DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_0497,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 1775 Decr 31. Howe,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/doc[497]/title/aut
NDAR_V03_0498,"Medows, Edward","JOURNAL OF H.M.S. TARTAR, CAPTAIN EDWARD MEDOWS Decemr Boston S. 78.17 W Dee 649",Edward Medows,EDWARD MEDOWS,title,/TaggedPDF-doc/doc[498]/title/aut
NDAR_V03_0499,"Barkley, Andrew","JOURNAL OF H.M.S. SCARBOROUGH, CAPTAIN ANDREW BARKLEY Decr 75 Moored in Boston Harbour",Andrew Barkley,ANDREW BARKLEY,title,/TaggedPDF-doc/doc[499]/title/aut
NDAR_V03_0501,"Hammett, Lucy",LUCY HAMMETT 'S RECEIPTED BILL FOR COLORS FOR WASHING,Lucy Hammett,LUCY HAMMETT,title,/TaggedPDF-doc/doc[501]/title/aut
NDAR_V03_0502,"Brown, Nicholas",NICHOLAS BROWN TO RICHARD DOWNING JENNINGS Sir,Nicholas Brown,NICHOLAS BROWN,title,/TaggedPDF-doc/doc[502]/title/aut
NDAR_V03_0503,"Brown, Nicholas",NICHOLAS BROWN TO CAPTAIN PAUL ALLEN Sir.,Nicholas Brown,NICHOLAS BROWN,title,/TaggedPDF-doc/doc[503]/title/aut
NDAR_V03_0504,"Stiles, Ezra",DIARY OF DR. EZRA STILES [Newport] Decr. 31. Last ni,Ezra Stiles,EZRA STILES,title,/TaggedPDF-doc/doc[504]/title/aut
NDAR_V03_0505,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir [Albany,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[505]/title/aut
NDAR_V03_0506,"Ward, Samuel",SAMUEL WARD TO HENRY WARD [Extract] Phi,Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/doc[506]/title/aut
NDAR_V03_0507,"Bellew, Henry","JOURNAL OF H.M.S. LIVERPOOL, CAPTAIN HENRY BELLEW December 1775 Off Norfolk in Virg",Henry Bellew,HENRY BELLEW,title,/TaggedPDF-doc/doc[507]/title/aut
NDAR_V03_0508,"Squire, Matthew","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE Decemr 1775 Elizabeth River [off",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/doc[508]/title/aut
NDAR_V03_0509,"Bagge, Traugott",TRAUGOTT BAGGE 'S NARRATIVE OF EVENTS IN NORTH CAROLINA,Traugott Bagge,TRAUGOTT BAGGE,title,/TaggedPDF-doc/doc[509]/title/aut
NDAR_V03_0510,"Safety, South Carolina Council of",MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety [Charles,South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[510]/title/aut
NDAR_V03_0511,"Admiralty, British",BRITISH ADMIRALTY PROCEEDINGS RELATIVE TO NORTH AMERICA,British Admiralty,BRITISH ADMIRALTY,title,/TaggedPDF-doc/doc[511]/title/aut
NDAR_V03_0513,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO COMMODORE SIR PETER PARKER Wh","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[513]/title/aut
NDAR_V03_0514,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN JOHN MORRIS, H.M.S. BRISTOL","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[514]/title/aut
NDAR_V03_0515,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LIEUTENANT ROBERT DEANES, R.N.","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[515]/title/aut
NDAR_V03_0516,"Guines, Count De",COUNT DE GUINES TO COUNT DE VERGENNES [Extract],Count De Guines,COUNT DE GUINES,title,/TaggedPDF-doc/doc[516]/title/aut
NDAR_V03_0517,"Office, General and Principal Officers of the British Ordnance (Lieutenant)",LIEUTENANT GENERAL AND PRINCIPAL OFFICERS OF THE BRITISH ORDNANCE OFFICE TO GEORGE VISCOUNT TOWNSHEND My L,Lieutenant General and Principal Officers of the British Ordnance Office,LIEUTENANT GENERAL AND PRINCIPAL OFFICERS OF THE BRITISH ORDNANCE OFFICE,title,/TaggedPDF-doc/doc[517]/title/aut
NDAR_V03_0519,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN ROBERT P. COOPER, H.M. SLOO","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[519]/title/aut
NDAR_V03_0521,"Stephens, Philip","PHILIP STEPHENS TO CAPTAIN TOBIAS FURNEAUX, H.M.S. SYRE",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[521]/title/aut
NDAR_V03_0522,"Stephens, Philip","PHILIP STEPHENS TO CAPTAIN TOBIAS FURNEAUX, R.N.",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[522]/title/aut
NDAR_V03_0523,"Sartine, Gabriel De",GABRIEL DE SARTINE TO COUNT DE VERGENNES Fontaineble,Gabriel De Sartine,GABRIEL DE SARTINE,title,/TaggedPDF-doc/doc[523]/title/aut
NDAR_V03_0524,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN TOBIAS FURNEAUX, H.M.S. SYR","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[524]/title/aut
NDAR_V03_0525,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN TOBIAS FURNEAUX, R.N.","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[525]/title/aut
NDAR_V03_0526,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN TOBIAS FURNEAUX, R.N.","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[526]/title/aut
NDAR_V03_0527,Dartmouth (Lord),LORD DARTMOUTH TO GOVERNOR JOSIAH MARTIN (No 22.,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/doc[527]/title/aut
NDAR_V03_0528,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL SAMUEL GRAVES Sr,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[528]/title/aut
NDAR_V03_0529,"Stephens, Philip","PHILIP STEPHENS TO CAPTAIN TOBIAS FURNEAUX, R.N.",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[529]/title/aut
NDAR_V03_0530,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL ROBERT MAN, MINORCA",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[530]/title/aut
NDAR_V03_0531,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO ALL CAPTAINS In pursuance of","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[531]/title/aut
NDAR_V03_0532,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN JAMES O'HARA, H.M.S. PEARL,","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[532]/title/aut
NDAR_V03_0533,"Schaw, Alexander","ALEXANDER SCHAW TO LORD DARTMOUTH My Lord,",Alexander Schaw,ALEXANDER SCHAW,title,/TaggedPDF-doc/doc[533]/title/aut
NDAR_V03_0534,"Atkins, Christopher","CAPTAIN CHRISTOPHER ATKINS , R.N., TO PHILIP STEPHENS Sir. In",Christopher Atkins,CHRISTOPHER ATKINS,title,/TaggedPDF-doc/doc[534]/title/aut
NDAR_V03_0535,"Atkins, Christopher","CAPTAIN CHRISTOPHER ATKINS , R.N., TO PHILIP STEPHENS Sir",Christopher Atkins,CHRISTOPHER ATKINS,title,/TaggedPDF-doc/doc[535]/title/aut
NDAR_V03_0536,"Pearson, Richard","OURNAL OF H.M. SLOOP SPEEDWELL, CAPTAIN RICHARD PEARSON Novr 1775 Remarks &ca Speedwell S",Richard Pearson,RICHARD PEARSON,title,/TaggedPDF-doc/doc[536]/title/aut
NDAR_V03_0537,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN JOHN COLPOYS, H.M.S. SEAFOR","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[537]/title/aut
NDAR_V03_0539,"Grantham, Baron",BARON GRANTHAM TO LORD ROCHFORD [Extract],Baron Grantham,BARON GRANTHAM,title,/TaggedPDF-doc/doc[539]/title/aut
NDAR_V03_0540,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN SKEFFINGTON LUTWIDGE, H.M.S","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[540]/title/aut
NDAR_V03_0541,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN SKEFFINGTON LUTWIDGE, R.N.","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[541]/title/aut
NDAR_V03_0542,"Stephens, Philip",PHILIP STEPHENS TO JOHN POWNALL Dear Sir It,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[542]/title/aut
NDAR_V03_0543,"Stephens, Philip","PHILIP STEPHENS TO CAPTAIN RICHARD PEARSON, H.M. SLOOP",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[543]/title/aut
NDAR_V03_0544,"Stephens, Philip","PHILIP STEPHENS TO LIEUTENANT JOHN BAZELEY, H.M. CUTTER",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[544]/title/aut
NDAR_V03_0545,"Guines, Count De",COUNT DE GUINES TO COUNT DE VERGENNES [Extract],Count De Guines,COUNT DE GUINES,title,/TaggedPDF-doc/doc[545]/title/aut
NDAR_V03_0546,"Vergennes, Count De",COUNT DE VERGENNES TO GABRIEL DE SARTINE Fontaineble,Count De Vergennes,COUNT DE VERGENNES,title,/TaggedPDF-doc/doc[546]/title/aut
NDAR_V03_0547,"Stephens, Philip","PHILIP STEPHENS TO REAR ADMIRAL MOLYNEUX SHULDHAM, BOST",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[547]/title/aut
NDAR_V03_0548,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN JOHN MORRIS, H.M.S. BRISTOL","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[548]/title/aut
NDAR_V03_0549,"Stephens, Philip","PHILIP STEPHENS TO REAR ADMIRAL MOLYNEUX SHULDHAM, BOST",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[549]/title/aut
NDAR_V03_0550,"Stephens, Philip",PHILIP STEPHENS TO REAR ADMIRAL MOLYNEUX SHULDHAM,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[550]/title/aut
NDAR_V03_0551,"Stephens, Philip",PHILIP STEPHENS TO REAR ADMIRAL MOLYNEUX SHULDHAM,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[551]/title/aut
NDAR_V03_0552,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL SIR JAMES DOUGLAS, PORT",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[552]/title/aut
NDAR_V03_0553,"Stephens, Philip","PHILIP STEPHENS TO CAPTAIN SKEFFINGTON LUTWIDGE, H.M.S.",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[553]/title/aut
NDAR_V03_0554,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN WILLIAM CORNWALLIS, H.M.S.","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[554]/title/aut
NDAR_V03_0555,"Rodney, Rear Admiral George Brydges",REAR ADMIRAL GEORGE BRYDGES RODNEY TO LORD GEORGE GERMAIN My dear Lo,Rear Admiral George Brydges Rodney,REAR ADMIRAL GEORGE BRYDGES RODNEY,title,/TaggedPDF-doc/doc[555]/title/aut
NDAR_V03_0556,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN ROBERT FANSHAW, H.M.S. CARY","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[556]/title/aut
NDAR_V03_0557,"Germain, George (Lord)","LORD GEORGE GERMAIN TO THE LORDS COMMISSIONERS, ADMIRALTY",Lord George Germain,LORD GEORGE GERMAIN,title,/TaggedPDF-doc/doc[557]/title/aut
NDAR_V03_0558,"Pownall, John",JOHN POWNALL TO JOHN BODDINGTON Sir Whit,John Pownall,JOHN POWNALL,title,/TaggedPDF-doc/doc[558]/title/aut
NDAR_V03_0559,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN DIGBY DENT, H.M.S. ARETHUSA","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[559]/title/aut
NDAR_V03_0560,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN My Lord","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[560]/title/aut
NDAR_V03_0562,"Eden, William",WILLIAM EDEN TO GOVERNOR ROBERT EDEN Copy,William Eden,WILLIAM EDEN,title,/TaggedPDF-doc/doc[562]/title/aut
NDAR_V03_0564,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL SIR JAMES DOUGLAS, PORT",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[564]/title/aut
NDAR_V03_0565,"Guines, Count De",COUNT DE GUINES TO COUNT DE VERGENNES [Extract],Count De Guines,COUNT DE GUINES,title,/TaggedPDF-doc/doc[565]/title/aut
NDAR_V03_0566,"Newspaper, A London","INTELLIGENCE FROM A LONDON NEWSPAPER London, November 17. Orders",A London Newspaper,A LONDON NEWSPAPER,title,/TaggedPDF-doc/doc[566]/title/aut
NDAR_V03_0567,"Champion, Richard","RICHARD CHAMPION TO WILLING, MORRIS & CO. Gentleme",Richard Champion,RICHARD CHAMPION,title,/TaggedPDF-doc/doc[567]/title/aut
NDAR_V03_0568,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL SIR JAMES DOUGLAS, PORT",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[568]/title/aut
NDAR_V03_0569,"Stephens, Philip",PHILIP STEPHENS TO SIR GREY COOPER Sir [Adm,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[569]/title/aut
NDAR_V03_0570,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL SIR JAMES DOUGLAS, PORT",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[570]/title/aut
NDAR_V03_0571,"Thompson, Charles","CAPTAIN CHARLES THOMPSON , R.N., TO PHILIP STEPHENS Sir",Charles Thompson,CHARLES THOMPSON,title,/TaggedPDF-doc/doc[571]/title/aut
NDAR_V03_0572,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL SAMUEL GRAVES Sir,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[572]/title/aut
NDAR_V03_0573,"Vergennes, Count De","COUNT DE VERGENNES TO COUNT DE GUINES Versailles, 19",Count De Vergennes,COUNT DE VERGENNES,title,/TaggedPDF-doc/doc[573]/title/aut
NDAR_V03_0574,North (Lord),LORD NORTH 'S PROPOSAL OF A PROHIBITORY BILL IN THE,Lord North,LORD NORTH,title,/TaggedPDF-doc/doc[574]/title/aut
NDAR_V03_0575,"Newspaper, A London","INTELLIGENCE FROM A LONDON NEWSPAPER House of Commons Monday, November",A London Newspaper,A LONDON NEWSPAPER,title,/TaggedPDF-doc/doc[575]/title/aut
NDAR_V03_0576,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN JOHN MORRIS, R.N. You","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[576]/title/aut
NDAR_V03_0577,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN ROBERT P.COOPER, H.M. SLOOP","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[577]/title/aut
NDAR_V03_0578,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN ROBERT P. COOPER, R.N.","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[578]/title/aut
NDAR_V03_0579,"Stephens, Philip","PHILIP STEPHENS TO CAPTAIN ROBERT COOPER, R.N. Si",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[579]/title/aut
NDAR_V03_0580,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL SAMUEL GRAVES Sr,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[580]/title/aut
NDAR_V03_0581,"Stephens, Philip",PHILIP STEPHENS TO JOHN ROBINSON Sr [Admira,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[581]/title/aut
NDAR_V03_0582,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL SAMUEL GRAVES Sr,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[582]/title/aut
NDAR_V03_0583,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL SAMUEL GRAVES Sr,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[583]/title/aut
NDAR_V03_0584,"Newspaper, A London","INTELLIGENCE FROM A LONDON NEWSPAPER London, Nov. 21. Numbers of",A London Newspaper,A LONDON NEWSPAPER,title,/TaggedPDF-doc/doc[584]/title/aut
NDAR_V03_0585,"Pearson, Richard","OURNAL OF H.M. SLOOP SPEEDWELL, CAPTAIN RICHARD PEARSON Novr 1775 Tuesday 21st Remarks &c",Richard Pearson,RICHARD PEARSON,title,/TaggedPDF-doc/doc[585]/title/aut
NDAR_V03_0586,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN BENJAMIN CALDWELL, H.M.S. E","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[586]/title/aut
NDAR_V03_0587,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN ROBERT DRING, H.M. BOMB VES","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[587]/title/aut
NDAR_V03_0588,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN WILLIAM ANTHONY HALSTED, H.","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[588]/title/aut
NDAR_V03_0589,"Newspaper, A London","INTELLIGENCE FROM A LONDON NEWSPAPER London, November 22. The tr",A London Newspaper,A LONDON NEWSPAPER,title,/TaggedPDF-doc/doc[589]/title/aut
NDAR_V03_0590,"Jr., Jonathan Williams,","JONATHAN WILLIAMS, JR. , TO BENJAMIN FRANKLIN [Extract]","Jonathan Williams, Jr.","JONATHAN WILLIAMS, JR.",title,/TaggedPDF-doc/doc[590]/title/aut
NDAR_V03_0592,"Thompson, Charles","CAPTAIN CHARLES THOMPSON , R.N., TO PHILIP STEPHENS Sir",Charles Thompson,CHARLES THOMPSON,title,/TaggedPDF-doc/doc[592]/title/aut
NDAR_V03_0593,"Stephens, Philip",PHILIP STEPHENS TO GENERAL THOMAS GAGE Sir,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[593]/title/aut
NDAR_V03_0594,"Goines, Count De",COUNT DE GOINES TO COUNT DE VERGENNES [Extract],Count De Goines,COUNT DE GOINES,title,/TaggedPDF-doc/doc[594]/title/aut
NDAR_V03_0595,"Newspaper, A London","INTELLIGENCE FROM A LONDON NEWSPAPER London, Nov. 24. Wednesday",A London Newspaper,A LONDON NEWSPAPER,title,/TaggedPDF-doc/doc[595]/title/aut
NDAR_V03_0596,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN THOMAS SYMONDS, H.M.S. SOLE","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[596]/title/aut
NDAR_V03_0598,"Casteleyn, B. Rnt.",B. RNT. CASTELEYN TO CORRESPONDENT IN VIRGINIA My L,B. Rnt. Casteleyn,B. RNT. CASTELEYN,title,/TaggedPDF-doc/doc[598]/title/aut
NDAR_V03_0599,"Vergennes, Count De",COUNT DE VERGENNES TO COUNT DE GUINES [Extract],Count De Vergennes,COUNT DE VERGENNES,title,/TaggedPDF-doc/doc[599]/title/aut
NDAR_V03_0600,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN JAMES WORTH, H.M.S. DEAL CA","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[600]/title/aut
NDAR_V03_0601,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN RICHARD PEARSON, H.M. SLOOP","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[601]/title/aut
NDAR_V03_0602,"Germain, George (Lord)","LORD GEORGE GERMAIN TO THE LORDS COMMISSIONERS, ADMIRALTY",Lord George Germain,LORD GEORGE GERMAIN,title,/TaggedPDF-doc/doc[602]/title/aut
NDAR_V03_0603,"Boucher, Jonathan",DR. JONATHAN BOUCHER TO WILLIAM KNOX [Extract] [,Jonathan Boucher,JONATHAN BOUCHER,title,/TaggedPDF-doc/doc[603]/title/aut
NDAR_V03_0604,"Stephens, Philip",PHILIP STEPHENS TO CAPTAINS RICHARD PEARSON AND DIGBY D,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[604]/title/aut
NDAR_V03_0605,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO PHILIP STEPHENS Sir Quee,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/doc[605]/title/aut
NDAR_V03_0606,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL SIR JAMES DOUGLAS, PORT",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[606]/title/aut
NDAR_V03_0607,"Lee, William",WILLIAM LEE TO HIS OVERSEER IN VIRGINIA Sir!,William Lee,WILLIAM LEE,title,/TaggedPDF-doc/doc[607]/title/aut
NDAR_V03_0609,"Bayley, Nathaniel",NATHANIEL BAYLEY 'S REMARKS IN THE HOUSE OF COMMONS AGAIN,Nathaniel Bayley,NATHANIEL BAYLEY,title,/TaggedPDF-doc/doc[609]/title/aut
NDAR_V03_0610,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN DIGBY DENT, H.M.S. ARETHUSA","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[610]/title/aut
NDAR_V03_0611,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN HUGH DALRYMPLE, H.M.S. JUNO","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[611]/title/aut
NDAR_V03_0612,"Stephens, Philip",PHILIP STEPHENS TO JOHN POWNALL Sir Admty O,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[612]/title/aut
NDAR_V03_0613,"Pownall, John",JOHN POWNALL TO PHILIP STEPHENS Sir Whit,John Pownall,JOHN POWNALL,title,/TaggedPDF-doc/doc[613]/title/aut
NDAR_V03_0614,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL SIR JAMES DOUGLAS, PORT",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[614]/title/aut
NDAR_V03_0615,"Stephens, Philip",PHILIP STEPHENS TO JOHN ROBINSON Sr [Admira,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[615]/title/aut
NDAR_V03_0616,"Robinson, John","JOHN ROBINSON TO JOHN POWNALL Sir, Treasu",John Robinson,JOHN ROBINSON,title,/TaggedPDF-doc/doc[616]/title/aut
NDAR_V03_0617,"Guines, Count De",COUNT DE GUINES TO COUNT DE VERGENNES [Extract],Count De Guines,COUNT DE GUINES,title,/TaggedPDF-doc/doc[617]/title/aut
NDAR_V03_0619,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO ALL COMMANDING OFFICERS IN HOME WAT","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[619]/title/aut
NDAR_V03_0620,"Stephens, Philip",PHILIP STEPHENS TO WILLIAM EDEN Sir [Admira,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[620]/title/aut
NDAR_V03_0623,"Germain, George (Lord)",LORD GEORGE GERMAIN TO THE MASTER GENERAL OF THE ORDNANCE,Lord George Germain,LORD GEORGE GERMAIN,title,/TaggedPDF-doc/doc[623]/title/aut
NDAR_V03_0624,"Stephens, Philip",PHILIP STEPHENS TO JOHN POWNALL Sr Admiralt,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[624]/title/aut
NDAR_V03_0626,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN JOHN BRISBANE, H.M.S. FLORA","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[626]/title/aut
NDAR_V03_0627,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO PHILIP STEPHENS Sir Quee,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/doc[627]/title/aut
NDAR_V03_0628,Stormont (Lord),"LORD STORMONT TO COUNT DE VERGENNES Sir,",Lord Stormont,LORD STORMONT,title,/TaggedPDF-doc/doc[628]/title/aut
NDAR_V03_0629,"Germain, George (Lord)","LORD GEORGE GERMAIN TO LORDS COMMISSIONERS, ADMIRALTY",Lord George Germain,LORD GEORGE GERMAIN,title,/TaggedPDF-doc/doc[629]/title/aut
