DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_0503,Providence,TO CAPTAIN PAUL ALLEN Sir. PROVIDENCE Decemr 31st 1775. You being Facto,Providence,Providence,dl,/TaggedPDF-doc/doc[503]/dl/plc
NDAR_V03_0504,Newport,DIARY OF DR. EZRA STILES [ NEWPORT ] Decr. 31. Last night Crossen esc,Newport,Newport,dl,/TaggedPDF-doc/doc[504]/dl/plc
NDAR_V03_0505,Albany,HUYLER TO JOHN HANCOCK Sir [ ALBANY ] Sunday Evening 31st December 1775,Albany,Albany,dl,/TaggedPDF-doc/doc[505]/dl/plc
NDAR_V03_0506,Philadela,ARD TO HENRY WARD [Extract] PHILADELA 31st 1775 The french Gentn [Penet,Philadela,Philadela,dl,/TaggedPDF-doc/doc[506]/dl/plc
NDAR_V03_0507,Norfolk,IN HENRY BELLEW December 1775 Off NORFOLK in Virginia Monday 25Strong Gales,Norfolk,Norfolk,dl,/TaggedPDF-doc/doc[507]/dl/plc
NDAR_V03_0508,Norfolk,Decemr 1775 Elizabeth River [off NORFOLK ] Wednesday 27at 8 AM Got up Yards,Norfolk,Norfolk,dl,/TaggedPDF-doc/doc[508]/dl/plc
NDAR_V03_0510,Charleston,"SAFETY In the Council of Safety [ CHARLESTON ], Sunday, Dec. 31st, 1775, The Pr",Charleston,Charleston,dl,/TaggedPDF-doc/doc[510]/dl/plc
NDAR_V03_0516,London,"OUNT DE VERGENNES [Extract] LONDON , 3 November 1775 No. 303I enclose",London,London,dl,/TaggedPDF-doc/doc[516]/dl/plc
NDAR_V03_0520,London,"Y, NOVEMBER 2 TO NOVEMBER 4, 1775 LONDON . Nov. 4. On Thursday night [Novem",London,London,dl,/TaggedPDF-doc/doc[520]/dl/plc
NDAR_V03_0521,London,".M.S. SYREN, PLYMOUTH Sir, [ LONDON ] 6th Novemr 1775. In addition to",London,London,dl,/TaggedPDF-doc/doc[521]/dl/plc
NDAR_V03_0522,London,"S FURNEAUX, R.N. Dear Sir, [ LONDON ] 6th Novemr 1775. In case you hav",London,London,dl,/TaggedPDF-doc/doc[522]/dl/plc
NDAR_V03_0523,Fontainebleau,"DE SARTINE TO COUNT DE VERGENNES FONTAINEBLEAU , 6 November 1775 I had the honor",Fontainebleau,Fontainebleau,dl,/TaggedPDF-doc/doc[523]/dl/plc
NDAR_V03_0527,Whitehall,"RNOR JOSIAH MARTIN (No 22.) WHITEHALL 7th Novr 1775 Sir, Since my Lette",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[527]/dl/plc
NDAR_V03_0528,Admiralty Office,E ADMIRAL SAMUEL GRAVES Sr [ ADMIRALTY OFFICE ] 7th Novr 1775 Mr Richard Watling,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[528]/dl/plc
NDAR_V03_0530,Admiralty Office,"RAL ROBERT MAN, MINORCA Sr [ ADMIRALTY OFFICE ] 7th Novr 1775 My Lords Commrs of",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[530]/dl/plc
NDAR_V03_0533,London,"e information of three gentlemen now in LONDON , who have all been Merchants on that ri",London,London,dl2,/TaggedPDF-doc/doc[533]/dl2/plc
NDAR_V03_0534,Spithead,"Xpher Atkins Actaeon SPITHEAD the 8th Novr 1775 1. PRO, Admiral",Spithead,Spithead,dl2,/TaggedPDF-doc/doc[534]/dl2/plc
NDAR_V03_0535,Spithead,LIP STEPHENS Sir Actaeon at SPITHEAD Novr 8th 1775 In answer to your L,Spithead,Spithead,dl,/TaggedPDF-doc/doc[535]/dl/plc
NDAR_V03_0539,Escurial,"TO LORD ROCHFORD [Extract] ESCURIAL 9th November 1775. No 58.My Lord,",Escurial,Escurial,dl,/TaggedPDF-doc/doc[539]/dl/plc
NDAR_V03_0542,Admiralty,", [&c.] PhP Stephens ADMIRALTY 10 Novr 1775 1. PRO, Colonial Off",Admiralty,Admiralty,dl2,/TaggedPDF-doc/doc[542]/dl2/plc
NDAR_V03_0543,London,"LOOP SPEEDWELL, DOVER Sir, [ LONDON ] 10th Novemr 1775. The Earl of Su",London,London,dl,/TaggedPDF-doc/doc[543]/dl/plc
NDAR_V03_0544,London,"REYHOUND, AT THE NORE Sir, [ LONDON ] 10th Novemr 1775. I am commanded",London,London,dl,/TaggedPDF-doc/doc[544]/dl/plc
NDAR_V03_0545,London,OUNT DE VERGENNES [Extract] LONDON . ー November [10] 17752 News from,London,London,dl,/TaggedPDF-doc/doc[545]/dl/plc
NDAR_V03_0546,Fontainebleau,"E VERGENNES TO GABRIEL DE SARTINE FONTAINEBLEAU , 10 November 1775 I had the honor",Fontainebleau,Fontainebleau,dl,/TaggedPDF-doc/doc[546]/dl/plc
NDAR_V03_0547,Admiralty Office,"NEUX SHULDHAM, BOSTON Sir, [ ADMIRALTY OFFICE ] 11th Novr 1775. His Majesty havi",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[547]/dl/plc
NDAR_V03_0549,Admiralty Office,"NEUX SHULDHAM, BOSTON Sir, [ ADMIRALTY OFFICE ] 11th Novemr 1775. My Lords Commi",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[549]/dl/plc
NDAR_V03_0550,Admiralty Office,"RAL MOLYNEUX SHULDHAM Sir, [ ADMIRALTY OFFICE ] 11th Novr 1775. I send you herew",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[550]/dl/plc
NDAR_V03_0551,Admiralty Office,IRAL MOLYNEUX SHULDHAM Sr. [ ADMIRALTY OFFICE ] 11th Novr 1775 I send you herewi,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[551]/dl/plc
NDAR_V03_0552,Admiralty Office,"S DOUGLAS, PORTSMOUTH Sir, [ ADMIRALTY OFFICE ] 11th Novr 1775. I send you herew",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[552]/dl/plc
NDAR_V03_0553,Admiralty Office,"S. TRITON, PORTSMOUTH Sir, [ ADMIRALTY OFFICE ] 11th Novemr 1775. My Lords Commi",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[553]/dl/plc
NDAR_V03_0555,Paris,"EORGE GERMAIN My dear Lord, PARIS Novr 12th 1775 Mr Sackville this",Paris,Paris,dl,/TaggedPDF-doc/doc[555]/dl/plc
NDAR_V03_0557,Whitehall,"SIONERS, ADMIRALTY My Lords WHITEHALL 13th Novr 1775. The King having s",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[557]/dl/plc
NDAR_V03_0558,Whitehall,NALL TO JOHN BODDINGTON Sir WHITEHALL 13th November 1775. I am directed,Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[558]/dl/plc
NDAR_V03_0560,Admiralty Office,LORD GEORGE GERMAIN My Lord ADMIRALTY OFFICE 15th Novr 1775. Your Lordship hav,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[560]/dl/plc
NDAR_V03_0562,Downing Street London,O GOVERNOR ROBERT EDEN Copy DOWNING-STREET [LONDON] Novr [15th 1775] My dear Bob:Tom,Downing Street [London],Downing-Street [London],dl,/TaggedPDF-doc/doc[562]/dl/plc
NDAR_V03_0563,London,O THOMAS RINGGOLD [Extract] LONDON Novembr 15th 1775 Dear Sir I wro,London,London,dl,/TaggedPDF-doc/doc[563]/dl/plc
NDAR_V03_0564,Admiralty Office,"ES DOUGLAS, PORTSMOUTH Sir [ ADMIRALTY OFFICE ] 16th November 1775 I have commun",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[564]/dl/plc
NDAR_V03_0565,London,"OUNT DE VERGENNES [Extract] LONDON , 17 November 1775 No. 308News fro",London,London,dl,/TaggedPDF-doc/doc[565]/dl/plc
NDAR_V03_0566,London,"ELLIGENCE FROM A LONDON NEWSPAPER LONDON , November 17. Orders were on Tues",London,London,dl,/TaggedPDF-doc/doc[566]/dl/plc
NDAR_V03_0567,Bristol,"ING, MORRIS & CO. Gentlemen BRISTOL Novemr [17] 1775 2 I enclose you",Bristol,Bristol,dl,/TaggedPDF-doc/doc[567]/dl/plc
NDAR_V03_0568,Admiralty Office,"S DOUGLAS, PORTSMOUTH Sir, [ ADMIRALTY OFFICE ] 18th November 1775 My Lords Comm",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[568]/dl/plc
NDAR_V03_0569,Admiralty Office,ENS TO SIR GREY COOPER Sir [ ADMIRALTY OFFICE ] 18th Novemr 1775 Having communic,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[569]/dl/plc
NDAR_V03_0570,Admiralty Office,"ES DOUGLAS, PORTSMOUTH Sir [ ADMIRALTY OFFICE ] 18th November 1775 I have commun",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[570]/dl/plc
NDAR_V03_0571,Spithead,TEPHENS Sir Boreas SPITHEAD Novr 18 ー 1775 In answer to yours,Spithead,Spithead,dl,/TaggedPDF-doc/doc[571]/dl/plc
NDAR_V03_0572,Admiralty Office,ADMIRAL SAMUEL GRAVES Sir [ ADMIRALTY OFFICE ] 19h: Novemr 1775 I received on t,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[572]/dl/plc
NDAR_V03_0573,Versailles,"T DE VERGENNES TO COUNT DE GUINES VERSAILLES , 19 November 1775 I had the honor",Versailles,Versailles,dl,/TaggedPDF-doc/doc[573]/dl/plc
NDAR_V03_0575,House of Commons,"ELLIGENCE FROM A LONDON NEWSPAPER HOUSE OF COMMONS Monday, November 20, 1775. Lord N",House of Commons,House of Commons,dl,/TaggedPDF-doc/doc[575]/dl/plc
NDAR_V03_0579,Admiralty Office,"N ROBERT COOPER, R.N. Sir, [ ADMIRALTY OFFICE ] 21st Novemr 1775. In addition to",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[579]/dl/plc
NDAR_V03_0580,Admiralty Office,E ADMIRAL SAMUEL GRAVES Sr [ ADMIRALTY OFFICE ] 21st Novr 1775. The Lords of His,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[580]/dl/plc
NDAR_V03_0581,Admiralty Office,EPHENS TO JOHN ROBINSON Sr [ ADMIRALTY OFFICE ] 21 Novr 1775. Having laid before,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[581]/dl/plc
NDAR_V03_0582,Admiralty Office,E ADMIRAL SAMUEL GRAVES Sr [ ADMIRALTY OFFICE ] 21st Novr. 1775 The Commrs for V,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[582]/dl/plc
NDAR_V03_0583,Admiralty Office,E ADMIRAL SAMUEL GRAVES Sr [ ADMIRALTY OFFICE ] 21st Novr. 1775 The Lords Commrs,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[583]/dl/plc
NDAR_V03_0584,London,"ELLIGENCE FROM A LONDON NEWSPAPER LONDON , Nov. 21. Numbers of seamen are o",London,London,dl,/TaggedPDF-doc/doc[584]/dl/plc
NDAR_V03_0589,London,"ELLIGENCE FROM A LONDON NEWSPAPER LONDON , November 22. The transports whic",London,London,dl,/TaggedPDF-doc/doc[589]/dl/plc
NDAR_V03_0590,London,BENJAMIN FRANKLIN [Extract] LONDON Nov. 23 1775 ー The mention of Pol,London,London,dl,/TaggedPDF-doc/doc[590]/dl/plc
NDAR_V03_0591,London,"21 TO THURSDAY, NOVEMBER 23, 1775 LONDON . Nov. 23. Yesterday his Majesty i",London,London,dl,/TaggedPDF-doc/doc[591]/dl/plc
NDAR_V03_0592,Spithead,TEPHENS Sir Boreas SPITHEAD Novr 23. 1775 In answer to your L,Spithead,Spithead,dl,/TaggedPDF-doc/doc[592]/dl/plc
NDAR_V03_0593,Admiralty Office,TO GENERAL THOMAS GAGE Sir ADMIRALTY OFFICE 24th No[v]ember 1775 Having laid,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[593]/dl/plc
NDAR_V03_0594,London,"OUNT DE VERGENNES [Extract] LONDON , 24 November 1776 No. 310The part",London,London,dl,/TaggedPDF-doc/doc[594]/dl/plc
NDAR_V03_0595,London,"ELLIGENCE FROM A LONDON NEWSPAPER LONDON , Nov. 24. Wednesday several more",London,London,dl,/TaggedPDF-doc/doc[595]/dl/plc
NDAR_V03_0597,St. James's,"25 TO TUESDAY, NOVEMBER 28, 1775 ST. JAMES'S , November 25. At the Court of",St. James's,St. James's,dl,/TaggedPDF-doc/doc[597]/dl/plc
NDAR_V03_0598,Dunkirk,"NDENT IN VIRGINIA My Lord ー DUNKIRK , the 25th November, 1775 As the t",Dunkirk,Dunkirk,dl,/TaggedPDF-doc/doc[598]/dl/plc
NDAR_V03_0599,Versailles,"O COUNT DE GUINES [Extract] VERSAILLES , 26 November 1775 No. 164We must",Versailles,Versailles,dl,/TaggedPDF-doc/doc[599]/dl/plc
NDAR_V03_0602,Whitehall,"SIONERS, ADMIRALTY My Lords WHITEHALL 27 Novr 75 Inclosed I have the ho",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[602]/dl/plc
NDAR_V03_0603,London,TO WILLIAM KNOX [Extract] [ LONDON ] Novr the 27th 1775.... If You ca,London,London,dl,/TaggedPDF-doc/doc[603]/dl/plc
NDAR_V03_0604,London,"AND DIGBY DENT, R.N. Sir, [ LONDON ] 28th Novemr 1775. I am commanded",London,London,dl,/TaggedPDF-doc/doc[604]/dl/plc
NDAR_V03_0605,Queens Square,RKER TO PHILIP STEPHENS Sir QUEENS SQUARE 29 Novr 1775 The Right Honble the,Queens Square,Queens Square,dl,/TaggedPDF-doc/doc[605]/dl/plc
NDAR_V03_0606,Admiralty Office,"ES DOUGLAS, PORTSMOUTH Sir [ ADMIRALTY OFFICE ] 30th November 1775 I have commun",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[606]/dl/plc
NDAR_V03_0607,London,S OVERSEER IN VIRGINIA Sir! LONDON 30 Novr 1775 As 5000 Troops are o,London,London,dl,/TaggedPDF-doc/doc[607]/dl/plc
NDAR_V03_0612,Admty Office,"TEPHENS TO JOHN POWNALL Sir ADMTY OFFICE 1 Decr 1775 Lieutenant Tonken, Ag",Admty Office,Admty Office,dl,/TaggedPDF-doc/doc[612]/dl/plc
NDAR_V03_0613,Whitehall,NALL TO PHILIP STEPHENS Sir WHITEHALL 1st December 1775. In Addition fo,Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[613]/dl/plc
NDAR_V03_0614,Admiralty Office,"MES DOUGLAS, PORTSMOUTH Sr [ ADMIRALTY OFFICE ] 1st Decr 1775 I have communicate",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[614]/dl/plc
NDAR_V03_0615,Admiralty Office,EPHENS TO JOHN ROBINSON Sr [ ADMIRALTY OFFICE ] 1st Decr 1775 Having communicate,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[615]/dl/plc
NDAR_V03_0616,Treasury Chambers,"BINSON TO JOHN POWNALL Sir, TREASURY CHAMBERS 1st Decr 1775. My Lords Commrs of",Treasury Chambers,Treasury Chambers,dl,/TaggedPDF-doc/doc[616]/dl/plc
NDAR_V03_0617,London,OUNT DE VERGENNES [Extract] LONDON [1] December 1775 News from the P,London,London,dl,/TaggedPDF-doc/doc[617]/dl/plc
NDAR_V03_0620,Admiralty Office,EPHENS TO WILLIAM EDEN Sir [ ADMIRALTY OFFICE ] 2d December 1775 Captain [Digby],Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[620]/dl/plc
NDAR_V03_0621,London,"R 30 TO TUESDAY, DECEMBER 2, 1775 LONDON . Dec. 2. A letter from Portsmouth",London,London,dl,/TaggedPDF-doc/doc[621]/dl/plc
NDAR_V03_0623,Whitehall,"AL OF THE ORDNANCE My Lord, WHITEHALL 4th Decr 1775. It having been rep",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[623]/dl/plc
NDAR_V03_0624,Admiralty Office,"STEPHENS TO JOHN POWNALL Sr ADMIRALTY OFFICE , 5th Decr 1775 Inclosed I send yo",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[624]/dl/plc
NDAR_V03_0627,Westmr,STEPHENS Sir Queen's Square WESTMR 5 Decbr 1775 His Majesty's Ship t,Westmr,Westmr,dl,/TaggedPDF-doc/doc[627]/dl/plc
NDAR_V03_0628,Paris,"TO COUNT DE VERGENNES Sir, PARIS , 5. December 1775 A few American",Paris,Paris,dl,/TaggedPDF-doc/doc[628]/dl/plc
NDAR_V03_0629,Whitehall,"IONERS, ADMIRALTY My Lords, WHITEHALL , 6th Decemr 1775 Having laid befo",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[629]/dl/plc
NDAR_V03_0630,Admty Office,JACKSON TO JOHN POWNALL Sir ADMTY OFFICE 6 Decr 1775 The honble Captain [K,Admty Office,Admty Office,dl,/TaggedPDF-doc/doc[630]/dl/plc
NDAR_V03_0631,Admiralty Office,R ADMIRAL CLARK GAYTON Sir [ ADMIRALTY OFFICE ] 6th Decr 1775 I am commanded by,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[631]/dl/plc
NDAR_V03_0632,London,"ELLIGENCE FROM A LONDON NEWSPAPER LONDON , December 6. Most of the American",London,London,dl,/TaggedPDF-doc/doc[632]/dl/plc
NDAR_V03_0633,Admty Office,JACKSON TO JOHN POWNALL Sir ADMTY OFFICE 7 Decr 1775 The several Transport,Admty Office,Admty Office,dl,/TaggedPDF-doc/doc[633]/dl/plc
NDAR_V03_0635,Admiralty Office,"LORD GEORGE GERMAIN My Lord ADMIRALTY OFFICE , 8th Decr 1775 Having received a",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[635]/dl/plc
NDAR_V03_0637,Whitehall,"M KNOX TO ANTHONY TODD Sir, WHITEHALL 8 Decr 1775 I am directed by Lord",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[637]/dl/plc
NDAR_V03_0638,London,O RUSSELL HUBBARD [Extract] LONDON Decr 8 1775 the Ministry seem to,London,London,dl,/TaggedPDF-doc/doc[638]/dl/plc
NDAR_V03_0639,London,OUNT DE VERGENNES [Extract] LONDON 8 December 1775 All the owners fr,London,London,dl,/TaggedPDF-doc/doc[639]/dl/plc
NDAR_V03_0641,Versailles,"ENNES TO LORD STORMONT Sir, VERSAILLES , 8 December 1775 I had the honor",Versailles,Versailles,dl,/TaggedPDF-doc/doc[641]/dl/plc
NDAR_V03_0642,Versailles,"E VERGENNES TO GABRIEL DE SARTINE VERSAILLES , 8 December 1775 You were present",Versailles,Versailles,dl,/TaggedPDF-doc/doc[642]/dl/plc
NDAR_V03_0643,Admiralty Office,"LORD GEORGE GERMAIN My Lord ADMIRALTY OFFICE , 9th Decr 1775 Having received a",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[643]/dl/plc
NDAR_V03_0644,Admiralty Office,LORD GEORGE GERMAIN My Lord ADMIRALTY OFFICE 9th Decr 1775 Having just receive,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[644]/dl/plc
NDAR_V03_0645,Whitehall,"IONERS, ADMIRALTY My Lords, WHITEHALL 9th Decr 1775. There being reason",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[645]/dl/plc
NDAR_V03_0646,Bristol,"[ BRISTOL ] 9 Decr 1775 1. Morris Papers, HU",Bristol,Bristol,dl2,/TaggedPDF-doc/doc[646]/dl2/plc
NDAR_V03_0647,Paris,"TO COUNT DE VERGENNES Sir, PARIS , 9 December 1775 I shall not wast",Paris,Paris,dl,/TaggedPDF-doc/doc[647]/dl/plc
NDAR_V03_0648,Versailles,"DE SARTINE TO COUNT DE VERGENNES VERSAILLES , 9 December 1775 I had the honor",Versailles,Versailles,dl,/TaggedPDF-doc/doc[648]/dl/plc
NDAR_V03_0649,Versailles,"O COUNT DE GOINES [Extract] VERSAILLES , 10 December 1775 No. 166The rema",Versailles,Versailles,dl,/TaggedPDF-doc/doc[649]/dl/plc
NDAR_V03_0652,Whitehall,"SIONERS, ADMIRALTY My Lords WHITEHALL 11th Decemr 1775 Having received",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[652]/dl/plc
NDAR_V03_0653,Admiralty Office,"ORGE MACKENZIE, CHATHAM Sr [ ADMIRALTY OFFICE ]. 11th Decr 1775 Ld George Germai",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[653]/dl/plc
NDAR_V03_0654,Admiralty Office,OUGLAS AND JOHN AMHERST Sr [ ADMIRALTY OFFICE ] 11th Decr 1775 There being reaso,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[654]/dl/plc
NDAR_V03_0656,Dover Peer,N RICHARD PEARSON Decembr 1775 In DOVER PEER Remarks &a Speedwell Sloop Saturd,Dover Peer,Dover Peer,dl,/TaggedPDF-doc/doc[656]/dl/plc
NDAR_V03_0657,Admiralty Office,JACKSON TO JOHN POWNALL Sir ADMIRALTY OFFICE 12th Decr 1775 My Lords Commissio,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[657]/dl/plc
NDAR_V03_0659,Admiralty Office,"GLAS, PORTSMOUTH [Extract] [ ADMIRALTY OFFICE ] 14th December 1775 Sir With res",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[659]/dl/plc
NDAR_V03_0660,Admty Office,"JACKSON TO JOHN POWNALL Sr ADMTY OFFICE 15th Decr 1775 Lieut Tonken, Agen",Admty Office,Admty Office,dl,/TaggedPDF-doc/doc[660]/dl/plc
NDAR_V03_0666,London,"OUNT DE VERGENNES [Extract] LONDON , 15 December 1775 No. 313We recei",London,London,dl,/TaggedPDF-doc/doc[666]/dl/plc
NDAR_V03_0667,London,OUNT DE VERGENNES [Extract] LONDON [15] December 1775 News from the,London,London,dl,/TaggedPDF-doc/doc[667]/dl/plc
NDAR_V03_0674,Admty Office,"JACKSON TO JOHN POWNALL Sir ADMTY OFFICE 16 Decr 1775 Lieutenant Johnston,",Admty Office,Admty Office,dl,/TaggedPDF-doc/doc[674]/dl/plc
NDAR_V03_0675,Admiralty Office,ODORE SIR PETER PARKER Sir [ ADMIRALTY OFFICE ] 16th December 1775 My Lords Comm,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[675]/dl/plc
NDAR_V03_0679,Spithead,LIP STEPHENS Sir Bristol at SPITHEAD 18th Decr 1775 I came Here Yester,Spithead,Spithead,dl,/TaggedPDF-doc/doc[679]/dl/plc
NDAR_V03_0680,Spithead,LIP STEPHENS Sir Bristol at SPITHEAD 18 Decbr 1775 On Saturday Evening,Spithead,Spithead,dl,/TaggedPDF-doc/doc[680]/dl/plc
NDAR_V03_0681,London,DIARY OF THOMAS HUTCHINSON [ LONDON ] 19 Dec 1775 It is generally beli,London,London,dl,/TaggedPDF-doc/doc[681]/dl/plc
NDAR_V03_0684,London,"OUNT DE VERGENNES [Extract] LONDON , 19 December 1775 No. 314Sir, I h",London,London,dl,/TaggedPDF-doc/doc[684]/dl/plc
NDAR_V03_0685,Spithead,"d me, that his Tender is not arrived at SPITHEAD , and that she has got in all the Shells",Spithead,Spithead,dl2,/TaggedPDF-doc/doc[685]/dl2/plc
NDAR_V03_0686,Spithead,LIP STEPHENS Sir Bristol at SPITHEAD 20th Decr 1775 Their Lordships ha,Spithead,Spithead,dl,/TaggedPDF-doc/doc[686]/dl/plc
NDAR_V03_0687,Spithead,LIP STEPHENS Sir Bristol at SPITHEAD 20th Decr 1775 I have received th,Spithead,Spithead,dl,/TaggedPDF-doc/doc[687]/dl/plc
NDAR_V03_0689,Ordnance Office,"N TO JOHN POWNALL Dear Sir, ORDNANCE OFFICE 21st Decr 1775 The Ordnance Trans",Ordnance Office,Ordnance Office,dl,/TaggedPDF-doc/doc[689]/dl/plc
NDAR_V03_0690,Admiralty,"r [&c.] Geo: Jackson ADMIRALTY 21 Decr 1775 1. PRO, Colonial Off",Admiralty,Admiralty,dl2,/TaggedPDF-doc/doc[690]/dl2/plc
NDAR_V03_0691,Spithead,LIP STEPHENS Sir Bristol at SPITHEAD 21st Decr 1775 I have received a,Spithead,Spithead,dl,/TaggedPDF-doc/doc[691]/dl/plc
NDAR_V03_0693,London,"OUNT DE VERGENNES [Extract] LONDON , 22 December 1775 The rumor has i",London,London,dl,/TaggedPDF-doc/doc[693]/dl/plc
NDAR_V03_0694,Spithead,"LIP STEPHENS Sir Bristol at SPITHEAD , 22d Decr 1775 I have received yo",Spithead,Spithead,dl,/TaggedPDF-doc/doc[694]/dl/plc
NDAR_V03_0695,Spithead,LIP STEPHENS Sir Bristol at SPITHEAD 22d Decr 1775 I have received you,Spithead,Spithead,dl,/TaggedPDF-doc/doc[695]/dl/plc
NDAR_V03_0696,Whitehall,"S GOVERNORS IN AMERICA Sir, WHITEHALL 23d December 1775. ー The King bei",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[696]/dl/plc
NDAR_V03_0697,Whitehall,"AIN TO LORD DUNMORE (No 1.) WHITEHALL Decr 23d 1775. My Lord, It is wit",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[697]/dl/plc
NDAR_V03_0698,Whitehall,"ERNOR JOSIAH MARTIN (No 1.) WHITEHALL , Decr 23d 1775. Sir, Lord Dartmou",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[698]/dl/plc
NDAR_V03_0699,Whitehall,"OVERNOR ROBERT EDEN (No 1.) WHITEHALL , 23d Decr 1775 Sir, It was not 't",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[699]/dl/plc
NDAR_V03_0700,Admiralty Office,LORD GEORGE GERMAIN My Lord ADMIRALTY OFFICE 23d Decr 1775 Having received a L,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[700]/dl/plc
NDAR_V03_0701,London,ON TO STEPHEN WEST Dear Sir LONDON Decembr 23d 1775. I have Just rec,London,London,dl,/TaggedPDF-doc/doc[701]/dl/plc
NDAR_V03_0703,Richard Pearson,"CAPTAIN RICHARD PEARSON , R.N., TO GEORGE JACKSON Copy",Richard Pearson,RICHARD PEARSON,title,/TaggedPDF-doc/doc[703]/title/plc
NDAR_V03_0703,Dover,ACKSON Copy Speedwell Sloop DOVER 23d Decr 1775 Sir You'll be pleas,Dover,Dover,dl,/TaggedPDF-doc/doc[703]/dl/plc
NDAR_V03_0705,Downing Street,"O GOVERNOR ROBERT EDEN Copy DOWNING-STREET , Decr 24th [1775] My dear Brother",Downing Street,Downing-Street,dl,/TaggedPDF-doc/doc[705]/dl/plc
NDAR_V03_0706,London,"UNT DE VERGENNES [Extract] [ LONDON ] 24 [December, 1775] News from th",London,London,dl,/TaggedPDF-doc/doc[706]/dl/plc
NDAR_V03_0707,Spithead,LIP STEPHENS Sir Bristol at SPITHEAD 24th Decr 1775 The Sphynx will be,Spithead,Spithead,dl,/TaggedPDF-doc/doc[707]/dl/plc
NDAR_V03_0708,Spithead,LIP STEPHENS Sir Bristol at SPITHEAD 24th Decembr 1775 I have received,Spithead,Spithead,dl,/TaggedPDF-doc/doc[708]/dl/plc
NDAR_V03_0712,Admiralty Office,"Y, TO LORD WEYMOUTH My Lord ADMIRALTY OFFICE , 25th Decr 1775 Captain [Richard]",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[712]/dl/plc
NDAR_V03_0713,Admiralty Office,LORD GEORGE GERMAIN My Lord ADMIRALTY OFFICE . 25th Decr 1775 In consequence of,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[713]/dl/plc
NDAR_V03_0714,Admiralty Office,"MES DOUGLAS, PORTSMOUTH Sr [ ADMIRALTY OFFICE ] 25th Decr 1775 An Act having pas",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[714]/dl/plc
