DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_0699,Paris,RG TO VERGENNES Monseigneur PARIS 19th June 1776 I have this mornin,Paris,Paris,dl,/TaggedPDF-doc/doc[699]/dl/plc
NDAR_V06_0702,London,"UNE 18 TO THURSDAY, JUNE 20, 1776 LONDON [June 20]. It was yesterday repor",London,London,dl,/TaggedPDF-doc/doc[702]/dl/plc
NDAR_V06_0704,London,R LEE TO BEAUMARCHAIS No 4. LONDON June 21st 1776 In CyphersThe Army,London,London,dl,/TaggedPDF-doc/doc[704]/dl/plc
NDAR_V06_0705,Court of St. James's,"TO TUESDAY, JUNE 25, 1776 At the COURT OF ST. JAMES'S , the 21st day of June, 1776: Pres",Court of St. James's,Court of St. James's,dl,/TaggedPDF-doc/doc[705]/dl/plc
NDAR_V06_0706,Marly,"NES TO M. GARNIER [Extract] MARLY , 21 June 1776 Already some time a",Marly,Marly,dl,/TaggedPDF-doc/doc[706]/dl/plc
NDAR_V06_0711,Bordeaux,"O ROBERT MORRIS (Duplicate) BORDEAUX June 23d 1776 Dear Sir, I wrote y",Bordeaux,Bordeaux,dl,/TaggedPDF-doc/doc[711]/dl/plc
NDAR_V06_0712,Sheperton,LORD SANDWICH TO GEORGE III SHEPERTON June 24th half an hour past seven A.M.,Sheperton,Sheperton,dl,/TaggedPDF-doc/doc[712]/dl/plc
NDAR_V06_0715,Whitehall,"NOX TO PHILIP STEPHENS Sir, WHITEHALL 24th June 1776. I am directed by",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[715]/dl/plc
NDAR_V06_0716,London,"NIER TO VERGENNES [Extract] LONDON , 24 June 1776 My lord,When we con",London,London,dl,/TaggedPDF-doc/doc[716]/dl/plc
NDAR_V06_0717,London,"JUNE 22 TO TUESDAY, JUNE 25, 1776 LONDON [June 24]. Capt. Charles Douglas,",London,London,dl,/TaggedPDF-doc/doc[717]/dl/plc
NDAR_V06_0719,Paris,ARCHAIS TO ARTHUR LEE No 5. PARIS June 26th 1776 In CyphersI refer,Paris,Paris,dl,/TaggedPDF-doc/doc[719]/dl/plc
NDAR_V06_0721,Admiralty Office,"ORD GEORGE GERMAIN My Lord, ADMIRALTY OFFICE 28th June 1776. Having received a",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[721]/dl/plc
NDAR_V06_0722,London,"NIER TO VERGENNES [Extract] LONDON , 28 June 1776 Yesterday, there wa",London,London,dl,/TaggedPDF-doc/doc[722]/dl/plc
NDAR_V06_0723,London,"ADVERTISER, FRIDAY, JUNE 28, 1776 LONDON [June 28]. A private Letter from",London,London,dl,/TaggedPDF-doc/doc[723]/dl/plc
NDAR_V06_0724,London,", JUNE 29, 1776 Admiralty-Office [ LONDON ] , June 29, 1776. Vice-Admiral Sh",London,London,dl,/TaggedPDF-doc/doc[724]/dl/plc
NDAR_V06_0728,Marseille,RE FRERES & WILKIE TO SILAS DEANE MARSEILLE the 1st July 1776 Sir We had the,Marseille,Marseille,dl,/TaggedPDF-doc/doc[728]/dl/plc
NDAR_V06_0729,London,"ADVERTISER, TUESDAY, JULY 2, 1776 LONDON . July 2, 1776 By a gentleman who",London,London,dl,/TaggedPDF-doc/doc[729]/dl/plc
NDAR_V06_0731,Admty Office,"DSHIPS OF THE 3D RATE OF 74 GUNS"" ADMTY OFFICE 3d July 1776",Admty Office,Admty Office,dl,/TaggedPDF-doc/doc[731]/dl/plc
NDAR_V06_0732,London,"VERTISER, WEDNESDAY, JULY 3, 1776 LONDON [July 3]. The Jane (formerly the",London,London,dl,/TaggedPDF-doc/doc[732]/dl/plc
NDAR_V06_0733,London,E [Extract] Downing Street [ LONDON ] July 4th I was sorry to see that,London,London,dl,/TaggedPDF-doc/doc[733]/dl/plc
NDAR_V06_0734,London,"DVERTISER, THURSDAY, JULY 4, 1776 LONDON [July 4]. Letters from Holland sa",London,London,dl,/TaggedPDF-doc/doc[734]/dl/plc
NDAR_V06_0735,London,"JULY 2 TO THURSDAY, JULY 4, 1776 LONDON [July 4]. Yesterday was launched",London,London,dl,/TaggedPDF-doc/doc[735]/dl/plc
NDAR_V06_0736,London,"NIER TO VERGENNES [Extract] LONDON , 5 July 1776 You are informed, My",London,London,dl,/TaggedPDF-doc/doc[736]/dl/plc
NDAR_V06_0737,Lisbon,"nted and set up in all public places of LISBON and ports of this kingdom, and of the A",Lisbon,Lisbon,dl2,/TaggedPDF-doc/doc[737]/dl2/plc
NDAR_V06_0738,Admiralty Office,"H.M. SLOOP RESOLUTION, PLYMOUTH [ ADMIRALTY OFFICE ] 6th July 1776. Sir, I send",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[738]/dl/plc
NDAR_V06_0741,Paris,"LIEN TO VERGENNES My lord, [ PARIS , July 8, 1776]2 Although it seems",Paris,Paris,dl,/TaggedPDF-doc/doc[741]/dl/plc
NDAR_V06_0742,London,NIER TO VERGENNES [Extract] LONDON 9 July 1776 I have the honor to s,London,London,dl,/TaggedPDF-doc/doc[742]/dl/plc
NDAR_V06_0743,London,", JULY 6 TO TUESDAY, JULY 9, 1776 LONDON [July 9]. A letter from Jamaica,",London,London,dl,/TaggedPDF-doc/doc[743]/dl/plc
NDAR_V06_0745,London,"ERTISER, WEDNESDAY, JULY IO, 1776 LONDON [July 10]. All the Ships at Barba",London,London,dl,/TaggedPDF-doc/doc[745]/dl/plc
NDAR_V06_0746,Versailles,"S TO M. DE CLUGNY [Extract] VERSAILLES , 10 July 1776 It seems to me, Sir",Versailles,Versailles,dl,/TaggedPDF-doc/doc[746]/dl/plc
NDAR_V06_0748,London,"JULY 9 TO THURSDAY, JULY 11, 1776 LONDON [July 11]. Two bombs, on the same",London,London,dl,/TaggedPDF-doc/doc[748]/dl/plc
NDAR_V06_0749,London,"NIER TO VERGENNES [Extract] LONDON , 12 July 1776 The English Ministe",London,London,dl,/TaggedPDF-doc/doc[749]/dl/plc
NDAR_V06_0750,London,"ERNMENT IN VENICE [Extract] LONDON , 12 July 1776 ...What is certain",London,London,dl,/TaggedPDF-doc/doc[750]/dl/plc
NDAR_V06_0751,London,"ADVERTISER, FRIDAY, JULY 12, 1776 LONDON [July 12]. The following is the p",London,London,dl,/TaggedPDF-doc/doc[751]/dl/plc
NDAR_V06_0752,London,"ULY 11 TO SATURDAY, JULY 13, 1776 LONDON [July 13]. Letters from Lisbon, b",London,London,dl,/TaggedPDF-doc/doc[752]/dl/plc
NDAR_V06_0753,Paris,"OURG TO VERGENNES [Extract] PARIS , this 13th of July 1776 My lord,I",Paris,Paris,dl,/TaggedPDF-doc/doc[753]/dl/plc
NDAR_V06_0754,London,"ADVERTISER, MONDAY, JULY 15, 1776 LONDON [July 15]. The Sloop St. Peter, o",London,London,dl,/TaggedPDF-doc/doc[754]/dl/plc
NDAR_V06_0761,London,"ADVERTISER, FRIDAY, JULY 19, 1776 LONDON [July 19]. Advice is received fro",London,London,dl,/TaggedPDF-doc/doc[761]/dl/plc
NDAR_V06_0762,Whitehall,"RBUTHNOT, HALIFAX [Extract] WHITEHALL 20th July 1776 I understand that",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[762]/dl/plc
NDAR_V06_0763,London,"VERTISER, SATURDAY, JULY 20, 1776 LONDON [July 20]. Letters from Barbadoes",London,London,dl,/TaggedPDF-doc/doc[763]/dl/plc
NDAR_V06_0765,Paris,"DEANE TO BEAUMARCHAIS Sir, [ PARIS ] July 20th, 1776 In compliance wi",Paris,Paris,dl,/TaggedPDF-doc/doc[765]/dl/plc
NDAR_V06_0766,Paris,"ET CORRESPONDENCE [Extract] PARIS , July 20, 1776]2 I wrote you ever",Paris,Paris,dl,/TaggedPDF-doc/doc[766]/dl/plc
NDAR_V06_0767,London,"OUTHERN COLONIES [Extract] [ LONDON , July 21, 1776] 2 Genl Clinton ar",London,London,dl,/TaggedPDF-doc/doc[767]/dl/plc
NDAR_V06_0768,Paris,"OURG TO VERGENNES [Extract] PARIS , 21 July 1776 I beg you in the se",Paris,Paris,dl,/TaggedPDF-doc/doc[768]/dl/plc
NDAR_V06_0769,Paris,", FRENCH FOREIGN OFFICE Sir PARIS July 22d 1776 Inclosed I send You",Paris,Paris,dl,/TaggedPDF-doc/doc[769]/dl/plc
NDAR_V06_0773,Corke,"ERTISER, THURSDAY, AUGUST 8, 1776 CORKE , July 24. This Morning arrived at",Corke,Corke,dl,/TaggedPDF-doc/doc[773]/dl/plc
NDAR_V06_0774,Admiralty Office,"ORD GEORGE GERMAIN My Lord, ADMIRALTY OFFICE , 24th July 1776 Having receied a",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[774]/dl/plc
NDAR_V06_0776,Paris,"DEANE TO BEAUMARCHAIS Sir: PARIS , July 24, 1776. I have considered",Paris,Paris,dl,/TaggedPDF-doc/doc[776]/dl/plc
NDAR_V06_0777,Paris,ONT TO LORD WEYMOUTH No. 53 PARIS July 24th 1776 My Lord On Monday,Paris,Paris,dl,/TaggedPDF-doc/doc[777]/dl/plc
NDAR_V06_0778,Marseille,& WILKIE TO SILAS DEANE Sir MARSEILLE the 24 July 1776. Your most estee,Marseille,Marseille,dl,/TaggedPDF-doc/doc[778]/dl/plc
NDAR_V06_0780,London,MOLYNEUX SHULDHAM My Lord [ LONDON ] 25th July 1776 My Lords Commrs o,London,London,dl,/TaggedPDF-doc/doc[780]/dl/plc
NDAR_V06_0782,St James's,UTH TO LORD STORMONT No 29. ST JAMES'S 26 July 1776 My Lord I cannot avo,St James's,St James's,dl,/TaggedPDF-doc/doc[782]/dl/plc
NDAR_V06_0783,London,"RNIER TO VERGENNES My Lord, LONDON , 26 July 1776 You will see from t",London,London,dl,/TaggedPDF-doc/doc[783]/dl/plc
NDAR_V06_0784,London,"NIER TO VERGENNES [Extract] LONDON , 26 July 1776 The Second Hessian",London,London,dl,/TaggedPDF-doc/doc[784]/dl/plc
NDAR_V06_0787,Admiralty Office,"ORD GEORGE GERMAIN My Lord, ADMIRALTY OFFICE 27th July 1776. Vice Admiral [Joh",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[787]/dl/plc
NDAR_V06_0788,London,"ULY 25 TO SATURDAY, JULY 27, 1776 LONDON [July 27. Yesterday an accunt was",London,London,dl,/TaggedPDF-doc/doc[788]/dl/plc
NDAR_V06_0789,Paris,"T CORRESPONDENCE [Extract] [ PARIS , July 27, 1776]2 Mons. ー Chauont,",Paris,Paris,dl,/TaggedPDF-doc/doc[789]/dl/plc
NDAR_V06_0790,London,E TO SILAS DEANE [Extract] [ LONDON ] July 28th ... It seems necessary,London,London,dl,/TaggedPDF-doc/doc[790]/dl/plc
NDAR_V06_0793,London,"ADVERTISER, MONDAY, JULY 29, 1776 LONDON , July 29. The nine English Ships,",London,London,dl,/TaggedPDF-doc/doc[793]/dl/plc
NDAR_V06_0794,London,", JULY 30, 1776 Admiralty-Office [ LONDON ], July 30. By Letters received fr",London,London,dl,/TaggedPDF-doc/doc[794]/dl/plc
NDAR_V06_0795,London,"DVERTISER, TUESDAY, JULY 30, 1776 LONDON , July 30. When the Advice arrived",London,London,dl,/TaggedPDF-doc/doc[795]/dl/plc
NDAR_V06_0796,Nantes,"PENET & PLIARNE TO SILAS DEANE NANTES ; 30 July 1776. Sir, I could not s",Nantes,Nantes,dl,/TaggedPDF-doc/doc[796]/dl/plc
NDAR_V06_0797,London,"ERTISER, WEDNESDAY, JULY 31, 1776 LONDON , July 31. A private Letter from P",London,London,dl,/TaggedPDF-doc/doc[797]/dl/plc
NDAR_V06_0799,Dovr,"ENS (Copy) Sloop Yankey Off DOVR July 31st 1776. Sir,We beg you wi",Dovr,Dovr,dl,/TaggedPDF-doc/doc[799]/dl/plc
NDAR_V06_0801,Paris,O LORD WEYMOUTH Most Secret PARIS July 31. 1776 No 57My Lord As gre,Paris,Paris,dl,/TaggedPDF-doc/doc[801]/dl/plc
NDAR_V06_0804,London,"ERTISER, THURSDAY, AUGUST 1, 1776 LONDON , August 1. Yesterday Morning arri",London,London,dl,/TaggedPDF-doc/doc[804]/dl/plc
NDAR_V06_0806,London,"NIER TO VERGENNES [Extract] LONDON , 2 August 1776 You know, My lord,",London,London,dl,/TaggedPDF-doc/doc[806]/dl/plc
NDAR_V06_0807,Paris,T CORRESPONDENCE [Extract] [ PARIS ] August 22 I should have sent thi,Paris,Paris,dl,/TaggedPDF-doc/doc[807]/dl/plc
NDAR_V06_0808,London,"ERTISER, SATURDAY, AUGUST 3, 1776 LONDON , August 3. Yesterday Morning Insu",London,London,dl,/TaggedPDF-doc/doc[808]/dl/plc
NDAR_V06_0809,Nantes,"OHN BROWN, PROVIDENCE Gentn NANTES 3d. August 1776 We have Recd the",Nantes,Nantes,dl,/TaggedPDF-doc/doc[809]/dl/plc
NDAR_V06_0810,Nantes,"O BENJAMIN FRANKLIN Sir, At NANTES the 3 August 1776 - We have the H",Nantes,Nantes,dl,/TaggedPDF-doc/doc[810]/dl/plc
NDAR_V06_0813,London,"RD MAYOR OF LONDON My Lord: LONDON , August 5, 1776. I was last week",London,London,dl,/TaggedPDF-doc/doc[813]/dl/plc
NDAR_V06_0814,London,"DVERTISER, MONDAY, AUGUST 5, 1776 LONDON , August 5. It is said Capt. Steph",London,London,dl,/TaggedPDF-doc/doc[814]/dl/plc
NDAR_V06_0817,London,"VERTISER, TUESDAY, AUGUST 6, 1776 LONDON [August 6]. Admiral Gayton's Orde",London,London,dl,/TaggedPDF-doc/doc[817]/dl/plc
NDAR_V06_0818,Paris,"OURG TO VERGENNES [Extract] PARIS , 6 August 1776 I beg you to send",Paris,Paris,dl,/TaggedPDF-doc/doc[818]/dl/plc
NDAR_V06_0820,London,"RTISER, WEDNESDAY, AUGUST 7, 1776 LONDON [August 7] By another Letter from",London,London,dl,/TaggedPDF-doc/doc[820]/dl/plc
NDAR_V06_0823,London,"ERTISER, THURSDAY, AUGUST 8, 1776 LONDON [August 8]. The Yankee Privateer,",London,London,dl,/TaggedPDF-doc/doc[823]/dl/plc
NDAR_V06_0824,Admiralty Office,"CLARK GAYTON, JAMAICA Sir, [ ADMIRALTY OFFICE ] 9th August 1776. My Lords Commis",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[824]/dl/plc
NDAR_V06_0825,Navy Office,"BRETT TO WILLIAM KNOX Sir, NAVY OFFICE 9th Augt 1776. The Owners of the",Navy Office,Navy Office,dl,/TaggedPDF-doc/doc[825]/dl/plc
NDAR_V06_0826,London,"DVERTISER, FRIDAY, AUGUST 9, 1776 LONDON [August 9]. A vessel that is arri",London,London,dl,/TaggedPDF-doc/doc[826]/dl/plc
NDAR_V06_0828,Admiralty Office,"ST 10 TO TUESDAY, AUGUST 13, 1776 ADMIRALTY OFFICE , August 12 By a letter received t",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[828]/dl/plc
NDAR_V06_0829,London,"VERTISER, MONDAY, AUGUST 12, 1776 LONDON [August 12]. The West India Ships",London,London,dl,/TaggedPDF-doc/doc[829]/dl/plc
NDAR_V06_0831,London,"ONERS, BRITISH TREASURY Crescent [ LONDON ] Augt 14. 1776. To The Right Hono",London,London,dl,/TaggedPDF-doc/doc[831]/dl/plc
NDAR_V06_0832,London,LORD GEORGE GERMAIN Admty Office [ LONDON ] 14th Augt 1776 Stations of Three,London,London,dl,/TaggedPDF-doc/doc[832]/dl/plc
NDAR_V06_0833,London,CEMENTS FOR AMERICA Admty Office [ LONDON ] 14 Augt 1776. List of His Majest,London,London,dl,/TaggedPDF-doc/doc[833]/dl/plc
NDAR_V06_0834,London,"TISER, WEDNESDAY, AUGUST 14, 1776 LONDON [August 14]. Captain Groves, of t",London,London,dl,/TaggedPDF-doc/doc[834]/dl/plc
NDAR_V06_0835,Corke,"INTELLIGENCE FROM IRELAND CORKE , Aug. 15. A Gentleman who left Al",Corke,Corke,dl,/TaggedPDF-doc/doc[835]/dl/plc
NDAR_V06_0836,Admiralty Office,"ORD GEORGE GERMAIN My Lord, ADMIRALTY OFFICE 15th August 1776. Your Lordship h",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[836]/dl/plc
NDAR_V06_0838,London,"RTISER, THURSDAY, AUGUST 15, 1776 LONDON [August 15]. The Yankee Privateer",London,London,dl,/TaggedPDF-doc/doc[838]/dl/plc
NDAR_V06_0839,St James's,"IONERS, ADMIRALTY My Lords, ST JAMES'S August 16th 1776. I am directed t",St James's,St James's,dl,/TaggedPDF-doc/doc[839]/dl/plc
NDAR_V06_0841,London,"NIER TO VERGENNES [Extract] LONDON , 16 August 1776 It is only natura",London,London,dl,/TaggedPDF-doc/doc[841]/dl/plc
NDAR_V06_0843,Whitehall,"IONERS, ADMIRALTY My Lords, WHITEHALL [London] 16th August 1776. Having",Whitehall,Whitehall,dl,/TaggedPDF-doc/doc[843]/dl/plc
NDAR_V06_0844,London,"NIER TO VERGENNES [Extract] LONDON , 16th August 1776. I omitted, in",London,London,dl,/TaggedPDF-doc/doc[844]/dl/plc
NDAR_V06_0845,Paris,AIS TO VERGENNES [Extract] [ PARIS ] Friday 16th August 1776. ...I ha,Paris,Paris,dl,/TaggedPDF-doc/doc[845]/dl/plc
NDAR_V06_0847,London,"RTISER, SATURDAY, AUGUST 17, 1776 LONDON [August 17]. The Lords of the Adm",London,London,dl,/TaggedPDF-doc/doc[847]/dl/plc
NDAR_V06_0848,Paris,"INENTAL CONGRESS Gentlemen: PARIS , August 18, 1776 The respectful e",Paris,Paris,dl,/TaggedPDF-doc/doc[848]/dl/plc
NDAR_V06_0849,Paris,"T CORRESPONDENCE [Extract] [ PARIS , August 18, 1776] ...If a few of",Paris,Paris,dl,/TaggedPDF-doc/doc[849]/dl/plc
NDAR_V06_0851,Paris,"DEANE TO BEAUMARCHAIS Sir, PARIS , August 19th, 1776. Since the sto",Paris,Paris,dl,/TaggedPDF-doc/doc[851]/dl/plc
NDAR_V06_0852,San Ildefonse,"d God grant Your Excellency [&c.] SAN ILDEFONSE , 19 August 1776.2 Marquis de Grim",San Ildefonse,San Ildefonse,dl2,/TaggedPDF-doc/doc[852]/dl2/plc
NDAR_V06_0853,London,"ERTISER, TUESDAY, AUGUST 20, 1776 LONDON [August 20]. The Americans are be",London,London,dl,/TaggedPDF-doc/doc[853]/dl/plc
NDAR_V06_0854,London,"ST 17 TO TUESDAY, AUGUST 20, 1776 LONDON [August 20]. A sailor who came ho",London,London,dl,/TaggedPDF-doc/doc[854]/dl/plc
NDAR_V06_0855,Nants,BARBEU DUBOURG Intercepted. NANTS 20 August 1776. In answer to the,Nants,Nants,dl,/TaggedPDF-doc/doc[855]/dl/plc
NDAR_V06_0856,London,INUTES OF THE BRITISH NAVY BOARD [ LONDON ] Wednesday 21st: Augst. 1776 Writ,London,London,dl,/TaggedPDF-doc/doc[856]/dl/plc
NDAR_V06_0858,London,"T 20 TO THURSDAY, AUGUST 22, 1776 LONDON [August 21]. Yesterday the Mercur",London,London,dl,/TaggedPDF-doc/doc[858]/dl/plc
NDAR_V06_0859,Spithead,"R WILLS, R.N., TO PHILIP STEPHENS SPITHEAD 21st August 1776 Sir day Pl",Spithead,Spithead,dl,/TaggedPDF-doc/doc[859]/dl/plc
NDAR_V06_0861,Paris,TO LORD WEYMOUTH [Extract] PARIS August 21. 1776. Very SecretThe v,Paris,Paris,dl,/TaggedPDF-doc/doc[861]/dl/plc
NDAR_V06_0862,London,"ON AGAINST THE SOUTHERN COLONIES [ LONDON , August 21 to August 22] On the 2",London,London,dl,/TaggedPDF-doc/doc[862]/dl/plc
NDAR_V06_0863,London,"TARY OF STATE, TO LORD DARTMOUTH [ LONDON ] 22 Augt 1776 My dear Lord",London,London,dl,/TaggedPDF-doc/doc[863]/dl/plc
NDAR_V06_0864,Admiralty Office,"EPHENS TO WILLIAM KNOX Sir, ADMIRALTY OFFICE , 22d Augt 1776. Having laid befor",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[864]/dl/plc
NDAR_V06_0865,London,be Sr [&c.] Cs Hope [ LONDON ] August 22d 1776 [Endorsed] 22 Au,London,London,dl2,/TaggedPDF-doc/doc[865]/dl2/plc
NDAR_V06_0867,Paris,"PARIS August 22d 1776 - 1. Stevens, ed.",Paris,Paris,dl2,/TaggedPDF-doc/doc[867]/dl2/plc
NDAR_V06_0868,London,"NIER TO VERGENNES [Extract] LONDON , 23 August 1776 ... The Warship P",London,London,dl,/TaggedPDF-doc/doc[868]/dl/plc
NDAR_V06_0869,London,"VERTISER, FRIDAY, AUGUST 23, 1776 LONDON , August 23. The Americans have su",London,London,dl,/TaggedPDF-doc/doc[869]/dl/plc
NDAR_V06_0871,London,"RTISER, SATURDAY, AUGUST 24, 1776 LONDON [August 24]. Bunker's Hill and Ca",London,London,dl,/TaggedPDF-doc/doc[871]/dl/plc
NDAR_V06_0872,Versailles,"VERGENNES TO M. GARNIER VERSAILLES , 24 August 1776 [Extract] I",Versailles,Versailles,dl,/TaggedPDF-doc/doc[872]/dl/plc
NDAR_V06_0874,London,"ST 24 TO TUESDAY, AUGUST 27, 1776 LONDON [August 27]. The Pomona sloop of",London,London,dl,/TaggedPDF-doc/doc[874]/dl/plc
NDAR_V06_0876,Admiralty Office,"ORD GEORGE GERMAIN My Lord, ADMIRALTY OFFICE 28th Augt 177 6 Your Lordship hav",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[876]/dl/plc
NDAR_V06_0880,London,"VERTISER, FRIDAY, AUGUST 30, 1776 LONDON [August 30]. A Letter fyom Capt.",London,London,dl,/TaggedPDF-doc/doc[880]/dl/plc
NDAR_V06_0887,London,"T 29 TO SATURDAY, AUGUST 31, 1776 LONDON [August 31]. The Mary, Capt. Morv",London,London,dl,/TaggedPDF-doc/doc[887]/dl/plc
NDAR_V06_0890,Versailles,GABRIEL DE SARTINE TO M. D'ARGOUT VERSAILLES [31] August 17762 I have received,Versailles,Versailles,dl,/TaggedPDF-doc/doc[890]/dl/plc
NDAR_V06_0891,Lancaster,"bmitted to it. Benja Almy2 [ LANCASTER ] 1st Sep tr 1776 1. PRO, State Pa",Lancaster,Lancaster,dl2,/TaggedPDF-doc/doc[891]/dl2/plc
NDAR_V06_0892,London,"AND GOVERNOR ROBERT EDEN'S REPORT LONDON , September 2. Governor Eden arriv",London,London,dl,/TaggedPDF-doc/doc[892]/dl/plc
NDAR_V06_0893,London,"RTISER, MONDAY, SEPTEMBER 2, 1776 LONDON [September 2]. The Reward, Bailie",London,London,dl,/TaggedPDF-doc/doc[893]/dl/plc
NDAR_V06_0894,London,"3 TO THURSDAY, SEPTEMBER 5, 1776 LONDON [September 4]. By advices from Na",London,London,dl,/TaggedPDF-doc/doc[894]/dl/plc
NDAR_V06_0895,Paris,"TO LORD WEYMOUTH [Extract] PARIS , September 4th 1776. Secret... Th",Paris,Paris,dl,/TaggedPDF-doc/doc[895]/dl/plc
NDAR_V06_0898,Lisbon,"HN HART TO THOMAS FARR Sir, LISBON , Sept. 5. I think it proper to ac",Lisbon,Lisbon,dl,/TaggedPDF-doc/doc[898]/dl/plc
NDAR_V06_0900,Admiralty,LORD SANDWICH TO GEORGE III ADMIRALTY Sept 6. 1776. Lord Sandwich has t,Admiralty,Admiralty,dl,/TaggedPDF-doc/doc[900]/dl/plc
NDAR_V06_0901,Admiralty Office,"MOLYNEUX SHULDHAM My Lord [ ADMIRALTY OFFICE , London] 6th Septr 1776 I am to a",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[901]/dl/plc
NDAR_V06_0904,London,"NIER TO VERGENNES [Extract] LONDON 6 Sept 1776 ...in the ports, work",London,London,dl,/TaggedPDF-doc/doc[904]/dl/plc
NDAR_V06_0905,London,"RTISER, FRIDAY, SEPTEMBER 6, 1776 LONDON [September 6]. Notice from the Ad",London,London,dl,/TaggedPDF-doc/doc[905]/dl/plc
NDAR_V06_0910,Admiralty Office,"OUNG, LEEWARD ISLANDS Sir, [ ADMIRALTY OFFICE ] 7th Septemr 1776. The West India",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[910]/dl/plc
NDAR_V06_0911,London,"ISER, SATURDAY, SEPTEMBER 7, 1776 LONDON [September 7]. The Yankey Private",London,London,dl,/TaggedPDF-doc/doc[911]/dl/plc
NDAR_V06_0912,Paris,"clothing PARIS , 7 September 1776 1. AHN, Estado,",Paris,Paris,dl2,/TaggedPDF-doc/doc[912]/dl2/plc
NDAR_V06_0913,London,IER TO VERGENNES [Extract] [ LONDON ] 10 September 1776 I beg you to r,London,London,dl,/TaggedPDF-doc/doc[913]/dl/plc
NDAR_V06_0914,London,"ER, WEDNESDAY, SEPTEMBER 11, 1776 LONDON [September 11]. A Letter from Jam",London,London,dl,/TaggedPDF-doc/doc[914]/dl/plc
NDAR_V06_0915,London,"0 TO THURSDAY, SEPTEMBER 12, 1776 LONDON [September 11]. A Letter from a M",London,London,dl,/TaggedPDF-doc/doc[915]/dl/plc
NDAR_V06_0916,London,"0 TO THURSDAY, SEPTEMBER 12, 1776 LONDON [September 12]. The Heart of Oak,",London,London,dl,/TaggedPDF-doc/doc[916]/dl/plc
NDAR_V06_0917,Versailles,NES TO M. GARNIER [Extract] VERSAILLES 14 Sept 1776 We have reports to t,Versailles,Versailles,dl,/TaggedPDF-doc/doc[917]/dl/plc
NDAR_V06_0918,London,"TISER, MONDAY, SEPTEMBER 16, 1776 LONDON [September 16]. Authentic Account",London,London,dl,/TaggedPDF-doc/doc[918]/dl/plc
NDAR_V06_0919,Admiralty Office,"ORD GEORGE GERMAIN My Lord, ADMIRALTY OFFICE 17th Sepr 1776 Having received fr",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/doc[919]/dl/plc
NDAR_V06_0921,Bordeaux,"TO ROBERT MORRIS Dear Sir: BORDEAUX , September 17, 1776. I shall send",Bordeaux,Bordeaux,dl,/TaggedPDF-doc/doc[921]/dl/plc
NDAR_V06_0923,Paris,TO LORD WEYMOUTH [Extract] PARIS Sepr 18th 1776 Secret No 78I have,Paris,Paris,dl,/TaggedPDF-doc/doc[923]/dl/plc
NDAR_V06_0925,Madrid,LORD GRANTHAM TO LORD WEYMOUTH [ MADRID ] 19th September 1776 No. 45,Madrid,Madrid,dl,/TaggedPDF-doc/doc[925]/dl/plc
NDAR_V06_0927,London,"tions in that Province.... LONDON , Fryday Evening [Sept. 20, 1776].",London,London,dl2,/TaggedPDF-doc/doc[927]/dl2/plc
NDAR_V06_0928,London,"TISER, FRIDAY, SEPTEMBER 20, 1776 LONDON [September 20]. There were no Acc",London,London,dl,/TaggedPDF-doc/doc[928]/dl/plc
NDAR_V06_0930,San Ildefonso,"o Slaves.... SAN ILDEFONSO 20 September 1776 1. AGI, Papeles",San Ildefonso,San Ildefonso,dl2,/TaggedPDF-doc/doc[930]/dl2/plc
NDAR_V06_0932,Versailles,"S TO M. DE CLUGNY [Extract] VERSAILLES , 22nd September 1776 ... The impo",Versailles,Versailles,dl,/TaggedPDF-doc/doc[932]/dl/plc
NDAR_V06_0934,Corke,"LETTER FROM CORK [Extract] CORKE , Sept. 23. The Diana, Captain May",Corke,Corke,dl,/TaggedPDF-doc/doc[934]/dl/plc
NDAR_V06_0935,London,"TISER, MONDAY, SEPTEMBER 23, 1776 LONDON [September 23]. Two Transports (V",London,London,dl,/TaggedPDF-doc/doc[935]/dl/plc
NDAR_V06_0936,London,"21 TO TUESDAY, SEPTEMBER 24, 1776 LONDON [September 23]. The Hero, Striven",London,London,dl,/TaggedPDF-doc/doc[936]/dl/plc
NDAR_V06_0937,London,"ISER, TUESDAY, SEPTEMBER 24, 1776 LONDON [September 24]. The Prizes taken",London,London,dl,/TaggedPDF-doc/doc[937]/dl/plc
