DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_0639,Rowbuck,"Eagle, Preston, Renown, Asia, Phoenix, ROWBUCK , Repulse & Emerald in Compy at Anchor a",Rowbuck,Rowbuck,p2,/TaggedPDF-doc/doc[639]/docBody/p2[1]/ship[6]
NDAR_V06_0639,Repulse,"reston, Renown, Asia, Phoenix, Rowbuck, REPULSE & Emerald in Compy at Anchor about 1 Mi",Repulse,Repulse,p2,/TaggedPDF-doc/doc[639]/docBody/p2[1]/ship[7]
NDAR_V06_0639,Emerald,"nown, Asia, Phoenix, Rowbuck, Repulse & EMERALD in Compy at Anchor about 1 Mile from Go",Emerald,Emerald,p2,/TaggedPDF-doc/doc[639]/docBody/p2[1]/ship[8]
NDAR_V06_0640,Galatea,"JOURNAL OF H.M.S. GALATEA , CAPTAIN THOMAS JORDAN Augst 1776",Galatea,GALATEA,title,/TaggedPDF-doc/doc[640]/title/ship
NDAR_V06_0640,Rachel,rd ½ past 9 Fired 2 Shot & brot too the RACHEL from Antigua bound to London who had be,Rachel,Rachel,p2,/TaggedPDF-doc/doc[640]/docBody/p2[1]/ship
NDAR_V06_0642,Rawleigh (Brig),st CommrTo Capt James Cock of the Brigg RAWLEIGH 1. Navy Board Lette,Rawleigh,Rawleigh,p2,/TaggedPDF-doc/doc[642]/docBody/p2/ship
NDAR_V06_0643,Active,"JOURNAL OF H.M.S. ACTIVE , CAPTAIN ANTHONY HUNT Augt 1776 C",Active,ACTIVE,title,/TaggedPDF-doc/doc[643]/title/ship
NDAR_V06_0643,Otter (Sloop),"be a Tender belonging to His Majs Sloop OTTER , Comd by Lieut Jno Wright took the Woun",Otter,Otter,p2,/TaggedPDF-doc/doc[643]/docBody/p2/ship
NDAR_V06_0643,Experiment,the latter having been assigned to the EXPERIMENT . Hunt relinquished the command to Capta,Experiment,Experiment,src,/TaggedPDF-doc/doc[643]/src/ship
NDAR_V06_0644,Seaford,"JOURNAL OF H.M.S. SEAFORD , CAPTAIN JOHN COLPOYS August 1776",Seaford,SEAFORD,title,/TaggedPDF-doc/doc[644]/title/ship
NDAR_V06_0645,Amphitrite,sending to this station the AMPHITRITE and Dédaigneuse with orders to,Amphitrite,Amphitrite,p2,/TaggedPDF-doc/doc[645]/enc/p2[5]/ship[1]
NDAR_V06_0645,Dédaigneuse,to this station the Amphitrite and DéDAIGNEUSE with orders to ask them to,Dédaigneuse,Dédaigneuse,p2,/TaggedPDF-doc/doc[645]/enc/p2[5]/ship[2]
NDAR_V06_0645,Constance (Ship),"1 Captain Foligny of the ship CONSTANCE from Nantes, upon leaving Leogane",Constance,Constance,p2,/TaggedPDF-doc/doc[645]/enc/p2[8]/ship
NDAR_V06_0645,Thomas (Ship),2 Captain Maillard of the ship THOMAS from Nantes declared that on 2 March,Thomas,Thomas,p2,/TaggedPDF-doc/doc[645]/enc/p2[9]/ship
NDAR_V06_0645,Lilavois (Ship),3 Captain Menard of the ship LILAVOIS from Nantes declared that he met off,Lilavois,Lilavois,p2,/TaggedPDF-doc/doc[645]/enc/p2[10]/ship
NDAR_V06_0645,Cérés (Ship),"Lavigne and Lalanne, owners of the ship CéRéS from Le Havre declared t",Cérés,Cérés,p2,/TaggedPDF-doc/doc[645]/enc/p2[11]/ship
NDAR_V06_0645,Port De Paix (Ship),Captain Toustaing of the ship PORT DE PAIX coming from,Port De Paix,Port de Paix,p2,/TaggedPDF-doc/doc[645]/enc/p2[13]/ship
NDAR_V06_0647,Lion,"tters from Philadelphia, brought by the LION ,1 Wilson, by Way of Cadiz, dated April",Lion,Lion,p,/TaggedPDF-doc/doc[647]/docBody/p/ship
NDAR_V06_0648,Morres,"owing Articles, dated Corke, May 28:The MORRES [Morris], Captain [Thomas] Bell, about",Morres,Morres,p,/TaggedPDF-doc/doc[648]/docBody/p[2]/ship[1]
NDAR_V06_0648,Morris,"ticles, dated Corke, May 28:The Morres [ MORRIS ], Captain [Thomas] Bell, about 250 Tons",Morris,Morris,p,/TaggedPDF-doc/doc[648]/docBody/p[2]/ship[2]
NDAR_V06_0648,Morris,"ticles, dated Corke, May 28:The Morres [ MORRIS ], Captain [Thomas] Bell, about 250 Tons",Morris,Morris,note,/TaggedPDF-doc/doc[648]/note/ship
NDAR_V06_0649,Duke of Cumberland,nted Captn John Mitchell to command the DUKE OF CUMBERLAND Packet Boat employed in the Service of,Duke of Cumberland,Duke of Cumberland,p,/TaggedPDF-doc/doc[649]/docBody/p/ship
NDAR_V06_0652,Repulse (Frigate),"this month, under convoy of the Frigate REPULSE , 32 guns. 35 vessels carrying war ammun",Repulse,Repulse,p,/TaggedPDF-doc/doc[652]/docBody/p[2]/ship
NDAR_V06_0653,Diamond (Ship),"the 12th instant for His Majesty's Ship DIAMOND , and was sent to Portsmouth in the Brig",Diamond,Diamond,p,/TaggedPDF-doc/doc[653]/docBody/p/ship[1]
NDAR_V06_0653,Neptune (Brig),"and was sent to Portsmouth in the Brig NEPTUNE the day following, was the Mate of a Ve",Neptune,Neptune,p,/TaggedPDF-doc/doc[653]/docBody/p/ship[2]
NDAR_V06_0654,La Tourterelle (Frigate),thority of the French flag. The frigate LA TOURTERELLE under the command of M. de Beaussier an,La Tourterelle,La Tourterelle,p,/TaggedPDF-doc/doc[654]/docBody/p[1]/ship[1]
NDAR_V06_0654,L'etourdie (Corvette),and of M. de Beaussier and the corvette L'ETOURDIE under the command of M. Le Begue now st,L'etourdie,L'Etourdie,p,/TaggedPDF-doc/doc[654]/docBody/p[1]/ship[2]
NDAR_V06_0655,Le Rossignol,"L'ABBADIE, COMMANDING THE SLOOP OF WAR LE ROSSIGNOL Versailles, 30 May 1776 I e",Le Rossignol,LE ROSSIGNOL,title,/TaggedPDF-doc/doc[655]/title/ship
NDAR_V06_0656,Enterprize (Frigate),"g an account that his Majesty's Frigate ENTERPRIZE and Zephir Sloop, had been for several",Enterprize,Enterprize,p,/TaggedPDF-doc/doc[656]/docBody/p/ship[1]
NDAR_V06_0656,Zephir (Sloop),"at his Majesty's Frigate Enterprize and ZEPHIR Sloop, had been for several days cruizi",Zephir,Zephir,p,/TaggedPDF-doc/doc[656]/docBody/p/ship[2]
NDAR_V06_0656,Alarm,"[Endorsed] Duplicate sent by the ALARM the 13th July. 1. PRO, Admiralty",Alarm,Alarm,p2,/TaggedPDF-doc/doc[656]/postscript/p2/ship
NDAR_V06_0657,Eagle,"nce from St. Helena Island, the Warship EAGLE of this Crown, which ship was sailing u",Eagle,Eagle,p,/TaggedPDF-doc/doc[657]/docBody/p/ship
NDAR_V06_0658,John and James,"Yesterday arrived in the River the JOHN AND JAMES , Baker, from Alicant; which brings lett",John and James,John and James,p,/TaggedPDF-doc/doc[658]/docBody/p/ship
NDAR_V06_0661,L'aigrette (Frigate),e the following assignments:The Frigate L'AIGRETTE under the command of Captain Thomas Dor,L'aigrette,L'Aigrette,p,/TaggedPDF-doc/doc[661]/docBody/p[10]/ship
NDAR_V06_0661,La Licorne (Frigate),Eastern point of St. Lucia.The Frigate LA LICORNE under the command of Captain de Peynier,La Licorne,La Licorne,p,/TaggedPDF-doc/doc[661]/docBody/p[11]/ship
NDAR_V06_0661,Le Rossignol (Corvette),hannels lying between them.The Corvette LE ROSSIGNOL commanded by Lieutenant de L'abbadie wi,Le Rossignol,Le Rossignol,p,/TaggedPDF-doc/doc[661]/docBody/p[13]/ship
NDAR_V06_0661,Le Rossignol (Corvette),hannels lying between them.The Corvette LE ROSSIGNOL commanded by Lieutenant de L'abbadie wi,Le Rossignol,Le Rossignol,p,/TaggedPDF-doc/doc[661]/docBody/p[14]/ship
NDAR_V06_0661,L'etourdie (Corvette),towards Saint Christopher.The Corvette L'ETOURDIE commanded by Lieutenant Le Begue will c,L'etourdie,L'Etourdie,p,/TaggedPDF-doc/doc[661]/docBody/p[15]/ship
NDAR_V06_0661,La Renommée (Frigate),"towards the Caicos Islands.4The Frigate LA RENOMMéE , commanded by Captain de Monteil will c",La Renommée,La Renommée,p,/TaggedPDF-doc/doc[661]/docBody/p[16]/ship
NDAR_V06_0661,Le Serin (Corvette),t Inagua.5This Frigate and the Corvette LE SERIN will observe the Ships that might want,Le Serin,Le Serin,p,/TaggedPDF-doc/doc[661]/docBody/p[17]/ship
NDAR_V06_0661,La Tourterelle (Frigate),"ch the Old Channel.Finally, the Frigate LA TOURTERELLE , commanded by Captain Beaussier de Chat",La Tourterelle,La Tourterelle,p,/TaggedPDF-doc/doc[661]/docBody/p[18]/ship
NDAR_V06_0661,La Favorite (Corvette),"Marginal note] Relieved by the Corvette LA FAVORITE , commanded by Lieutenant de Kersaint, d",La Favorite,La Favorite,note,/TaggedPDF-doc/doc[661]/note[1]/ship
NDAR_V06_0661,Le Serin (Corvette),t Inagua.5This Frigate and the Corvette LE SERIN will observe the Ships that might want,Le Serin,Le Serin,note,/TaggedPDF-doc/doc[661]/note[2]/ship
NDAR_V06_0661,Le Serin (Corvette),t Inagua.5This Frigate and the Corvette LE SERIN will observe the Ships that might want,Le Serin,Le Serin,note,/TaggedPDF-doc/doc[661]/note[3]/ship[1]
NDAR_V06_0661,La Curieuse (Corvette),"tched on December 18 1776. The Corvette LA CURIEUSE , commanded by Captain de Rosnevet, was",La Curieuse,La Curieuse,note,/TaggedPDF-doc/doc[661]/note[3]/ship[2]
NDAR_V06_0661,L'indiscrette (Frigate),"[Marginal note] Relieved by the Frigate L'INDISCRETTE , commanded by Lieutenant de l'Archantel",L'indiscrette,L'Indiscrette,note,/TaggedPDF-doc/doc[661]/note[4]/ship
NDAR_V06_0665,Greyhound,"ailed from Cork under the Convoy of the GREYHOUND Man of War, on the 4th of April for Bos",Greyhound,Greyhound,p,/TaggedPDF-doc/doc[665]/docBody/p/ship
NDAR_V06_0666,Glasgow (Frigate),as an action at sea between the Frigate GLASGOW and some American Privateers that dared,Glasgow,Glasgow,p,/TaggedPDF-doc/doc[666]/docBody/p[1]/ship
NDAR_V06_0666,Glasgow (Frigate),as an action at sea between the Frigate GLASGOW and some American Privateers that dared,Glasgow,Glasgow,note,/TaggedPDF-doc/doc[666]/note/ship
NDAR_V06_0667,Glasgow,"same time off Philadelphia between the GLASGOW man of war, with two frigates, and the",Glasgow,Glasgow,p,/TaggedPDF-doc/doc[667]/docBody/p/ship
NDAR_V06_0667,Glasgow,"same time off Philadelphia between the GLASGOW man of war, with two frigates, and the",Glasgow,Glasgow,note,/TaggedPDF-doc/doc[667]/note/ship
NDAR_V06_0669,Lady Keith (Schooner),"orekeeper at Port Royal to purchase the LADY KEITH Schooner, and, considering her as one o",Lady Keith,Lady Keith,p,/TaggedPDF-doc/doc[669]/docBody/p[2]/ship
NDAR_V06_0669,Maidstone,"Letter as relates to the Surgeon of the MAIDSTONE , the appointment of those Officers bein",Maidstone,Maidstone,p,/TaggedPDF-doc/doc[669]/docBody/p[4]/ship
NDAR_V06_0671,Discovery,appointed by Acts of Parliament for the DISCOVERY of Longitude at Sea &c have agreed with,Discovery,Discovery,p,/TaggedPDF-doc/doc[671]/docBody/p[1]/ship[1]
NDAR_V06_0671,Discovery,appointed by Acts of Parliament for the DISCOVERY of Longitude at Sea &c have agreed with,Discovery,Discovery,p,/TaggedPDF-doc/doc[671]/docBody/p[1]/ship[2]
NDAR_V06_0671,Discovery,appointed by Acts of Parliament for the DISCOVERY of Longitude at Sea &c have agreed with,Discovery,Discovery,p,/TaggedPDF-doc/doc[671]/docBody/p[2]/ship
NDAR_V06_0671,Resolution (Sloop),"Cook, Commander of His Majesty's Sloop RESOLUTION in Longreach",Resolution,Resolution,p2,/TaggedPDF-doc/doc[671]/docBody/p2/ship
NDAR_V06_0672,Glasgow,"on cannot be very formidable, since the GLASGOW , an old 20 Gun Ship, engaged and beat t",Glasgow,Glasgow,p,/TaggedPDF-doc/doc[672]/docBody/p[1]/ship
NDAR_V06_0672,Glasgow,"on cannot be very formidable, since the GLASGOW , an old 20 Gun Ship, engaged and beat t",Glasgow,Glasgow,p,/TaggedPDF-doc/doc[672]/docBody/p[2]/ship
NDAR_V06_0672,Alfred (Ship),"kins's Fleet consists of two Ships, the ALFRED , of 34 Guns, 330 Men, commanded by hims",Alfred,Alfred,p,/TaggedPDF-doc/doc[672]/docBody/p[3]/ship[1]
NDAR_V06_0672,Columbus,"uns, 330 Men, commanded by himself; the COLUMBUS , of 30 Guns, 300 Men, by Capt. Whipple;",Columbus,Columbus,p,/TaggedPDF-doc/doc[672]/docBody/p[3]/ship[2]
NDAR_V06_0672,Glasgow,"on cannot be very formidable, since the GLASGOW , an old 20 Gun Ship, engaged and beat t",Glasgow,Glasgow,note,/TaggedPDF-doc/doc[672]/note/ship
NDAR_V06_0674,Levant,and; and all the Medecinal Drugs of the LEVANT may be purchased here considerably chea,Levant,Levant,p,/TaggedPDF-doc/doc[674]/docBody/p[6]/ship
NDAR_V06_0676,Lynx (Corvette),[Robert] Keeler Commanding the Corvette LYNX which has just arrived in Portsmouth. I,Lynx,Lynx,p2,/TaggedPDF-doc/doc[676]/docBody/p2/ship
NDAR_V06_0676,Aldborough (Frigate),d delays in their execution.The frigate ALDBOROUGH which ran aground recently in Plymouth,Aldborough,Aldborough,p,/TaggedPDF-doc/doc[676]/docBody/p[8]/ship
NDAR_V06_0677,Glasgow,"ALTY, TO CAPTAIN TYRINGHAM HOWE, H.M.S. GLASGOW , PLYMOUTH SOUND You are hereby re",Glasgow,GLASGOW,title,/TaggedPDF-doc/doc[677]/title/ship
NDAR_V06_0678,Glasgow,"ved, by express from Falmouth, that the GLASGOW man of war was arrived there from Halif",Glasgow,Glasgow,p,/TaggedPDF-doc/doc[678]/docBody/p[1]/ship
NDAR_V06_0678,Mars,"e 19th of April, in the ship called the MARS , and on the 4th of May, in lat. 29.40.",Mars,Mars,p,/TaggedPDF-doc/doc[678]/docBody/p[3]/ship
NDAR_V06_0678,James,"by the Provincial privateers, viz. the JAMES , Littledale, and Norfolk, Grindal, of W",James,James,p,/TaggedPDF-doc/doc[678]/docBody/p[5]/ship[1]
NDAR_V06_0678,Norfolk,"ateers, viz. the James, Littledale, and NORFOLK , Grindal, of Whitehaven; the Henry and",Norfolk,Norfolk,p,/TaggedPDF-doc/doc[678]/docBody/p[5]/ship[2]
NDAR_V06_0678,Henry and Esther,"nd Norfolk, Grindal, of Whitehaven; the HENRY AND ESTHER , Relles, and Stakesby, Watt, of London.",Henry and Esther,Henry and Esther,p,/TaggedPDF-doc/doc[678]/docBody/p[5]/ship[3]
NDAR_V06_0678,Stakesby,"aven; the Henry and Esther, Relles, and STAKESBY , Watt, of London.3Accounts received fro",Stakesby,Stakesby,p,/TaggedPDF-doc/doc[678]/docBody/p[5]/ship[4]
NDAR_V06_0678,Glasgow,"ved, by express from Falmouth, that the GLASGOW man of war was arrived there from Halif",Glasgow,Glasgow,p,/TaggedPDF-doc/doc[678]/docBody/p[6]/ship[1]
NDAR_V06_0678,Glasgow,"ved, by express from Falmouth, that the GLASGOW man of war was arrived there from Halif",Glasgow,Glasgow,p,/TaggedPDF-doc/doc[678]/docBody/p[6]/ship[2]
NDAR_V06_0678,Glasgow,"ved, by express from Falmouth, that the GLASGOW man of war was arrived there from Halif",Glasgow,Glasgow,p,/TaggedPDF-doc/doc[678]/docBody/p[6]/ship[3]
NDAR_V06_0678,Joseph (Sloop),"e American was probably the armed sloop JOSEPH , Captain James Munro, which cleared Pro",Joseph,Joseph,note,/TaggedPDF-doc/doc[678]/note[1]/ship
NDAR_V06_0679,Hunter (Sloop),"E 10."" Capt. [John] Boyle, in the HUNTER sloop of war, is arrived here; he saile",Hunter,Hunter,p,/TaggedPDF-doc/doc[679]/docBody/p/ship[1]
NDAR_V06_0679,Surprize,"from Quebec the 16th ult. and says, the SURPRIZE arrived there the 6th of May, with the",Surprize,Surprize,p,/TaggedPDF-doc/doc[679]/docBody/p/ship[2]
NDAR_V06_0679,Isis,"arrived there the 6th of May, with the ISIS , and several other ships, at the sight",Isis,Isis,p,/TaggedPDF-doc/doc[679]/docBody/p/ship[3]
NDAR_V06_0679,Hunter (Sloop),"E 10."" Capt. [John] Boyle, in the HUNTER sloop of war, is arrived here; he saile",Hunter,Hunter,p,/TaggedPDF-doc/doc[679]/docBody/p/ship[4]
NDAR_V06_0680,Grant (Brigantine),e of Merseilles on board the Brigantine GRANT John Waldron Master by order of James V,Grant,Grant,p2,/TaggedPDF-doc/doc[680]/docBody/p2/ship
NDAR_V06_0681,Grant,Of Marseilles on board the Brigantine [ GRANT ] John Waldron Master by order of James,Grant,Grant,p,/TaggedPDF-doc/doc[681]/docBody/p/ship
NDAR_V06_0683,Daphne,"dwichLisburneH. PalliserCaptn Chinnery, DAPHNE , Nore1. Serjeant1. Drummer12. PrivateCa",Daphne,Daphne,p2,/TaggedPDF-doc/doc[683]/docBody/p2[1]/ship
NDAR_V06_0683,Hound (Sloop),"nt1. Drummer12. PrivateCaptn Robertson, HOUND Sloop, Nore.1. Subaltern1. Serjeant1. C",Hound,Hound,p2,/TaggedPDF-doc/doc[683]/docBody/p2[2]/ship
NDAR_V06_0684,Hunter (Corvette),"6th of last month on board the Corvette HUNTER , brought yesterday letters from General",Hunter,Hunter,p,/TaggedPDF-doc/doc[684]/docBody/p[1]/ship[1]
NDAR_V06_0684,Isis (Ship),"first reinforcement brought by the ship ISIS and a few Frigates or transport Ships,",Isis,Isis,p,/TaggedPDF-doc/doc[684]/docBody/p[1]/ship[2]
NDAR_V06_0684,Hunter (Corvette),"6th of last month on board the Corvette HUNTER , brought yesterday letters from General",Hunter,Hunter,p,/TaggedPDF-doc/doc[684]/docBody/p[2]/ship
NDAR_V06_0684,Glasgow (Frigate),fax before the departure of the Frigate GLASGOW arrived on the 5th at Plymouth and whic,Glasgow,Glasgow,p,/TaggedPDF-doc/doc[684]/docBody/p[4]/ship
NDAR_V06_0684,Glasgow (Frigate),fax before the departure of the Frigate GLASGOW arrived on the 5th at Plymouth and whic,Glasgow,Glasgow,p,/TaggedPDF-doc/doc[684]/docBody/p[6]/ship
NDAR_V06_0684,Elizabeth (Brig),", vol. 516, LC Photocopy. 2. Brig ELIZABETH , whose rich cargo was comprised chiefly",Elizabeth,Elizabeth,note,/TaggedPDF-doc/doc[684]/note[1]/ship
NDAR_V06_0684,Bolton (Brig),"by the squadron included the bomb brig BOLTON . 5. See Volume 4, 648-52. 6",Bolton,Bolton,note,/TaggedPDF-doc/doc[684]/note[3]/ship
NDAR_V06_0685,Isis (Ship),"les] Douglas, of His Majesty's Ship the ISIS , dated Quebec the 8th and 15th of May,",Isis,Isis,p,/TaggedPDF-doc/doc[685]/docBody/p[1]/ship[1]
NDAR_V06_0685,Lizard,"by Captain [John] Hamilton, late of the LIZARD , who arrived from thence in his Majesty",Lizard,Lizard,p,/TaggedPDF-doc/doc[685]/docBody/p[1]/ship[2]
NDAR_V06_0685,Hunter (Sloop),"from thence in his Majesty's Sloop the HUNTER , it appears that the Isis, which sailed",Hunter,Hunter,p,/TaggedPDF-doc/doc[685]/docBody/p[1]/ship[3]
NDAR_V06_0685,Isis (Ship),"les] Douglas, of His Majesty's Ship the ISIS , dated Quebec the 8th and 15th of May,",Isis,Isis,p,/TaggedPDF-doc/doc[685]/docBody/p[1]/ship[4]
NDAR_V06_0685,Surprise (Ship),"he was joined by His Majesty's Ship the SURPRISE , and Martin Sloop, which sailed on the",Surprise,Surprise,p,/TaggedPDF-doc/doc[685]/docBody/p[1]/ship[5]
NDAR_V06_0685,Martin (Sloop),"by His Majesty's Ship the Surprise, and MARTIN Sloop, which sailed on the 20th of Marc",Martin,Martin,p,/TaggedPDF-doc/doc[685]/docBody/p[1]/ship[6]
NDAR_V06_0685,Surprise (Ship),"he was joined by His Majesty's Ship the SURPRISE , and Martin Sloop, which sailed on the",Surprise,Surprise,p,/TaggedPDF-doc/doc[685]/docBody/p[1]/ship[7]
NDAR_V06_0685,Isis (Ship),"les] Douglas, of His Majesty's Ship the ISIS , dated Quebec the 8th and 15th of May,",Isis,Isis,p,/TaggedPDF-doc/doc[685]/docBody/p[1]/ship[8]
NDAR_V06_0685,Martin (Sloop),"by His Majesty's Ship the Surprise, and MARTIN Sloop, which sailed on the 20th of Marc",Martin,Martin,p,/TaggedPDF-doc/doc[685]/docBody/p[1]/ship[9]
NDAR_V06_0685,Martin (Sloop),"by His Majesty's Ship the Surprise, and MARTIN Sloop, which sailed on the 20th of Marc",Martin,Martin,p,/TaggedPDF-doc/doc[685]/docBody/p[1]/ship[10]
NDAR_V06_0685,Surprise (Ship),"he was joined by His Majesty's Ship the SURPRISE , and Martin Sloop, which sailed on the",Surprise,Surprise,p,/TaggedPDF-doc/doc[685]/docBody/p[2]/ship[1]
NDAR_V06_0685,Martin (Sloop),"by His Majesty's Ship the Surprise, and MARTIN Sloop, which sailed on the 20th of Marc",Martin,Martin,p,/TaggedPDF-doc/doc[685]/docBody/p[2]/ship[2]
NDAR_V06_0685,Gaspe (Schooner),"so recovered His Majesty's Schooner the GASPE , which in the last Winter, had fallen i",Gaspe,Gaspe,p,/TaggedPDF-doc/doc[685]/docBody/p[2]/ship[3]
NDAR_V06_0685,Niger (Ship),"at on the 8th of May His Majesty's ship NIGER arrived with Three Transports, having o",Niger,Niger,p,/TaggedPDF-doc/doc[685]/docBody/p[2]/ship[4]
NDAR_V06_0685,Triton (Ship),"on] Lutwidge, of His Majesty's Ship the TRITON , arrived with the Lord Howe and Bute Tr",Triton,Triton,p,/TaggedPDF-doc/doc[685]/docBody/p[2]/ship[5]
NDAR_V06_0685,Lord Howe,"sty's Ship the Triton, arrived with the LORD HOWE and Bute Transports, having Troops on B",Lord Howe,Lord Howe,p,/TaggedPDF-doc/doc[685]/docBody/p[2]/ship[6]
NDAR_V06_0685,Bute (Transport),"Triton, arrived with the Lord Howe and BUTE Transports, having Troops on Board, tog",Bute,Bute,p,/TaggedPDF-doc/doc[685]/docBody/p[2]/ship[7]
NDAR_V06_0685,British Queen,"ving Troops on Board, together with the BRITISH QUEEN , Agnes and Beaver, Victuallers from Eng",British Queen,British Queen,p,/TaggedPDF-doc/doc[685]/docBody/p[2]/ship[8]
NDAR_V06_0685,Agnes,"Board, together with the British Queen, AGNES and Beaver, Victuallers from England.Ca",Agnes,Agnes,p,/TaggedPDF-doc/doc[685]/docBody/p[2]/ship[9]
NDAR_V06_0685,Beaver,"ether with the British Queen, Agnes and BEAVER , Victuallers from England.Captain Dougl",Beaver,Beaver,p,/TaggedPDF-doc/doc[685]/docBody/p[2]/ship[10]
NDAR_V06_0689,Jenny (Ship),"d and [John] Robinson, whose ships, the JENNY and Nelly, were taken by the Provincial",Jenny,Jenny,p,/TaggedPDF-doc/doc[689]/docBody/p[1]/ship[1]
NDAR_V06_0689,Nelly,"n] Robinson, whose ships, the Jenny and NELLY , were taken by the Provincials; as were",Nelly,Nelly,p,/TaggedPDF-doc/doc[689]/docBody/p[1]/ship[2]
NDAR_V06_0689,James,"en by the Provincials; as were also the JAMES , [William] Littledale; the Norfolk, [Jo",James,James,p,/TaggedPDF-doc/doc[689]/docBody/p[1]/ship[3]
NDAR_V06_0689,Norfolk,"so the James, [William] Littledale; the NORFOLK , [Jonathan] Grindall; and the Happy Ret",Norfolk,Norfolk,p,/TaggedPDF-doc/doc[689]/docBody/p[1]/ship[4]
NDAR_V06_0689,Happy Return,"e Norfolk, [Jonathan] Grindall; and the HAPPY RETURN , [James] Hall, all of this port. The ab",Happy Return,Happy Return,p,/TaggedPDF-doc/doc[689]/docBody/p[1]/ship[5]
NDAR_V06_0689,Henry and Esther,"pt. Littledale and Capt. Nellis, of the HENRY AND ESTHER , of Whitby, who, with their people, bei",Henry and Esther,Henry and Esther,p,/TaggedPDF-doc/doc[689]/docBody/p[1]/ship[6]
NDAR_V06_0689,Centurion (Ship),"d was boarded by his Majesty's ship the CENTURION , Capt. Braithwaite [Richard Brathwaite]",Centurion,Centurion,p,/TaggedPDF-doc/doc[689]/docBody/p[2]/ship
NDAR_V06_0689,Boston,"E. side of Cape Ann, a few leagues from BOSTON ) commanded by Captains [William] Wood a",Boston,Boston,note,/TaggedPDF-doc/doc[689]/note/ship[1]
NDAR_V06_0689,Hancock,"2. The Continental frigates Boston and HANCOCK , building at Newburyport, and the Ralei",Hancock,Hancock,note,/TaggedPDF-doc/doc[689]/note/ship[2]
NDAR_V06_0689,Raleigh,"ncock, building at Newburyport, and the RALEIGH , launched at Portsmouth.",Raleigh,Raleigh,note,/TaggedPDF-doc/doc[689]/note/ship[3]
NDAR_V06_0692,Isis (Ship),the siege than the arrival of the ship ISIS which is said to have anchored at this,Isis,Isis,p,/TaggedPDF-doc/doc[692]/docBody/p[2]/ship
NDAR_V06_0692,Isis (Ship),the siege than the arrival of the ship ISIS which is said to have anchored at this,Isis,Isis,note,/TaggedPDF-doc/doc[692]/note/ship
