DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_0640,"Jordan, Thomas","JOURNAL OF H.M.S. GALATEA, CAPTAIN THOMAS JORDAN Augst 1776 Sandy Hook N76.32Wt 10",Thomas Jordan,THOMAS JORDAN,title,/TaggedPDF-doc/doc[640]/title/aut
NDAR_V06_0641,"Safety, Pennsylvania Council of","JOURNAL OF THE PENNSYLVANIA COUNCIL OF SAFETY In Council of Safety, [Philadelph",Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[641]/title/aut
NDAR_V06_0642,"Board, Virginia Navy","VIRGINIA NAVY BOARD TO CAPTAIN JAMES COCKE Sir,",Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[642]/title/aut
NDAR_V06_0643,"Hunt, Anthony","JOURNAL OF H.M.S. ACTIVE, CAPTAIN ANTHONY HUNT Augt 1776 Charles Town Light hous",Anthony Hunt,ANTHONY HUNT,title,/TaggedPDF-doc/doc[643]/title/aut
NDAR_V06_0644,"Colpoys, John","JOURNAL OF H.M.S. SEAFORD, CAPTAIN JOHN COLPOYS August 1776 At Sea Friday 3",John Colpoys,JOHN COLPOYS,title,/TaggedPDF-doc/doc[644]/title/aut
NDAR_V06_0645,"Sartine, Gabriel De","GABRIEL DE SARTINE TO COUNT DE VERGENNES Versailles,",Gabriel De Sartine,GABRIEL DE SARTINE,title,/TaggedPDF-doc/doc[645]/title/aut
NDAR_V06_0646,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL JOHN AMHERST, PLYMOUTH",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[646]/title/aut
NDAR_V06_0649,"Stephens, Philip",PHILIP STEPHENS TO ALL COMMANDERS OF HIS MAJESTY'S FLEE,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[649]/title/aut
NDAR_V06_0650,Vergennes,"VERGENNES TO GABRIEL DE SARTINE Versailles,",Vergennes,VERGENNES,title,/TaggedPDF-doc/doc[650]/title/aut
NDAR_V06_0651,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO ALL NAVAL OFFICERS The King h","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[651]/title/aut
NDAR_V06_0652,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[652]/title/aut
NDAR_V06_0653,"Stephens, Philip","PHILIP STEPHENS TO CAPTAIN MARK MILBANKE, R.N. Si",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[653]/title/aut
NDAR_V06_0654,"Sartine, Gabriel De","GABRIEL DE SARTINE TO COUNT D'ENNERY, GOVERNOR OF SANTO DO",Gabriel De Sartine,GABRIEL DE SARTINE,title,/TaggedPDF-doc/doc[654]/title/aut
NDAR_V06_0655,"Sartine, Gabriel De","GABRIEL DE SARTINE TO LIEUTENANT DE L'ABBADIE, COMMANDING",Gabriel De Sartine,GABRIEL DE SARTINE,title,/TaggedPDF-doc/doc[655]/title/aut
NDAR_V06_0656,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL ROBERT MAN Sir,",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[656]/title/aut
NDAR_V06_0657,"Pizzoni, Giambattista",GIAMBATTISTA PIZZONI TO HIS GOVERNMENT IN VENICE [Extr,Giambattista Pizzoni,GIAMBATTISTA PIZZONI,title,/TaggedPDF-doc/doc[657]/title/aut
NDAR_V06_0660,"Sartine, Gabriel De",GABRIEL DE SARTINE TO THE COMMISSIONERS IN NANTES AND BORD,Gabriel De Sartine,GABRIEL DE SARTINE,title,/TaggedPDF-doc/doc[660]/title/aut
NDAR_V06_0661,"Sartine, Gabriel De",GABRIEL DE SARTINE 'S INSTRUCTIONS TO THE CAPTAINS IN OR OR,Gabriel De Sartine,GABRIEL DE SARTINE,title,/TaggedPDF-doc/doc[661]/title/aut
NDAR_V06_0662,"Dubourg, Barbeu",DR. BARBEU DUBOURG TO VERGENNES [Extract] Pari,Barbeu Dubourg,BARBEU DUBOURG,title,/TaggedPDF-doc/doc[662]/title/aut
NDAR_V06_0663,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO ALL NAVAL OFFICERS The King h","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[663]/title/aut
NDAR_V06_0664,Vergennes,VERGENNES TO DR. BARBEU DUBOURG M. Barbeau,Vergennes,VERGENNES,title,/TaggedPDF-doc/doc[664]/title/aut
NDAR_V06_0665,"Robinson, John",JOHN ROBINSON TO GEORGE III Mr. Robinson has th,John Robinson,JOHN ROBINSON,title,/TaggedPDF-doc/doc[665]/title/aut
NDAR_V06_0666,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[666]/title/aut
NDAR_V06_0668,"Germain, George (Lord)",LORD GEORGE GERMAIN TO GOVERNOR SIR BASIL KEITH [Extr,Lord George Germain,LORD GEORGE GERMAIN,title,/TaggedPDF-doc/doc[668]/title/aut
NDAR_V06_0669,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL CLARK GAYTON, JAMAICA",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[669]/title/aut
NDAR_V06_0670,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO VICE ADMIRAL CLARK GAYTON Hav","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[670]/title/aut
NDAR_V06_0671,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN JAMES COOK, R.N. Wher","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[671]/title/aut
NDAR_V06_0673,Beaumarchais,"BEAUMARCHAIS TO ARTHUR LEE, LONDON No 2.",Beaumarchais,BEAUMARCHAIS,title,/TaggedPDF-doc/doc[673]/title/aut
NDAR_V06_0674,"Cathalan, Estienne","ESTIENNE CATHALAN TO WILLING, MORRIS & CO. Gentleme",Estienne Cathalan,ESTIENNE CATHALAN,title,/TaggedPDF-doc/doc[674]/title/aut
NDAR_V06_0675,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN Admty Off","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[675]/title/aut
NDAR_V06_0676,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[676]/title/aut
NDAR_V06_0677,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN TYRINGHAM HOWE, H.M.S. GLAS","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[677]/title/aut
NDAR_V06_0682,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO COMMISSIONERS FOR VICTUALING THE NA","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[682]/title/aut
NDAR_V06_0683,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAINS ST. JOHN CHINNERY, R.N., A","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[683]/title/aut
NDAR_V06_0684,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[684]/title/aut
NDAR_V06_0686,"Lombard, De (Monsieur)","M. DE LOMBARD TO GABRIEL DE SARTINE My lord, In",M. De Lombard,M. DE LOMBARD,title,/TaggedPDF-doc/doc[686]/title/aut
NDAR_V06_0688,"Sartine, Gabriel De","GABRIEL DE SARTINE TO VERGENNES Paris, 12 June 1776",Gabriel De Sartine,GABRIEL DE SARTINE,title,/TaggedPDF-doc/doc[688]/title/aut
NDAR_V06_0691,"Stephens, Philip","PHILIP STEPHENS TO JOHN ROBINSON Sir, 15 Ju",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[691]/title/aut
NDAR_V06_0692,Vergennes,VERGENNES TO M. GARNIER [Extract] Ver,Vergennes,VERGENNES,title,/TaggedPDF-doc/doc[692]/title/aut
NDAR_V06_0693,"Katenkamp, H.","H. KATENKAMP , BRITISH CONSUL AT CORUNNA, TO LORD WEY",H. Katenkamp,H. KATENKAMP,title,/TaggedPDF-doc/doc[693]/title/aut
NDAR_V06_0697,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO VICE ADMIRAL SIR JAMES DOUGLAS, POR","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[697]/title/aut
NDAR_V06_0698,"Knox, William","WILLIAM KNOX , UNDER SECRETARY OF STATE, TO LORD DUNM",William Knox,WILLIAM KNOX,title,/TaggedPDF-doc/doc[698]/title/aut
NDAR_V06_0699,"Dubourg, Barbeu",DR. BARBEU DUBOURG TO VERGENNES Monseigneur Pa,Barbeu Dubourg,BARBEU DUBOURG,title,/TaggedPDF-doc/doc[699]/title/aut
NDAR_V06_0703,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN MAXIMILIAN JACOBS, H.M.S. A","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[703]/title/aut
NDAR_V06_0704,"Lee, Arthur",ARTHUR LEE TO BEAUMARCHAIS No 4. Londo,Arthur Lee,ARTHUR LEE,title,/TaggedPDF-doc/doc[704]/title/aut
NDAR_V06_0706,Vergennes,VERGENNES TO M. GARNIER [Extract] Mar,Vergennes,VERGENNES,title,/TaggedPDF-doc/doc[706]/title/aut
NDAR_V06_0707,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN CHARLES FIELDING, H.M.S. DI","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[707]/title/aut
NDAR_V06_0708,"Stephens, Philip","PHILIP STEPHENS TO CAPTAIN CHARLES DOUGLAS, R.N.",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[708]/title/aut
NDAR_V06_0709,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL RICHARD LORD HOWE,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[709]/title/aut
NDAR_V06_0710,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL MOLYNEUX SHULDHAM,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[710]/title/aut
NDAR_V06_0711,"Deane, Silas",SILAS DEANE TO ROBERT MORRIS (Duplicate),Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/doc[711]/title/aut
NDAR_V06_0712,Sandwich (Lord),LORD SANDWICH TO GEORGE III Sheperton June 24th,Lord Sandwich,LORD SANDWICH,title,/TaggedPDF-doc/doc[712]/title/aut
NDAR_V06_0713,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO COMMISSIONERS FOR VICTUALING","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[713]/title/aut
NDAR_V06_0714,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN JAMES COOK, H.M. SLOOP RESO","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[714]/title/aut
NDAR_V06_0715,"Knox, William","WILLIAM KNOX TO PHILIP STEPHENS Sir, Whi",William Knox,WILLIAM KNOX,title,/TaggedPDF-doc/doc[715]/title/aut
NDAR_V06_0716,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[716]/title/aut
NDAR_V06_0718,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL RICHARD LORD HOWE,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[718]/title/aut
NDAR_V06_0719,Beaumarchais,BEAUMARCHAIS TO ARTHUR LEE No 5. Paris J,Beaumarchais,BEAUMARCHAIS,title,/TaggedPDF-doc/doc[719]/title/aut
NDAR_V06_0720,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL RICHARD LORD HOWE,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[720]/title/aut
NDAR_V06_0721,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN My Lord,","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[721]/title/aut
NDAR_V06_0722,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[722]/title/aut
NDAR_V06_0728,"Wilkie, Sollicoffre Freres &",SOLLICOFFRE FRERES & WILKIE TO SILAS DEANE Marseille the 1st,Sollicoffre Freres & Wilkie,SOLLICOFFRE FRERES & WILKIE,title,/TaggedPDF-doc/doc[728]/title/aut
NDAR_V06_0733,"Eden, William","WILLIAM EDEN TO JOHN POWNALL, DEPUTY SECRETARY OF ST",William Eden,WILLIAM EDEN,title,/TaggedPDF-doc/doc[733]/title/aut
NDAR_V06_0736,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[736]/title/aut
NDAR_V06_0737,"Portugal, King Joseph of","EDICT OF KING JOSEPH OF PORTUGAL Joseph, by the grace of God, king",King Joseph of Portugal,KING JOSEPH OF PORTUGAL,title,/TaggedPDF-doc/doc[737]/title/aut
NDAR_V06_0738,"Stephens, Philip","PHILIP STEPHENS TO CAPTAIN JAMES COOK, H.M. SLOOP RESOL",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[738]/title/aut
NDAR_V06_0741,"Julien, Claude","CLAUDE JULIEN TO VERGENNES My lord, [Pari",Claude Julien,CLAUDE JULIEN,title,/TaggedPDF-doc/doc[741]/title/aut
NDAR_V06_0742,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[742]/title/aut
NDAR_V06_0744,Sandwich (Lord),LORD SANDWICH TO GEORGE III [Extract] Lor,Lord Sandwich,LORD SANDWICH,title,/TaggedPDF-doc/doc[744]/title/aut
NDAR_V06_0746,Vergennes,VERGENNES TO M. DE CLUGNY [Extract] V,Vergennes,VERGENNES,title,/TaggedPDF-doc/doc[746]/title/aut
NDAR_V06_0747,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN WILLIAM SHACKERLY, H.M. SLO","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[747]/title/aut
NDAR_V06_0749,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[749]/title/aut
NDAR_V06_0750,"Pizzoni, Giambattista",GIAMBATTISTA PIZZONI TO HIS GOVERNMENT IN VENICE [Extr,Giambattista Pizzoni,GIAMBATTISTA PIZZONI,title,/TaggedPDF-doc/doc[750]/title/aut
NDAR_V06_0753,"Dubourg, Barbeu",DR. BARBEU DUBOURG TO VERGENNES [Extract] Pari,Barbeu Dubourg,BARBEU DUBOURG,title,/TaggedPDF-doc/doc[753]/title/aut
NDAR_V06_0756,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN RICHARD SMITH, H.M.S. LARK,","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[756]/title/aut
NDAR_V06_0757,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LIEUTENANT BENJAMIN BECHINOE, R.N.","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[757]/title/aut
NDAR_V06_0758,"Stephens, Philip","PHILIP STEPHENS TO COMMODORE WILLIAM HOTHAM, R.N.",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[758]/title/aut
NDAR_V06_0759,Beaumarchais,BEAUMARCHAIS TO SILAS DEANE 18th July 1776,Beaumarchais,BEAUMARCHAIS,title,/TaggedPDF-doc/doc[759]/title/aut
NDAR_V06_0760,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL SIR JAMES DOUGLAS, PORT",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[760]/title/aut
NDAR_V06_0762,"Germain, George (Lord)","LORD GEORGE GERMAIN TO COMMODORE MARRIOT ARBUTHNOT, HALIFAX",Lord George Germain,LORD GEORGE GERMAIN,title,/TaggedPDF-doc/doc[762]/title/aut
NDAR_V06_0765,"Deane, Silas","SILAS DEANE TO BEAUMARCHAIS Sir, [Paris",Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/doc[765]/title/aut
NDAR_V06_0766,"Deane, Silas",SILAS DEANE TO THE COMMITTEE OF SECRET CORRESPONDEN,Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/doc[766]/title/aut
NDAR_V06_0768,"Dubourg, Barbeu",DR. BARBEU DUBOURG TO VERGENNES [Extract] Pari,Barbeu Dubourg,BARBEU DUBOURG,title,/TaggedPDF-doc/doc[768]/title/aut
NDAR_V06_0769,"Deane, Silas","SILAS DEANE TO M. GÉRARD DE RAYNEVAL, FRENCH FOREIG",Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/doc[769]/title/aut
NDAR_V06_0770,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL RICHARD LORD HOWE,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[770]/title/aut
NDAR_V06_0771,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN GEORGE KEITH ELPHINSTONE, H","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[771]/title/aut
NDAR_V06_0772,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL MOLYNEUX SHULDHAM,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[772]/title/aut
NDAR_V06_0774,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN My Lord,","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[774]/title/aut
NDAR_V06_0775,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN JAMES HAWKER, H.M.S. MERMAI","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[775]/title/aut
NDAR_V06_0776,"Deane, Silas","SILAS DEANE TO BEAUMARCHAIS Sir: Paris,",Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/doc[776]/title/aut
NDAR_V06_0777,Stormont (Lord),LORD STORMONT TO LORD WEYMOUTH No. 53 Par,Lord Stormont,LORD STORMONT,title,/TaggedPDF-doc/doc[777]/title/aut
NDAR_V06_0778,"Wilkie, Sollicoffre Freres &",SOLLICOFFRE FRERES & WILKIE TO SILAS DEANE Sir Marseill,Sollicoffre Freres & Wilkie,SOLLICOFFRE FRERES & WILKIE,title,/TaggedPDF-doc/doc[778]/title/aut
NDAR_V06_0780,"Stephens, Philip",PHILIP STEPHENS TO VICE ADMIRAL MOLYNEUX SHULDHAM,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[780]/title/aut
NDAR_V06_0782,Weymouth (Lord),LORD WEYMOUTH TO LORD STORMONT No 29. St,Lord Weymouth,LORD WEYMOUTH,title,/TaggedPDF-doc/doc[782]/title/aut
NDAR_V06_0783,Garnier (Monsieur),"M. GARNIER TO VERGENNES My Lord, Londo",M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[783]/title/aut
NDAR_V06_0784,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[784]/title/aut
NDAR_V06_0787,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN My Lord,","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[787]/title/aut
NDAR_V06_0789,"Deane, Silas",SILAS DEANE TO THE COMMITTEE OF SECRET CORRESPONDEN,Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/doc[789]/title/aut
NDAR_V06_0790,"Lee, Arthur",ARTHUR LEE TO SILAS DEANE [Extract] [L,Arthur Lee,ARTHUR LEE,title,/TaggedPDF-doc/doc[790]/title/aut
NDAR_V06_0796,"Pliarne, Penet &",PENET & PLIARNE TO SILAS DEANE Nantes; 30 July 17,Penet & Pliarne,PENET & PLIARNE,title,/TaggedPDF-doc/doc[796]/title/aut
NDAR_V06_0799,"Ross, George",GEORGE ROSS AND JAMES HODGES TO PHILIP STEPHENS,George Ross,GEORGE ROSS,title,/TaggedPDF-doc/doc[799]/title/aut[1]
NDAR_V06_0799,"Hodges, James",GEORGE ROSS AND JAMES HODGES TO PHILIP STEPHENS (Copy) S,James Hodges,JAMES HODGES,title,/TaggedPDF-doc/doc[799]/title/aut[2]
NDAR_V06_0801,Stormont (Lord),LORD STORMONT TO LORD WEYMOUTH Most Secret,Lord Stormont,LORD STORMONT,title,/TaggedPDF-doc/doc[801]/title/aut
NDAR_V06_0802,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN JAMES ORROK, H.M. SLOOP HAZ","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[802]/title/aut
NDAR_V06_0803,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LIEUTENANT JAMES GORDON, H.M.S. BOU","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[803]/title/aut
NDAR_V06_0805,"Ross, George",GEORGE ROSS TO PHILIP STEPHENS Sir Sloo,George Ross,GEORGE ROSS,title,/TaggedPDF-doc/doc[805]/title/aut
NDAR_V06_0806,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[806]/title/aut
NDAR_V06_0807,"Deane, Silas",SILAS DEANE TO THE COMMITTEE OF SECRET CORRESPONDEN,Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/doc[807]/title/aut
NDAR_V06_0809,"Pliarne, Penet &","PENET & PLIARNE TO NICHOLAS AND JOHN BROWN, PROVIDENCE",Penet & Pliarne,PENET & PLIARNE,title,/TaggedPDF-doc/doc[809]/title/aut
NDAR_V06_0810,"Pliarne, Penet &","PENET & PLIARNE TO BENJAMIN FRANKLIN Sir, A",Penet & Pliarne,PENET & PLIARNE,title,/TaggedPDF-doc/doc[810]/title/aut
NDAR_V06_0813,"Lee], ""Humanitas"" [William","""HUMANITAS"" [WILLIAM LEE] TO THE LORD MAYOR OF LONDON My Lo","""Humanitas"" [William Lee]","""HUMANITAS"" [WILLIAM LEE]",title,/TaggedPDF-doc/doc[813]/title/aut
NDAR_V06_0816,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL JAMES YOUNG, ANTIGUA",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[816]/title/aut
NDAR_V06_0818,"Dubourg, Barbeu",DR. BARBEU DUBOURG TO VERGENNES [Extract] Pari,Barbeu Dubourg,BARBEU DUBOURG,title,/TaggedPDF-doc/doc[818]/title/aut
NDAR_V06_0819,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL JAMES YOUNG, ANTIGUA",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[819]/title/aut
NDAR_V06_0821,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LIEUTENANT WILLIAM BACON R.N., PLYM","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[821]/title/aut
NDAR_V06_0822,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL JAMES YOUNG, ANTIGUA",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[822]/title/aut
NDAR_V06_0824,"Stephens, Philip","PHILIP STEPHENS TO VICE ADMIRAL CLARK GAYTON, JAMAICA",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[824]/title/aut
NDAR_V06_0825,"Brett, T.","T. BRETT TO WILLIAM KNOX Sir, Navy O",T. Brett,T. BRETT,title,/TaggedPDF-doc/doc[825]/title/aut
NDAR_V06_0831,"Kelly, Wooldridge &","WOOLDRIDGE & KELLY TO THE LORDS COMMISSIONERS, BRITISH TRE",Wooldridge & Kelly,WOOLDRIDGE & KELLY,title,/TaggedPDF-doc/doc[831]/title/aut
NDAR_V06_0832,"Board, British Admiralty",BRITISH ADMIRALTY BOARD REPORT TO LORD GEORGE GERMAIN Adm,British Admiralty Board,BRITISH ADMIRALTY BOARD,title,/TaggedPDF-doc/doc[832]/title/aut
NDAR_V06_0836,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN My Lord,","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/doc[836]/title/aut
NDAR_V06_0837,"Stephens, Philip","PHILIP STEPHENS TO COMMODORE THOMAS MACKENZIE, CHATHAM",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[837]/title/aut
NDAR_V06_0839,Suffolk (Lord),"LORD SUFFOLK TO THE LORDS COMMISSIONERS, ADMIRALTY",Lord Suffolk,LORD SUFFOLK,title,/TaggedPDF-doc/doc[839]/title/aut
NDAR_V06_0840,"Stephens, Philip","PHILIP STEPHENS TO COMMODORE THOMAS MACKENZIE, CHATHAM",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/doc[840]/title/aut
NDAR_V06_0841,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[841]/title/aut
NDAR_V06_0843,"Germain, George (Lord)","LORD GEORGE GERMAIN TO THE LORDS COMMISSIONERS, ADMIRALTY",Lord George Germain,LORD GEORGE GERMAIN,title,/TaggedPDF-doc/doc[843]/title/aut
NDAR_V06_0844,Garnier (Monsieur),M. GARNIER TO VERGENNES [Extract] Lond,M. Garnier,M. GARNIER,title,/TaggedPDF-doc/doc[844]/title/aut
NDAR_V06_0845,Beaumarchais,BEAUMARCHAIS TO VERGENNES [Extract] [Par,Beaumarchais,BEAUMARCHAIS,title,/TaggedPDF-doc/doc[845]/title/aut
