DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V04_0632,Dutchess of Gordon (Ship),"mission to send bread on board the ship DUTCHESS OF GORDON . After having fully heard Mr. Murray, t",Dutchess of Gordon,Dutchess of Gordon,p,/TaggedPDF-doc/text/doc[632]/docBody/p[8]/ship
NDAR_V04_0633,Phoenix,"JOURNAL OF H.M.S. PHOENIX , CAPTAIN HYDE PARKER, JR. Marc",Phoenix,PHOENIX,title,/TaggedPDF-doc/text/doc[633]/title/ship
NDAR_V04_0633,Mary (Brig),der James brot up and Anchor'd here the MARY Brigg from St Kitts Loaded with Rum.2,Mary,Mary,p2,/TaggedPDF-doc/text/doc[633]/docBody/p2/ship
NDAR_V04_0634,Lexington (Brig),"ommittee be directed to supply the Brig LEXINGTON , Captain Barry, with one ton of powder.",Lexington,Lexington,p,/TaggedPDF-doc/text/doc[634]/docBody/p[1]/ship
NDAR_V04_0634,York (Boat),"ed, That the value of the passage boat, YORK , be made good to Michael Kearney, Junr",York,York,p,/TaggedPDF-doc/text/doc[634]/docBody/p[3]/ship[1]
NDAR_V04_0634,Blue Mountain Valley (Ship),"ervice, and employed in taking the ship BLUE MOUNTAIN VALLEY , and for that reason, afterwards seized",Blue Mountain Valley,Blue Mountain Valley,p,/TaggedPDF-doc/text/doc[634]/docBody/p[3]/ship[2]
NDAR_V04_0634,Phoenix,"r, commander of the British ship of war PHOENIX ; and that. Lord Stirling be desired to",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[634]/docBody/p[3]/ship[3]
NDAR_V04_0636,Asia,"the Packet Letters are put on Board the ASIA Man of War, the Post Master, it is repo",Asia,Asia,p2,/TaggedPDF-doc/text/doc[636]/docBody/p2/ship
NDAR_V04_0636,Lexington (Brig),ubsequently became the Continental brig LEXINGTON .,Lexington,Lexington,note,/TaggedPDF-doc/text/doc[636]/note/ship
NDAR_V04_0638,Otter (Sloop),"Baltimore [March 19]. The OTTER sloop of war, commanded by the famous C",Otter,Otter,p,/TaggedPDF-doc/text/doc[638]/docBody/p[1]/ship[1]
NDAR_V04_0638,Otter (Sloop),"Baltimore [March 19]. The OTTER sloop of war, commanded by the famous C",Otter,Otter,p,/TaggedPDF-doc/text/doc[638]/docBody/p[1]/ship[2]
NDAR_V04_0639,Molly (Sloop),"Md. Arch. 2. Imported in sloop MOLLY , Thomas Conway, master.",Molly,Molly,note,/TaggedPDF-doc/text/doc[639]/note/ship
NDAR_V04_0640,Otter,give them ー We have heard little of the OTTER and her Tenders since their leaving thi,Otter,Otter,p,/TaggedPDF-doc/text/doc[640]/docBody/p/ship
NDAR_V04_0642,Roebuck,"TO CAPTAIN HENRY BELLEW, R.N. ROEBUCK at Hampton Road in Virginia the 19th Ma",Roebuck,Roebuck,dl,/TaggedPDF-doc/text/doc[642]/dl/ship
NDAR_V04_0642,Otter,"1776 Sir Captain Squire in the OTTER being arrived from his Cruize, I think",Otter,Otter,p,/TaggedPDF-doc/text/doc[642]/docBody/p[1]/ship[1]
NDAR_V04_0642,Roebuck,"TO CAPTAIN HENRY BELLEW, R.N. ROEBUCK at Hampton Road in Virginia the 19th Ma",Roebuck,Roebuck,p,/TaggedPDF-doc/text/doc[642]/docBody/p[1]/ship[2]
NDAR_V04_0642,Liverpool,Delaware; It was my intention that the LIVERPOOL under your command should have accompan,Liverpool,Liverpool,p,/TaggedPDF-doc/text/doc[642]/docBody/p[1]/ship[3]
NDAR_V04_0642,Otter,"1776 Sir Captain Squire in the OTTER being arrived from his Cruize, I think",Otter,Otter,p,/TaggedPDF-doc/text/doc[642]/docBody/p[1]/ship[4]
NDAR_V04_0642,Kingsfisher,"in time of open War.And as I expect the KINGSFISHER or some reinforcement, will very Shortl",Kingsfisher,Kingsfisher,p,/TaggedPDF-doc/text/doc[642]/docBody/p[2]/ship
NDAR_V04_0644,Syren,tedious Voyage hard Gales &c we met the SYREN at Sea and by the accounts she gave us,Syren,Syren,p,/TaggedPDF-doc/text/doc[644]/docBody/p[1]/ship[1]
NDAR_V04_0644,Fincastle,ed. ー I did intend to have detained the FINCASTLE till I could give you information of th,Fincastle,Fincastle,p,/TaggedPDF-doc/text/doc[644]/docBody/p[1]/ship[2]
NDAR_V04_0651,Asia,"e requested a permit to go on board the ASIA and Pheonix, ships of war, to settle ac",Asia,Asia,p,/TaggedPDF-doc/text/doc[651]/docBody/p[1]/ship
NDAR_V04_0651,Phoenix (Ship),"to go on board Capt. Parker's ship the PHOENIX , to solicit his consent to proceed to s",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[651]/docBody/p[4]/ship
NDAR_V04_0653,Otter,"s, that brought the Intelligence of the OTTER & her Tenders arrival in Patapsco The Q",Otter,Otter,p,/TaggedPDF-doc/text/doc[653]/docBody/p/ship
NDAR_V04_0657,Nancy,nted us. We would have you send out the NANCY Capt. [George] Wise immediately under t,Nancy,Nancy,p,/TaggedPDF-doc/text/doc[657]/docBody/p/ship
NDAR_V04_0658,Dolphin (Schooner),t Thomas Kell commander of the schooner DOLPHIN having put into Charriton Harbour being,Dolphin,Dolphin,p,/TaggedPDF-doc/text/doc[658]/docBody/p/ship
NDAR_V04_0659,Dolphin (Schooner),Other Attempt to Carry out the schooner DOLPHIN but was Repulsed & prevented by Two Com,Dolphin,Dolphin,p,/TaggedPDF-doc/text/doc[659]/docBody/p[1]/ship[1]
NDAR_V04_0659,Dolphin (Schooner),Other Attempt to Carry out the schooner DOLPHIN but was Repulsed & prevented by Two Com,Dolphin,Dolphin,p,/TaggedPDF-doc/text/doc[659]/docBody/p[1]/ship[2]
NDAR_V04_0661,Otter (Sloop),"JOURNAL OF H.M. SLOOP OTTER , CAPTAIN MATTHEW SQUIRE March",Otter,OTTER,title,/TaggedPDF-doc/text/doc[661]/title/ship
NDAR_V04_0661,Roebuck,'d & shifted further in. Found here HMS ROEBUCK . Point Comfort bore N E & Sewells point,Roebuck,Roebuck,p2,/TaggedPDF-doc/text/doc[661]/docBody/p2[11]/ship[1]
NDAR_V04_0661,Roebuck,'d & shifted further in. Found here HMS ROEBUCK . Point Comfort bore N E & Sewells point,Roebuck,Roebuck,p2,/TaggedPDF-doc/text/doc[661]/docBody/p2[11]/ship[2]
NDAR_V04_0661,Liverpool,"y up the Chesapeake, see journal of the LIVERPOOL of this date, and footnote.",Liverpool,Liverpool,note,/TaggedPDF-doc/text/doc[661]/note/ship
NDAR_V04_0662,Liverpool,"JOURNAL OF H.M.S. LIVERPOOL , CAPTAIN HENRY BELLEW March 17",Liverpool,LIVERPOOL,title,/TaggedPDF-doc/text/doc[662]/title/ship
NDAR_V04_0662,Otter,"2. These were the prizes taken by the OTTER and her tender, the Samuel and the Live",Otter,Otter,note,/TaggedPDF-doc/text/doc[662]/note/ship[1]
NDAR_V04_0662,Nancy,"iver for Patuxent, with stone and iron; NANCY , J. Robinson, master, E. Carr. owner, f",Nancy,Nancy,note,/TaggedPDF-doc/text/doc[662]/note/ship[2]
NDAR_V04_0662,Nancy,"iver for Patuxent, with stone and iron; NANCY , J. Robinson, master, E. Carr. owner, f",Nancy,Nancy,note,/TaggedPDF-doc/text/doc[662]/note/ship[3]
NDAR_V04_0663,Roebuck,"JOURNAL OF H.M.S. ROEBUCK , CAPTAIN ANDREW SNAPE HAMOND M",Roebuck,ROEBUCK,title,/TaggedPDF-doc/text/doc[663]/title/ship
NDAR_V04_0663,Otter,"h at 7 in the morning Anchored here the OTTER from the Cheseapeak bay, with 6 Sail of",Otter,Otter,p2,/TaggedPDF-doc/text/doc[663]/docBody/p2/ship
NDAR_V04_0664,Otter,"SNAPE HAMOND 20th of March The OTTER , which had now been absent a fortnight",Otter,Otter,p,/TaggedPDF-doc/text/doc[664]/docBody/p/ship[1]
NDAR_V04_0664,Otter,"SNAPE HAMOND 20th of March The OTTER , which had now been absent a fortnight",Otter,Otter,p,/TaggedPDF-doc/text/doc[664]/docBody/p/ship[2]
NDAR_V04_0664,Otter,"SNAPE HAMOND 20th of March The OTTER , which had now been absent a fortnight",Otter,Otter,p,/TaggedPDF-doc/text/doc[664]/docBody/p/ship[3]
NDAR_V04_0666,Peggy (Snow),"ENRY CLINTON N. Carolina, Snow PEGGY in Cape Fear River March 20th 1776",Peggy,Peggy,dl,/TaggedPDF-doc/text/doc[666]/dl/ship
NDAR_V04_0667,Syren,"JOURNAL OF H.M.S. SYREN , CAPTAIN TOBIAS FURNEAUX March",Syren,SYREN,title,/TaggedPDF-doc/text/doc[667]/title/ship
NDAR_V04_0667,Scarborough,"a Gun & hoisted our Colours, spoke the SCARBOROUGH 's Tender from Cape Fear, at 6 run over",Scarborough,Scarborough,p2,/TaggedPDF-doc/text/doc[667]/docBody/p2/ship[1]
NDAR_V04_0667,Mercury (Ship),st Bower; Found here His Majesty's Ship MERCURY & Cruizer Sloop with 2 Transpts 2 Pacqu,Mercury,Mercury,p2,/TaggedPDF-doc/text/doc[667]/docBody/p2/ship[2]
NDAR_V04_0669,Hornet (Sloop),Continental Fleet except that the Sloop HORNET was on this Coast about a Month ago sen,Hornet,Hornet,p,/TaggedPDF-doc/text/doc[669]/docBody/p[1]/ship
NDAR_V04_0669,Hornet (Sloop),Continental Fleet except that the Sloop HORNET was on this Coast about a Month ago sen,Hornet,Hornet,note,/TaggedPDF-doc/text/doc[669]/note[1]/ship
NDAR_V04_0669,Fly,"e of these black and stormy nights, the FLY -tender, 'ran foul of the Hornet,' and u",Fly,Fly,note,/TaggedPDF-doc/text/doc[669]/note[2]/ship[1]
NDAR_V04_0669,Hornet (Sloop),Continental Fleet except that the Sloop HORNET was on this Coast about a Month ago sen,Hornet,Hornet,note,/TaggedPDF-doc/text/doc[669]/note[2]/ship[2]
NDAR_V04_0669,Hornet (Sloop),Continental Fleet except that the Sloop HORNET was on this Coast about a Month ago sen,Hornet,Hornet,note,/TaggedPDF-doc/text/doc[669]/note[2]/ship[3]
NDAR_V04_0669,Fly,"e of these black and stormy nights, the FLY -tender, 'ran foul of the Hornet,' and u",Fly,Fly,note,/TaggedPDF-doc/text/doc[669]/note[2]/ship[4]
NDAR_V04_0669,Hornet (Sloop),Continental Fleet except that the Sloop HORNET was on this Coast about a Month ago sen,Hornet,Hornet,note,/TaggedPDF-doc/text/doc[669]/note[2]/ship[5]
NDAR_V04_0669,Andrew Doria,"ticipate in the capture of that island; ANDREW DORIA Journal, PRO, Admiralty 1/484.",Andrew Doria,Andrew Doria,note,/TaggedPDF-doc/text/doc[669]/note[2]/ship[6]
NDAR_V04_0671,Molly (Ship),"as well as its cargo was sold.The ship MOLLY , Captain Connerway [Conway] actually ar",Molly,Molly,p,/TaggedPDF-doc/text/doc[671]/docBody/p[6]/ship
NDAR_V04_0671,Industry,"e. There is no ship at St. Pierre named INDUSTRY , Captain Sewell of Rhode Island.Richard",Industry,Industry,p,/TaggedPDF-doc/text/doc[671]/docBody/p[7]/ship
NDAR_V04_0675,Savage (Sloop),"ttack at Sea, from the Light House. The SAVAGE Sloop of War, and a Brig, the Diligence",Savage,Savage,p,/TaggedPDF-doc/text/doc[675]/docBody/p/ship[1]
NDAR_V04_0675,Diligence (Brig),"he Savage Sloop of War, and a Brig, the DILIGENCE , ordered to Slip and pursue at five; sa",Diligence,Diligence,p,/TaggedPDF-doc/text/doc[675]/docBody/p/ship[2]
NDAR_V04_0676,Diligent (Brig),"JOURNAL OF H.M. BRIG DILIGENT , LIEUTENANT EDMUND DOD March 1",Diligent,DILIGENT,title,/TaggedPDF-doc/text/doc[676]/title/ship
NDAR_V04_0676,Fowey,"he Sigl for Weighing ー repeated it; The FOWEY & Convoy got under Sail, soon after she",Fowey,Fowey,p2,/TaggedPDF-doc/text/doc[676]/docBody/p2/ship[1]
NDAR_V04_0676,Centurion,", came down from King Road the Chatham, CENTURION & all the Transports Variable Weather.",Centurion,Centurion,p2,/TaggedPDF-doc/text/doc[676]/docBody/p2/ship[2]
NDAR_V04_0676,Savage,"the offing, Slipp'd pr order as did the SAVAGE & made Sail out of the road, Saw 5 Rebe",Savage,Savage,p2,/TaggedPDF-doc/text/doc[676]/docBody/p2/ship[3]
NDAR_V04_0678,Swallow,"t of supplies wanted for the use of the SWALLOW packet.Thereupon, Ordered, That the por",Swallow,Swallow,p,/TaggedPDF-doc/text/doc[678]/docBody/p[1]/ship
NDAR_V04_0678,Swallow,"t of supplies wanted for the use of the SWALLOW packet.Thereupon, Ordered, That the por",Swallow,Swallow,p,/TaggedPDF-doc/text/doc[678]/docBody/p[2]/ship
NDAR_V04_0678,Asia (Ship),"requested permission to go on board the ASIA ship of war to get his clothes, which h",Asia,Asia,p,/TaggedPDF-doc/text/doc[678]/docBody/p[3]/ship
NDAR_V04_0678,Asia (Ship),"requested permission to go on board the ASIA ship of war to get his clothes, which h",Asia,Asia,p,/TaggedPDF-doc/text/doc[678]/docBody/p[4]/ship
NDAR_V04_0678,Polly (Ship),"laxseed and lumber on board of the ship POLLY , Thomas Kennedy, master, to be exported",Polly,Polly,p,/TaggedPDF-doc/text/doc[678]/docBody/p[5]/ship
NDAR_V04_0678,Phoenix (Ship),"esting a permit to go on board the ship PHOENIX , was read and filed.Ordered, That he be",Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[678]/docBody/p[8]/ship
NDAR_V04_0679,Phoenix,"JOURNAL OF H.M.S. PHOENIX , CAPTAIN HYDE PARKER, JR. Marc",Phoenix,PHOENIX,title,/TaggedPDF-doc/text/doc[679]/title/ship
NDAR_V04_0685,Roebuck (Ship),arch 1776 Remks on bd His Majestys Ship ROEBUCK Wednesday 20th A M at 7 Anchor,Roebuck,Roebuck,dl,/TaggedPDF-doc/text/doc[685]/dl/ship
NDAR_V04_0685,Otter,ednesday 20th A M at 7 Anchord here the OTTER & LiverjJools Tenderwith 6 Sloops & sch,Otter,Otter,p,/TaggedPDF-doc/text/doc[685]/docBody/p[1]/ship
NDAR_V04_0685,Liverpool,2. The prizes are noted in the LIVERPOOL 's journal of this date and footnote.,Liverpool,Liverpool,note,/TaggedPDF-doc/text/doc[685]/note[1]/ship
NDAR_V04_0686,Peggy (Snow),[Extract] No. Carolina Snow PEGGY in Cape Fear River March 21st. 1776.,Peggy,Peggy,dl,/TaggedPDF-doc/text/doc[686]/dl/ship
NDAR_V04_0686,Syren (Frigate),"me was the 1st. of Feb ruary ... , the SYREN Frigate arrived, and brought me Lord Da",Syren,Syren,p,/TaggedPDF-doc/text/doc[686]/docBody/p[5]/ship
NDAR_V04_0686,Scorpion (Sloop),"y a vast [labour] made their way to the SCORPION Sloop of War, which lay at Brunswick ..",Scorpion,Scorpion,p,/TaggedPDF-doc/text/doc[686]/docBody/p[8]/ship
NDAR_V04_0687,Peggy (Schooner),"n to be put on board the armed schooner PEGGY , of which, Lieut. Sherman 2 is to be th",Peggy,Peggy,p,/TaggedPDF-doc/text/doc[687]/docBody/p[1]/ship
NDAR_V04_0689,Scarborough,", TO VICE ADMIRAL CLARK GAYTON SCARBOROUGH , Sevannah River Sir. Georgia March 21st",Scarborough,Scarborough,dl,/TaggedPDF-doc/text/doc[689]/dl/ship
NDAR_V04_0690,Liverpool (Frigate),"taken February 14, 1776, by the frigate LIVERPOOL , Shuldham's Prize List, April 24, 1776,",Liverpool,Liverpool,note,/TaggedPDF-doc/text/doc[690]/note[1]/ship
NDAR_V04_0692,Rose (Ship),"Wallace Commander of His Majesty's Ship ROSE , and Senior Officer of His Majesty's Sh",Rose,Rose,p,/TaggedPDF-doc/text/doc[692]/docBody/p[4]/ship
NDAR_V04_0693,Chatham,"JOURNAL OF H.M.S. CHATHAM , CAPTAIN JOHN RAYNOR March 177",Chatham,CHATHAM,title,/TaggedPDF-doc/text/doc[693]/title/ship
NDAR_V04_0693,Renown (Ship),"House EBN found rideing here H M Ships RENOWN Lively, Fowey, Nautilus, Savage & Dilig",Renown,Renown,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[2]/ship[1]
NDAR_V04_0693,Lively,"EBN found rideing here H M Ships Renown LIVELY , Fowey, Nautilus, Savage & Diligent Sch",Lively,Lively,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[2]/ship[2]
NDAR_V04_0693,Fowey,"d rideing here H M Ships Renown Lively, FOWEY , Nautilus, Savage & Diligent Schooner w",Fowey,Fowey,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[2]/ship[3]
NDAR_V04_0693,Nautilus,"ng here H M Ships Renown Lively, Fowey, NAUTILUS , Savage & Diligent Schooner with all th",Nautilus,Nautilus,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[2]/ship[4]
NDAR_V04_0693,Savage,"M Ships Renown Lively, Fowey, Nautilus, SAVAGE & Diligent Schooner with all the Transp",Savage,Savage,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[2]/ship[5]
NDAR_V04_0693,Diligent (Schooner),"enown Lively, Fowey, Nautilus, Savage & DILIGENT Schooner with all the Transports &ca Re",Diligent,Diligent,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[2]/ship[6]
NDAR_V04_0693,Savage,"M Ships Renown Lively, Fowey, Nautilus, SAVAGE & Diligent Schooner with all the Transp",Savage,Savage,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[2]/ship[7]
NDAR_V04_0693,Tryal (Schooner),ge's Salute Anchord here the Dispatch & TRYAL Schooner at ½ past 2 heard the Reports,Tryal,Tryal,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[2]/ship[8]
NDAR_V04_0693,Savage,"M Ships Renown Lively, Fowey, Nautilus, SAVAGE & Diligent Schooner with all the Transp",Savage,Savage,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[2]/ship[9]
NDAR_V04_0693,Diligent (Schooner),"enown Lively, Fowey, Nautilus, Savage & DILIGENT Schooner with all the Transports &ca Re",Diligent,Diligent,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[2]/ship[10]
NDAR_V04_0693,Kingsfisher (Sloop),& Rain PM Came in Anchord here HM Sloop KINGSFISHER retd her Salute also HM Sloop Savage &,Kingsfisher,Kingsfisher,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[3]/ship[1]
NDAR_V04_0693,Savage,"M Ships Renown Lively, Fowey, Nautilus, SAVAGE & Diligent Schooner with all the Transp",Savage,Savage,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[3]/ship[2]
NDAR_V04_0693,Diligent (Schooner),"enown Lively, Fowey, Nautilus, Savage & DILIGENT Schooner with all the Transports &ca Re",Diligent,Diligent,p2,/TaggedPDF-doc/text/doc[693]/docBody/p2[3]/ship[3]
NDAR_V04_0694,Renown,l Shuldham }4th ChathamCapt John Raynor RENOWN .. Frans BanksCenturion .. Richd Brathw,Renown,Renown,p,/TaggedPDF-doc/text/doc[694]/docBody/p[4]/ship
NDAR_V04_0694,Centurion,amCapt John Raynor Renown .. Frans Banks CENTURION .. Richd Brathwaite6th Lively .. Thos B,Centurion,Centurion,p,/TaggedPDF-doc/text/doc[694]/docBody/p[5]/ship
NDAR_V04_0694,Lively,s BanksCenturion .. Richd Brathwaite6th LIVELY .. Thos Bishop5th Niger .. Geo: Talbot,Lively,Lively,p,/TaggedPDF-doc/text/doc[694]/docBody/p[6]/ship
NDAR_V04_0694,Niger,"Brathwaite6th Lively .. Thos Bishop5th NIGER .. Geo: Talbot 6th Fowey "" Geo. Montagu",Niger,Niger,p,/TaggedPDF-doc/text/doc[694]/docBody/p[7]/ship[1]
NDAR_V04_0694,Fowey,"Thos Bishop5th Niger .. Geo: Talbot 6th FOWEY "" Geo. Montagu At BostonSloop Savage ..",Fowey,Fowey,p,/TaggedPDF-doc/text/doc[694]/docBody/p[7]/ship[2]
NDAR_V04_0694,Savage,"6th Fowey "" Geo. Montagu At BostonSloop SAVAGE .. Hugh Bromedge Nautilus .. John Colli",Savage,Savage,p,/TaggedPDF-doc/text/doc[694]/docBody/p[8]/ship[1]
NDAR_V04_0694,Nautilus,At BostonSloop Savage .. Hugh Bromedge NAUTILUS .. John CollinsKingsfisher .. Alexr Gra,Nautilus,Nautilus,p,/TaggedPDF-doc/text/doc[694]/docBody/p[8]/ship[2]
NDAR_V04_0694,Kingsfisher,". Hugh Bromedge Nautilus .. John Collins KINGSFISHER .. Alexr Graeme, Actg .' .:.. ',.;:-Bri",Kingsfisher,Kingsfisher,p,/TaggedPDF-doc/text/doc[694]/docBody/p[9]/ship
NDAR_V04_0694,Diligent,". Alexr Graeme, Actg .' .:.. ',.;:-Brig DILIGENT Lieut Edmd DodStoreship Adventure .. Jo",Diligent,Diligent,p,/TaggedPDF-doc/text/doc[694]/docBody/p[10]/ship
NDAR_V04_0694,Adventure,:-Brig Diligent Lieut Edmd DodStoreship ADVENTURE .. John Hallum Brig Hope .. Geo. Dawson,Adventure,Adventure,p,/TaggedPDF-doc/text/doc[694]/docBody/p[11]/ship[1]
NDAR_V04_0694,Hope (Brig),Storeship Adventure .. John Hallum Brig HOPE .. Geo. DawsonSchooner Tryal John Brown,Hope,Hope,p,/TaggedPDF-doc/text/doc[694]/docBody/p[11]/ship[2]
NDAR_V04_0694,Tryal,Hallum Brig Hope .. Geo. DawsonSchooner TRYAL John Brown Dispatch .. John GoodridgeIn,Tryal,Tryal,p,/TaggedPDF-doc/text/doc[694]/docBody/p[12]/ship
NDAR_V04_0694,Fowey,"Thos Bishop5th Niger .. Geo: Talbot 6th FOWEY "" Geo. Montagu At BostonSloop Savage ..",Fowey,Fowey,p,/TaggedPDF-doc/text/doc[694]/docBody/p[13]/ship
NDAR_V04_0694,Rose,opSloopSloop SchoonerArm'dShip Sloop6th ROSE Glasgow Swan Bolton5th Phoenix 3d Asia,Rose,Rose,p,/TaggedPDF-doc/text/doc[694]/docBody/p[23]/ship[1]
NDAR_V04_0694,Swan,SchoonerArm'dShip Sloop6th Rose Glasgow SWAN Bolton5th Phoenix 3d Asia Viper5th Roeb,Swan,Swan,p,/TaggedPDF-doc/text/doc[694]/docBody/p[23]/ship[2]
NDAR_V04_0694,Phoenix,ip Sloop6th Rose Glasgow Swan Bolton5th PHOENIX 3d Asia Viper5th Roebuck6th LiverpoolOt,Phoenix,Phoenix,p,/TaggedPDF-doc/text/doc[694]/docBody/p[24]/ship[1]
NDAR_V04_0694,Asia,Rose Glasgow Swan Bolton5th Phoenix 3d ASIA Viper5th Roebuck6th LiverpoolOtter Crui,Asia,Asia,p,/TaggedPDF-doc/text/doc[694]/docBody/p[24]/ship[2]
NDAR_V04_0694,Viper,Glasgow Swan Bolton5th Phoenix 3d Asia VIPER 5th Roebuck6th LiverpoolOtter Cruizer Sc,Viper,Viper,p,/TaggedPDF-doc/text/doc[694]/docBody/p[24]/ship[3]
NDAR_V04_0694,Roebuck,Swan Bolton5th Phoenix 3d Asia Viper5th ROEBUCK 6th LiverpoolOtter Cruizer Scorpion6 Mer,Roebuck,Roebuck,p,/TaggedPDF-doc/text/doc[694]/docBody/p[25]/ship
NDAR_V04_0694,Otter,ix 3d Asia Viper5th Roebuck6th Liverpool OTTER Cruizer Scorpion6 Mercury Falcon Tamer,Otter,Otter,p,/TaggedPDF-doc/text/doc[694]/docBody/p[27]/ship[1]
NDAR_V04_0694,Scorpion,er5th Roebuck6th LiverpoolOtter Cruizer SCORPION 6 Mercury Falcon Tamer 6th Scarborough,Scorpion,Scorpion,p,/TaggedPDF-doc/text/doc[694]/docBody/p[27]/ship[2]
NDAR_V04_0694,Mercury,uck6th LiverpoolOtter Cruizer Scorpion6 MERCURY Falcon Tamer 6th Scarborough Raven St,Mercury,Mercury,p,/TaggedPDF-doc/text/doc[694]/docBody/p[28]/ship
NDAR_V04_0694,Falcon,iverpoolOtter Cruizer Scorpion6 Mercury FALCON Tamer 6th Scarborough Raven St Lawrenc,Falcon,Falcon,p,/TaggedPDF-doc/text/doc[694]/docBody/p[29]/ship
NDAR_V04_0694,Tamer,Otter Cruizer Scorpion6 Mercury Falcon TAMER 6th Scarborough Raven St Lawrence Hinch,Tamer,Tamer,p,/TaggedPDF-doc/text/doc[694]/docBody/p[30]/ship
NDAR_V04_0694,Scarborough,zer Scorpion6 Mercury Falcon Tamer 6th SCARBOROUGH Raven St Lawrence Hinchinbrook Stjohn C,Scarborough,Scarborough,p,/TaggedPDF-doc/text/doc[694]/docBody/p[31]/ship[1]
NDAR_V04_0694,Raven,6 Mercury Falcon Tamer 6th Scarborough RAVEN St Lawrence Hinchinbrook Stjohn Cheroke,Raven,Raven,p,/TaggedPDF-doc/text/doc[694]/docBody/p[31]/ship[2]
NDAR_V04_0694,Hinchinbrook,Tamer 6th Scarborough Raven St Lawrence HINCHINBROOK Stjohn Cherokee Merlin Senegal5th Orphe,Hinchinbrook,Hinchinbrook,p,/TaggedPDF-doc/text/doc[694]/docBody/p[31]/ship[3]
NDAR_V04_0694,Cherokee,h Raven St Lawrence Hinchinbrook Stjohn CHEROKEE Merlin Senegal5th Orpheus6 CerberusCapt,Cherokee,Cherokee,p,/TaggedPDF-doc/text/doc[694]/docBody/p[31]/ship[4]
