JAMES	PERSON	AYSCOUGH September 1775 Monday 18th
Cork	PERSON	after Returning from the Brigg the Tender & Boats was fir 'd at by Arm 'd Men from amongst the Rocks .
Francis	PERSON	, Capt.
Buckley	PERSON	, and snow
Forrester	PERSON	, for
Fitch	PERSON	, for Whaling ; but were all obliged to return into this harbour .
Rose	PERSON	, Capt.
-LSB- James -RSB- Wallace	PERSON	, who kept out till Friday night , when he brought in a large sloop loaded with flour , & c. from
Wynn	PERSON	's . ''
Daniel Roberdeau	PERSON	to
John Thomas	PERSON	, September 6 , 1775 , with footnote .
John Sheridan	PERSON	, master , with flour , sugar and pig iron , for
ISAAC WHARTON	PERSON	,
Bill Lading	PERSON	for the Flower Shipt by
-LSB- William -RSB- Harris	PERSON	and -LSB-
Edward -RSB- Chapple	PERSON	, who are Arived Safe .
George -RSB- Champlin	PERSON	is Arived from
Philip Dumaresque	PERSON	hands and I make no Doubt but I shall be able to git the Money Unless Dumarisq Should prove Dishonest ー Capt
Jona Leeds	PERSON	writes me that he Expects to Sail by the 1st of this Month , and if he Calls on your Coast would have you give the Pilits such Order & Directions as you would were the Property your Own for I think it best for all Vessells from Forreign Ports to Git in were Ever they Can .
Jonan	PERSON	is in a Large Schooner Cal 'd the Defiance & if he gits in before the Schooner Champlin comes in leaves
Ballance	PERSON	if its more than # 200 and
Egbert Dumond	PERSON	reported to this committee that he was credibly informed that
Christian Bergen	PERSON	,
Jr	PERSON	's sloop , of
John Elmendorph	PERSON	, with a sufficient number of men belonging to his company , or any other , go and take the said sloop and bring her to the landing of this town at
John Elmendorph	PERSON	reported to the committee that he and the men who went with him had taken the above said sloop
Sarah	PERSON	of
Christian Bergen	PERSON	, Jr. and brought her safe to the Esopus landing , agreeable to the above resolve ; and also delivered an inventory of what they found on board the said sloop , to wit : 2 anchors , and 2 old cables ; 1 old main sheet ; 1 old gib sheet ; 1 small feather bed ; 3 old blankets ; 1 small fire tongs ; 1 small iron pot and trammel ; 6 ropes belonging to her sheets , & c. ; 1 small auger ; 1 sheet block .
Tunis Houghtaling	PERSON	, until such time as it shall be otherwise ordered by the
Joseph Gasherie	PERSON	, Clerk .
Bergh	PERSON	's sloop , was also read and filed .
Johannis Sleght	PERSON	, Chairman of the Committee .
Morrow	PERSON	proceed to the election of the said Committee .
RICHARD SMITH	PERSON	-LSB-
Richard Smith	PERSON	, LC .
Smith	PERSON	was a
JOHN ADAMS	PERSON	1775 Septr .
John McPherson	PERSON	Esq. 2 came to my Lodging , and requested to speak with me in Private .
Miles	PERSON	out of this City : is the Father of Mr.
McPherson	PERSON	, an
Schuyler	PERSON	.
L. H. Butterfield	PERSON	, ed. , The Adams Papers , Series 1 , Diary and Autobiography of
John Adams	PERSON	-LRB-
Butterfield	PERSON	, ed. , Diary and Autobiography of
John Adams	PERSON	.
John Macpherson	PERSON	, an eccentric , who in his later years lost his fortune and became a pensioner of the
John Macpherson	PERSON	, Jr. , killed in the attack upon
GEORGE WOOLSEY	PERSON	TO
GEORGE SALMON	PERSON	,
Youngs	PERSON	snow Via
Polliticks	PERSON	as that might have the letters Stopped , and its the Same Case with every person , so you must Depend upon what the News tells you .
Earley	PERSON	orders and Sending out their own Vessells if Matters , are likely to be settled in the Spring ー if matters are to be Settled then , you may be sure Early orders here will put it in my power to Make my purchase by Contrect before any other person may have an order , and that by sending out their own or
Vessell	PERSON	, we know not when we shall have Another opportunity .
Woolsey	PERSON	& Salmon Letter Book , LC .
James Clark	PERSON	, master .
Egar	PERSON	is not further identified .
MATTHEW SQUIRE	PERSON	, R.N. , TO LORD DUNMORE My Lord ,
Trotter	PERSON	, who was present at Robbing your Palace of the Arms .
Prest	PERSON	him to raise men for the Otter .
EDWARD	PERSON	THORNBROUGH September 1775 -LSB- Monday -RSB- 18 In
-LSB- Josiah -RSB- Martin	PERSON	with Letter 1 .
HENRY LAURENS	PERSON	TO THE
Hindson	PERSON	who has promised not only to deliver our dispatches into your own hands but also to communicate a verbal message which can not be so well imparted in any other manner .
-LSB- Josiah -RSB- Martin	PERSON	nearly as his situation would allow him , our late intelligence respecting the Indians & the unhappy differences which now subsist among the
L. Wm. Campbell	PERSON	, but a late circumstance has furnished us with positive proof of his disengenuity & intention to undo us by stealth .
William Henry -RSB- Drayton	PERSON	& the Reverend Mr -LSB-
William -RSB- Tennent	PERSON	were sent into those parts where the disaffected were most po ` werful & most numerous & although their progress has been attended with many salutary effects yet particular characters and their abettors continued so irrectionable that it was found necessary to abandon the mild modes of persuasion & to have recourse to the use of Arms which they had first taken up ー we have now 1200 .
Drayton	PERSON	at Ninety Six we hope he will be able to suppress all opposition or at least to drive away the ringleaders of it .
Capt Moses Kirkland	PERSON	who may with great justice be denominated a Traitor .
Charles Town	PERSON	, which he entered by night took sanctuary in the Governor 's House & was by His Lordship 's means conveyed on board the Tamar Sloop of War .
Johnson	PERSON	which was in part performed by men from on board the
Tamar	PERSON	who dismounted all the Guns on the lower Battery & broke many of the Carriages , after which His Excellency dissolved the Assembly & without assigning any reasons in public , retired on board that Man of War where he has ever since remained & from certain circumstances we believe he means to remove his family to the same place .
Garrison	PERSON	now consists of about 400 .
Callo -LSB- Isaac -RSB- Motte	PERSON	we intend to persevere in repairing the Fort & will put it in the best posture of defence .
Clamour	PERSON	was raised , petitions & Remonstrances from the `` 12 United Companies '' of Volunteers were sent in , to this board & to the
Haliday	PERSON	has made for leave to retire from the province altho ' he has assured us that he will leave a Deputy .
Lofthouse	PERSON	's Vessel at
Henry Laurens	PERSON	.
Henry Middleton Thomas Lynch Chris	PERSON	.
Gadsden John Rutledge Ed	PERSON	.
Moses Kirkland	PERSON	is to be put on board this Sloop after she is over the Bar ー he is to proceed to General -LSB-
Thomas -RSB- Gage	PERSON	& apply for Men & Ammunition to enable him to recover his ground & to distress us in the back Country ー We have laid a plan for having him safely landed at
HENRY LAURENS	PERSON	TO
JOHN LAURENS	PERSON	,
Alexander -RSB- Innis	PERSON	banished Mr
Roussell	PERSON	confined to his own
Wragg	PERSON	to his Plantations near
William -LSB- Campbell	PERSON	-RSB- is gone on board the Tamar Man of War ー the
Johnson	PERSON	is taken into the hands of the people Garrisond by 400 , of the new raised Troops commanded by
Collo -LSB- Isaac -RSB- Motte	PERSON	ー New Batteries they Say are to be raised & Vessels equipped for defence of the Harbour ー 1 .
Henry Laurens Letter Book	PERSON	, 1774-75 ,
HENRY TUCKER	PERSON	JR. TO ST.
GEORGE TUCKER	PERSON	-LSB- Extract -RSB- -LSB-
Dear S. George	PERSON	The Scorpion Sloop of War , commanded by The Honble Capt -LSB-
John	PERSON	-RSB- Tollemache & a Transport arriv 'd here yesterday from
Dick	PERSON	, who is lately gone Home ー he was oblig 'd to leave
George	PERSON	or
Jack	PERSON	that fell in the last Engagement , but had heard that one of them had been so unfortunate as to lose his Life upon that Occasion ー the other he has since seen , who by his Description appears to be
George	PERSON	from what Doctor -LSB-
Archibald -RSB- Campbell	PERSON	writes you .
Jack	PERSON	ー poor Fellow !
George	PERSON	, had he met with the same untimely Fate ー There were no Troops arriv 'd at
George James Bruere	PERSON	, Governor of
RICHARD MONTGOMERY	PERSON	TO MAJOR GENERAL
PHILIP SCHUYLER	PERSON	Dear Sir , Sepr 19th 1775 Camp near
-LSB- Ethan -RSB- Allen	PERSON	to
Chamblee	PERSON	in Order to raise a
Guy Johnson	PERSON	& -LSB-
Daniel	PERSON	-RSB- Clause have represented us as beggarly Miscreants who have Nothing to give away to the Indians , nor to pay for what we get .
Richard Montgomery	PERSON	.
Brown	PERSON	intercepted eight Carts going to the
Brown	PERSON	's discomfiture .
Brown	PERSON	I had sent on the 14th with 100 of our Men and about 34 Canadians towards
Chamblee	PERSON	to keep up the Spirits of the Canadians , and to join the
Chamblee	PERSON	, and
Longuille	PERSON	opposite to
John Hancock	PERSON	Papers , III , 251-253 , LC .
Schuyler	PERSON	as explanations in the copy he sent to
ELEAZER	PERSON	OSWALD ON THE
Capt Scott	PERSON	, whom I ordered to follow us as fast as possible ー As soon as our Fleet passed the Bar , Orderd the Captain of each Vessell to be furnished with a Copy of the following Signals , which are to be hoisted on board the
James Clarkson	PERSON	, who is to lead the Van .
Ensign	PERSON	at Fore topmast head .
Jack	PERSON	at foretopmast head .
John Hancock	PERSON	Papers , III , 308-310 , LC .
BENEDICT ARNOLD	PERSON	TO
JOSEPH TRUMBULL	PERSON	Dear Sir I have only One minute to tell you , we are at last embarked , with a fair Wind & Clear Coast , I am much obliged to you for your Letter by Mr.
Thomas	PERSON	ー I have Added to Our Provission four Quintals Fish & two Hhds Rum ー I wish you health ー Happyness & Evry Success in your Department & am with much Esteem -LSB- & c. -RSB- B
Charles G. Slack Autograph Collection	PERSON	, MCL .
Trumbull	PERSON	was commissary-general of the
STEPHEN HOOPER	PERSON	TO COATES & REYNELL ,
Occaison	PERSON	now to write you , on some Real Business I shall make some Observations in said Letter by heartily thanking you for the Advancem -LSB- en -RSB- t you were pleas 'd to make on Capt -LSB-
William -RSB- Willcombs Cargoe	PERSON	, as well as for your Attachment to my Interest in storing said
Cargoe	PERSON	for a Price & I must now entreat , that you keep it in Store untill it will obtain 2 / which must very soon be the Case , if the present Contest continues .
Bill	PERSON	, exceeds the first
Bill	PERSON	she had of that Sort , & I can not account for it as no New Sails were made for her , but doubt not , you 've obtain 'd it as cheap as possible : I think your Charge of Commission is reasonable , even if you had not made the Advance , & if those Advances are now detrimental to you , would have you sell as much Molasses as will reimburse you , & keep the Remainder untill further Orders .
Woodbridge	PERSON	Capt -LSB-
John -RSB- Williamson	PERSON	, being carried into
White	PERSON	was selling the Cargoe , 3 Flour at 22 / & Corn at 6 / should that be the Case , & you complied with my Orders -LRB- of which I have not been inform 'd -RRB- I shall make something by the Adventure , but that is a poor Consolation , for the Disappointment of the Flour ; My Friends at
Ballance	PERSON	, & lay with the same on
Eleazer -RSB- Johnson	PERSON	of his Arrival in the
Dalton Eleazer Johnson Junr Master	PERSON	, Valued at 1600 # Currency , & # 2000 on her Cargoe , & Valued at # 3,000 Currency ; at & from
Capt Rogers	PERSON	who is at your Place & probably Mr
Tracey	PERSON	& many others , will be there , who know what I have said of the Brig , to be true , therefore hope you will obtain the Insurance on reasonable Terms , in doing which you will greatly oblige Your Esteem 'd Friend
Stephen Hooper	PERSON	1 .
Hooper	PERSON	addressed them .
Woodbridge	PERSON	was not acquitted , but was condemned and sold .
H.M. Sloop Merlin	PERSON	, when bound from
GEORGE	PERSON	WASHINGTON TO PROCURE POWDER FROM THE WEST INDIES Camp at
Septr	PERSON	19th 1775 .
George Washington Esqr	PERSON	Commander in Chief of the Armies of the
Messrs Clark	PERSON	and Nightingale Merchants of
Cooke	PERSON	of
THOMAS GAGE	PERSON	TO VICE ADMIRAL SAMUEL GRAVES Copy /
John -RSB- Tupper	PERSON	, whereby you will see that from various Accidents the
Tupper	PERSON	tells me there is no Command for a Captain , that he may join the
SAMUEL	PERSON	GRAVES TO GENERAL THOMAS GAGE Sir
John -RSB- Tupper	PERSON	applied to me to exchange Captain Lieutenant Stretch for a Subaltern Officer of Marines , and I immediately Consented but it appears the Major did not receive my Letter of the 16th 'till this Morning , of which I hope he has acquainted your Excellency .
Scott	PERSON	to give a Receipt , for the one he shall have an Order for upon applying to My Secretary .
Sam l Graves	PERSON	.
JAMES HOPKINS	PERSON	' RECEIPT FOR POWDER FOR THE
James Hopkins	PERSON	10 Casks as follows 137.15 13 .
PHILIP SCHUYLER	PERSON	TO JOHN HANCOCK Sir
Tyconderoga Septr	PERSON	19th 1775 Since my last of the 8th Inst which I had the Honour to write from
James Livingston	PERSON	Copy inclosed No 1 ; As I had thro ' other Channels a Corroboration of the
Waterbery	PERSON	's Regiment being reduced to less than 500 .
Montgomery	PERSON	-LRB- for I was too ill to leave my Bed -RRB- perceived however with pleasure , that the Men were unable to bear the Reproach of their late unbecoming Behaviour , and taking the advantage of this happy Return to a sense of their Duty , on the 13th I issued the Orders contained in the Paper number four .
