DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V05_0595,"Sinclair, William",CAPTAIN WILLIAM SINCLAIR TO ELBRIDGE GERRY Marblehead June,William Sinclair,WILLIAM SINCLAIR,title,/TaggedPDF-doc/doc[595]/title/aut
NDAR_V05_0596,"Representatives, Massachusetts House of",JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES In the House of Representatives J,Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[596]/title/aut
NDAR_V05_0597,"Court, Massachusetts General",ACTS AND RESOLVES OF THE MASSACHUSETTS GENERAL COURT [Watertown] Thursday [sic Tuesday,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/doc[597]/title/aut
NDAR_V05_0598,"Tupper, Benjamin",LIEUTENANT COLONEL BENJAMIN TUPPER TO GEORGE WASHINGTON Sloop Hester,Benjamin Tupper,BENJAMIN TUPPER,title,/TaggedPDF-doc/doc[598]/title/aut
NDAR_V05_0599,"Tupper, Benjamin",LIEUTENANT COLONEL BENJAMIN TUPPER TO GEORGE WASHINGTON Sir Sl,Benjamin Tupper,BENJAMIN TUPPER,title,/TaggedPDF-doc/doc[599]/title/aut
NDAR_V05_0600,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, June 4, 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[600]/title/aut
NDAR_V05_0601,"Jr., William Bradford,","MEMORANDUM BOOK OF WILLIAM BRADFORD, JR. [Philadelphia] Tuesday June 4th","William Bradford, Jr.","WILLIAM BRADFORD, JR.",title,/TaggedPDF-doc/doc[601]/title/aut
NDAR_V05_0602,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Tuesday 4th June 1776,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[602]/title/aut
NDAR_V05_0603,"Convention, Virginia","JOURNAL OF THE VIRGINIA CONVENTION [Williamsburg] Tuesday, June 4, 1",Virginia Convention,VIRGINIA CONVENTION,title,/TaggedPDF-doc/doc[603]/title/aut
NDAR_V05_0604,"Wells, John",JOHN WELLS ' ACCOUNT OF THE BRITISH ATTACK ON CHARL,John Wells,JOHN WELLS,title,/TaggedPDF-doc/doc[604]/title/aut
NDAR_V05_0605,"Bagge, Traugott",TRAUGOTT BAGGE 'S NARRATIVE OF EVENTS IN NORTH CAROLINA,Traugott Bagge,TRAUGOTT BAGGE,title,/TaggedPDF-doc/doc[605]/title/aut
NDAR_V05_0606,"Graves, John","H.M. SCHOONER ST. LAWRENCE, LIEUTENANT JOHN GRAVES June 1776 At Single Anchor off Ch",John Graves,JOHN GRAVES,title,/TaggedPDF-doc/doc[606]/title/aut
NDAR_V05_0607,"Lutwidge, Skeffington","JOURNAL OF H.M.S. TRITON, CAPTAIN SKEFFINGTON LUTWIDGE June 1776 Moor'd at Port Neuf Wed",Skeffington Lutwidge,SKEFFINGTON LUTWIDGE,title,/TaggedPDF-doc/doc[607]/title/aut
NDAR_V05_0608,"Shuldham, Vice Admiral Molyneux",VICE ADMIRAL MOLYNEUX SHULDHAM TO COMMISSIONER MARRIOT ARBUTHNOT,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/doc[608]/title/aut
NDAR_V05_0609,"Shuldham, Vice Admiral Molyneux",LETTER OF AGENCY FOR VICE ADMIRAL MOLYNEUX SHULDHAM Know all Men by these Presents Th,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/doc[609]/title/aut
NDAR_V05_0610,"Frazer, John",JOHN FRAZER AND JAMES TAYLOR TO THE NEW HAMPSHIRE G,John Frazer,JOHN FRAZER,title,/TaggedPDF-doc/doc[610]/title/aut[1]
NDAR_V05_0610,"Taylor, James",JOHN FRAZER AND JAMES TAYLOR TO THE NEW HAMPSHIRE GENERAL ASSEMBLY,James Taylor,JAMES TAYLOR,title,/TaggedPDF-doc/doc[610]/title/aut[2]
NDAR_V05_0611,"Glover, Jonathan",ACCOUNT BOOK OF JONATHAN GLOVER Capt. William Bartlett [Dr.],Jonathan Glover,JONATHAN GLOVER,title,/TaggedPDF-doc/doc[611]/title/aut
NDAR_V05_0612,"Hall, Stephen",PETITION OF STEPHEN HALL AND PELEG CROCKER TO THE MASSACHUSETTS,Stephen Hall,STEPHEN HALL,title,/TaggedPDF-doc/doc[612]/title/aut[1]
NDAR_V05_0612,"Crocker, Peleg",PETITION OF STEPHEN HALL AND PELEG CROCKER TO THE MASSACHUSETTS GENERAL COURT,Peleg Crocker,PELEG CROCKER,title,/TaggedPDF-doc/doc[612]/title/aut[2]
NDAR_V05_0613,"Court, Massachusetts General",ACTS AND RESOLVES OF THE MASSACHUSETTS GENERAL COURT [H. of R.] Watertown Wednesday Ju,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/doc[613]/title/aut
NDAR_V05_0614,"Warren, James",JAMES WARREN TO JOHN ADAMS [Extract] Wat,James Warren,JAMES WARREN,title,/TaggedPDF-doc/doc[614]/title/aut
NDAR_V05_0615,"Hopkins, Commodore Esek","COMMODORE ESEK HOPKINS TO NATHANIEL SHAW, JR., NEW LONDON",Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[615]/title/aut
NDAR_V05_0616,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO CAPTAIN DUDLEY SALTONSTALL Sir,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[616]/title/aut
NDAR_V05_0617,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] Wednesday Evening 5t,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[617]/title/aut
NDAR_V05_0618,"Alen, Barent Van",BARENT VAN ALEN 'S RECEIPT FOR SUPPLIES SHIPPED TO MAJOR,Barent Van Alen,BARENT VAN ALEN,title,/TaggedPDF-doc/doc[618]/title/aut
NDAR_V05_0619,"Cregier, Thomas",CAPTAIN THOMAS CREGIER TO THOMAS RANDALL On board the Sc,Thomas Cregier,THOMAS CREGIER,title,/TaggedPDF-doc/doc[619]/title/aut
NDAR_V05_0620,"Morris, Robert","ROBERT MORRIS , FOR THE COMMITTEE OF SECRET CORRESPOND",Robert Morris,ROBERT MORRIS,title,/TaggedPDF-doc/doc[620]/title/aut
NDAR_V05_0621,"Whipple, William","WILLIAM WHIPPLE TO JOHN LANGDON Dear Sir, P",William Whipple,WILLIAM WHIPPLE,title,/TaggedPDF-doc/doc[621]/title/aut
NDAR_V05_0622,"Read, Thomas",CAPTAIN THOMAS READ TO THE PENNSYLVANIA COMMITTEE OF SAFETY,Thomas Read,THOMAS READ,title,/TaggedPDF-doc/doc[622]/title/aut
NDAR_V05_0624,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Wednesday, June 5t",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[624]/title/aut
NDAR_V05_0626,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO MAJOR GENERAL HENRY CLINTON Br,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/doc[626]/title/aut
NDAR_V05_0627,"Clinton, General Henry (Major)",MAJOR GENERAL HENRY CLINTON TO COMMODORE SIR PETER PARKER On,Major General Henry Clinton,MAJOR GENERAL HENRY CLINTON,title,/TaggedPDF-doc/doc[627]/title/aut
NDAR_V05_0628,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO MAJOR GENERAL HENRY CLINTON Br,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/doc[628]/title/aut
NDAR_V05_0629,"Arnold, Brigadier General Benedict",BRIGADIER GENERAL BENEDICT ARNOLD TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[629]/title/aut
NDAR_V05_0630,"Sullivan, Brigadier General John",BRIGADIER GENERAL JOHN SULLIVAN TO GEORGE WASHINGTON [Extract],Brigadier General John Sullivan,BRIGADIER GENERAL JOHN SULLIVAN,title,/TaggedPDF-doc/doc[630]/title/aut
NDAR_V05_0631,"Hutcheson, Francis",MAJOR FRANCIS HUTCHESON TO MAJOR GENERAL FREDERICK HALDIMAND,Francis Hutcheson,FRANCIS HUTCHESON,title,/TaggedPDF-doc/doc[631]/title/aut
NDAR_V05_0632,"Inspection, Deer Island Committee of",DEER ISLAND COMMITTEE OF INSPECTION TO THE MASSACHUSETTS GENERAL COURT,Deer Island Committee of Inspection,DEER ISLAND COMMITTEE OF INSPECTION,title,/TaggedPDF-doc/doc[632]/title/aut
NDAR_V05_0634,"Council, Massachusetts",MASSACHUSETTS COUNCIL TO CAPTAIN JOHN WIGGLESWORTH Sir,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[634]/title/aut
NDAR_V05_0636,"Ward, General Artemas (Major)",MAJOR GENERAL ARTEMAS WARD TO GEORGE WASHINGTON Sir Bo,Major General Artemas Ward,MAJOR GENERAL ARTEMAS WARD,title,/TaggedPDF-doc/doc[636]/title/aut
NDAR_V05_0639,"Smith, Benjamin",PETITION OF BENJAMIN SMITH TO THE MASSACHUSETTS GENERAL COURT,Benjamin Smith,BENJAMIN SMITH,title,/TaggedPDF-doc/doc[639]/title/aut
NDAR_V05_0640,"Co., Nicholas Brown &",NICHOLAS BROWN & CO. TO PLOMBARD AND LEGRIS & CO. Gent,Nicholas Brown & Co.,NICHOLAS BROWN & CO.,title,/TaggedPDF-doc/doc[640]/title/aut
NDAR_V05_0641,"Safety, Connecticut Council of","JOURNAL OF THE CONNECTICUT COUNCIL OF SAFETY Hartford, 6 June, 1776. Cap",Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[641]/title/aut
NDAR_V05_0643,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, June 6,",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[643]/title/aut
NDAR_V05_0644,"Morris, Robert",ROBERT MORRIS TO SILAS DEANE Dear Sir Phi,Robert Morris,ROBERT MORRIS,title,/TaggedPDF-doc/doc[644]/title/aut
NDAR_V05_0645,"Mcaroy, George",LIBEL OF CAPTAIN GEORGE MCAROY AGAINST THE BRITISH SCHOONER THISTLE,George Mcaroy,GEORGE MCAROY,title,/TaggedPDF-doc/doc[645]/title/aut
NDAR_V05_0646,"Assembly, Pennsylvania","VOTES OF THE PENNSYLVANIA ASSEMBLY [Philadelphia] June 6, 1776",Pennsylvania Assembly,PENNSYLVANIA ASSEMBLY,title,/TaggedPDF-doc/doc[646]/title/aut
NDAR_V05_0648,"Graeme, Alexander","RNAL OF H.M. SLOOP KINGSFISHER, CAPTAIN ALEXANDER GRAEME June 1776 do [Cape Henlopen] Ligh",Alexander Graeme,ALEXANDER GRAEME,title,/TaggedPDF-doc/doc[648]/title/aut
NDAR_V05_0649,"Woolsey, George",GEORGE WOOLSEY TO THE MARYLAND COUNCIL OF SAFETY,George Woolsey,GEORGE WOOLSEY,title,/TaggedPDF-doc/doc[649]/title/aut
NDAR_V05_0650,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Thursday 6th June 177,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[650]/title/aut
NDAR_V05_0651,"Scott, U.",DR. U. SCOTT TO DANIEL OF ST. THOMAS JENIFER S,U. Scott,U. SCOTT,title,/TaggedPDF-doc/doc[651]/title/aut
NDAR_V05_0652,"Dalton, John",JOHN DALTON TO RICHARD HENRY LEE [Extract],John Dalton,JOHN DALTON,title,/TaggedPDF-doc/doc[652]/title/aut
NDAR_V05_0653,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Thursday, June 6th",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[653]/title/aut
NDAR_V05_0654,"Clinton, General Henry (Major)",MAJOR GENERAL HENRY CLINTON TO COMMODORE SIR PETER PARKER On,Major General Henry Clinton,MAJOR GENERAL HENRY CLINTON,title,/TaggedPDF-doc/doc[654]/title/aut
NDAR_V05_0655,"Clinton, General Henry (Major)",MAJOR GENERAL HENRY CLINTON TO COMMODORE SIR PETER PARKER Com,Major General Henry Clinton,MAJOR GENERAL HENRY CLINTON,title,/TaggedPDF-doc/doc[655]/title/aut
NDAR_V05_0656,"Clinton, General (Major)","""BY MAJOR GENERAL CLINTON , COMMANDER OF HIS MAJESTY'S FORCES IN T",Major General Clinton,MAJOR GENERAL CLINTON,title,/TaggedPDF-doc/doc[656]/title/aut
NDAR_V05_0657,"Keith, Sir Basil",GOVERNOR SIR BASIL KEITH TO LORD GEORGE GERMAIN [Extract],Sir Basil Keith,SIR BASIL KEITH,title,/TaggedPDF-doc/doc[657]/title/aut
NDAR_V05_0658,"Thompson, Brigadier General William",BRIGADIER GENERAL WILLIAM THOMPSON TO BRIGADIER GENERAL JOHN SULLIVAN,Brigadier General William Thompson,BRIGADIER GENERAL WILLIAM THOMPSON,title,/TaggedPDF-doc/doc[658]/title/aut
NDAR_V05_0659,"Council, Massachusetts",JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Friday June 7th 1776,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[659]/title/aut
NDAR_V05_0660,"Court, Massachusetts General",ACTS AND RESOLVES OF THE MASSACHUSETTS GENERAL COURT [Watertown] Friday June 7th 1776.,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/doc[660]/title/aut
NDAR_V05_0661,"Safety, Connecticut Council of","JOURNAL OF THE CONNECTICUT COUNCIL OF SAFETY Friday, 7 June, 1776, at Hartford",Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[661]/title/aut
NDAR_V05_0663,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO HERMANUS SCHUYLER Sir He,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[663]/title/aut
NDAR_V05_0664,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract] N,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[664]/title/aut
NDAR_V05_0665,"Tremain, Jonathan",JONATHAN TREMAIN TO BARNABAS DEANE Sir/ New,Jonathan Tremain,JONATHAN TREMAIN,title,/TaggedPDF-doc/doc[665]/title/aut
NDAR_V05_0666,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, June 7, 17",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[666]/title/aut
NDAR_V05_0667,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety, [Philadel",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[667]/title/aut
NDAR_V05_0668,"Read, Thomas",CAPTAIN THOMAS READ TO THE PENNSYLVANIA COMMITTEE OF SAFETY,Thomas Read,THOMAS READ,title,/TaggedPDF-doc/doc[668]/title/aut
NDAR_V05_0669,"Fisher, Henry",HENRY FISHER TO THE PENNSYLVANIA COMMITTEE OF SAFETY,Henry Fisher,HENRY FISHER,title,/TaggedPDF-doc/doc[669]/title/aut
NDAR_V05_0670,"Dugan, Cumberland",CUMBERLAND DUGAN TO THE MARYLAND COUNCIL OF SAFETY,Cumberland Dugan,CUMBERLAND DUGAN,title,/TaggedPDF-doc/doc[670]/title/aut
NDAR_V05_0671,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Friday 7 June 1776.,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[671]/title/aut
NDAR_V05_0672,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Friday, June 7th,",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[672]/title/aut
NDAR_V05_0673,"Jr., Benjamin Harrison,","BENJAMIN HARRISON, JR. TO WILLING, MORRIS N CO. [Extract","Benjamin Harrison, Jr.","BENJAMIN HARRISON, JR.",title,/TaggedPDF-doc/doc[673]/title/aut
NDAR_V05_0675,"Hutson, Richard",RICHARD HUTSON TO THOMAS HUTSON Dear Brother/,Richard Hutson,RICHARD HUTSON,title,/TaggedPDF-doc/doc[675]/title/aut
NDAR_V05_0676,"Moultrie, William","COLONEL WILLIAM MOULTRIE TO JOHN RUTLEDGE Sir, Sulli",William Moultrie,WILLIAM MOULTRIE,title,/TaggedPDF-doc/doc[676]/title/aut
NDAR_V05_0677,"Rutledge, John","JOHN RUTLEDGE TO COLONEL WILLIAM MOULTRIE Sir,",John Rutledge,JOHN RUTLEDGE,title,/TaggedPDF-doc/doc[677]/title/aut
NDAR_V05_0678,"Williams, William","JOURNAL OF H.M.S. ACTIVE, CAPTAIN WILLIAM WILLIAMS June 1776 At Single Anch off Char",William Williams,WILLIAM WILLIAMS,title,/TaggedPDF-doc/doc[678]/title/aut
NDAR_V05_0679,"Carolina, Journal of the Expedition to Charleston, South","A BRITISH JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA [1776]1st JuneOn the first of Jun","Journal of the Expedition to Charleston, South Carolina","JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA",title,/TaggedPDF-doc/doc[679]/title/aut
NDAR_V05_0680,"Harvey, Henry","JOURNAL OF H.M. SLOOP MARTIN, CAPTAIN HENRY HARVEY June 1776 At Anchor off Point Bat",Henry Harvey,HENRY HARVEY,title,/TaggedPDF-doc/doc[680]/title/aut
NDAR_V05_0681,"Halifax, Officer in","""EXTRACT OF A LETTER FROM AN OFFICER IN HALIFAX , TO HIS FRIEND IN EDINBURGH, JUNE 8.""",Officer in Halifax,OFFICER IN HALIFAX,title,/TaggedPDF-doc/doc[681]/title/aut
NDAR_V05_0682,"Shuldham, Vice Admiral Molyneux",VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir Chat,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/doc[682]/title/aut
NDAR_V05_0683,"Shuldham, Vice Admiral Molyneux",VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Chatham in Hal,Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/doc[683]/title/aut
NDAR_V05_0685,"Glover, Jonathan",JONATHAN GLOVER TO MAJOR GENERAL ARTEMAS WARD Hon,Jonathan Glover,JONATHAN GLOVER,title,/TaggedPDF-doc/doc[685]/title/aut
NDAR_V05_0687,"Hopkins, Commodore Esek","COMMODORE ESEK HOPKINS TO HIS BROTHER, STEPHEN HOPKINS, PHILAD",Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[687]/title/aut
NDAR_V05_0689,"Snowbird, Owners of the Rhode Island Privateer Sloop",OWNERS OF THE RHODE ISLAND PRIVATEER SLOOP SNOWBIRD TO GOVERNOR NICHOLAS COOKE Sir,Owners of the Rhode Island Privateer Sloop Snowbird,OWNERS OF THE RHODE ISLAND PRIVATEER SLOOP SNOWBIRD,title,/TaggedPDF-doc/doc[689]/title/aut
NDAR_V05_0691,"Hudson, Charles","JOURNAL OF H.M.S. ORPHEUS, CAPTAIN CHARLES HUDSON June 1776 Sandy Hook NNW¼ W 8 Lea",Charles Hudson,CHARLES HUDSON,title,/TaggedPDF-doc/doc[691]/title/aut
NDAR_V05_0692,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, June 8,",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[692]/title/aut
NDAR_V05_0693,"Gerry, Elbridge",ELBRIDGE GERRY TO SAMUEL GERRY [Extract] P,Elbridge Gerry,ELBRIDGE GERRY,title,/TaggedPDF-doc/doc[693]/title/aut
NDAR_V05_0695,"Hallock, William",CAPTAIN WILLIAM HALLOCK TO THE MARINE COMMITTEE OF THE CONTINEN,William Hallock,WILLIAM HALLOCK,title,/TaggedPDF-doc/doc[695]/title/aut
NDAR_V05_0696,"Graeme, Alexander","RNAL OF H.M. SLOOP KINGSFISHER, CAPTAIN ALEXANDER GRAEME June 1776 Cape May W ½ N 5 a 6 Le",Alexander Graeme,ALEXANDER GRAEME,title,/TaggedPDF-doc/doc[696]/title/aut
NDAR_V05_0698,"Salmon, Woolsey &",WOOLSEY & SALMON TO JOHN PRINGLE [Extract] [,Woolsey & Salmon,WOOLSEY & SALMON,title,/TaggedPDF-doc/doc[698]/title/aut
NDAR_V05_0699,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO THE MARYLAND DELEGATES IN THE CONTIN,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[699]/title/aut
NDAR_V05_0700,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Saturday, June 8th",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[700]/title/aut
NDAR_V05_0702,"Safety, North Carolina Council of",JOURNAL OF THE NORTH CAROLINA COUNCIL OF SAFETY [Wilmington] Saturday June 8th 17,North Carolina Council of Safety,NORTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[702]/title/aut
NDAR_V05_0703,"Moultrie, William",COLONEL WILLIAM MOULTRIE TO COMMODORE SIR PETER PARKER Sul,William Moultrie,WILLIAM MOULTRIE,title,/TaggedPDF-doc/doc[703]/title/aut
NDAR_V05_0704,"Lee, General Charles (Major)",MAJOR GENERAL CHARLES LEE TO COLONEL WILLIAM MOULTRIE [Extr,Major General Charles Lee,MAJOR GENERAL CHARLES LEE,title,/TaggedPDF-doc/doc[704]/title/aut
NDAR_V05_0705,"Lee, General Charles (Major)",MAJOR GENERAL CHARLES LEE TO COLONEL WILLIAM MOULTRIE [Extr,Major General Charles Lee,MAJOR GENERAL CHARLES LEE,title,/TaggedPDF-doc/doc[705]/title/aut
NDAR_V05_0706,"Carolina, Journal of the Expedition to Charleston, South","A BRITISH JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA [June] 8th The Prince of Pi","Journal of the Expedition to Charleston, South Carolina","JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA",title,/TaggedPDF-doc/doc[706]/title/aut
NDAR_V05_0707,"Harvey, Henry","JOURNAL OF H.M. SLOOP MARTIN, CAPTAIN HENRY HARVEY June 1776 At Anchor off the River",Henry Harvey,HENRY HARVEY,title,/TaggedPDF-doc/doc[707]/title/aut
NDAR_V05_0708,"Lutwidge, Skeffington","JOURNAL OF H.M.S. TRITON, CAPTAIN SKEFFINGTON LUTWIDGE June 1776 Point Lawson NE 4 Miles",Skeffington Lutwidge,SKEFFINGTON LUTWIDGE,title,/TaggedPDF-doc/doc[708]/title/aut
NDAR_V05_0709,"Ward, General Artemas (Major)",MAJOR GENERAL ARTEMAS WARD TO GEORGE WASHINGTON Sir ー,Major General Artemas Ward,MAJOR GENERAL ARTEMAS WARD,title,/TaggedPDF-doc/doc[709]/title/aut
NDAR_V05_0711,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO CAPTAIN ABRAHAM WHIPPLE Sir,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[711]/title/aut
NDAR_V05_0712,"Washington, George",GEORGE WASHINGTON TO MAJOR GENERAL PHILIP SCHUYLER,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[712]/title/aut
NDAR_V05_0713,"Adams, John",JOHN ADAMS TO JUDGE NATHAN CUSHING [Extract],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/doc[713]/title/aut
NDAR_V05_0714,"Adams, John",JOHN ADAMS TO JAMES WARREN [Extract] [,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/doc[714]/title/aut
NDAR_V05_0715,"Graeme, Alexander","RNAL OF H.M. SLOOP KINGSFISHER, CAPTAIN ALEXANDER GRAEME June 1776 Cape May W½N 5 a 6 Leag",Alexander Graeme,ALEXANDER GRAEME,title,/TaggedPDF-doc/doc[715]/title/aut
NDAR_V05_0716,"Maryland, Officer in St. Mary's County,","""EXTRACT OF A LETTER FROM AN OFFICER IN ST. MARY'S COUNTY, MARYLAND , DATED THE NINTH ULT [JUNE]"" Our","Officer in St. Mary's County, Maryland","OFFICER IN ST. MARY'S COUNTY, MARYLAND",title,/TaggedPDF-doc/doc[716]/title/aut
NDAR_V05_0717,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO GOVERNOR PATRICK TONYN",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[717]/title/aut
NDAR_V05_0718,"Lee, Richard",RICHARD LEE TO LANDON CARTER [Extract],Richard Lee,RICHARD LEE,title,/TaggedPDF-doc/doc[718]/title/aut
NDAR_V05_0719,"Hutson, Richard",RICHARD HUTSON TO ISAAC HAYNE [Extract] Mo,Richard Hutson,RICHARD HUTSON,title,/TaggedPDF-doc/doc[719]/title/aut
NDAR_V05_0720,"Carolina, Journal of the Expedition to Charleston, South","A BRITISH JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA [June] 9th The remaining la","Journal of the Expedition to Charleston, South Carolina","JOURNAL OF THE EXPEDITION TO CHARLESTON, SOUTH CAROLINA",title,/TaggedPDF-doc/doc[720]/title/aut
NDAR_V05_0721,"Arnold, Brigadier General Benedict",BRIGADIER GENERAL BENEDICT ARNOLD TO BRIGADIER GENERAL JOHN SULLIVAN,Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[721]/title/aut
NDAR_V05_0722,"James, Bartholomew",JOURNAL OF BARTHOLOMEW JAMES [May 30 to June 10] I was s,Bartholomew James,BARTHOLOMEW JAMES,title,/TaggedPDF-doc/doc[722]/title/aut
NDAR_V05_0723,"Moffat, Thomas (Doctor)",DIARY OF DR. THOMAS MOFFAT May 31st saw several shallo,Dr. Thomas Moffat,DR. THOMAS MOFFAT,title,/TaggedPDF-doc/doc[723]/title/aut
NDAR_V05_0724,"Stuart, Charles","MAJOR CHARLES STUART TO HIS FATHER, THE EARL OF BUTE [",Charles Stuart,CHARLES STUART,title,/TaggedPDF-doc/doc[724]/title/aut
NDAR_V05_0725,"Marston, Benjamin",DIARY OF BENJAMIN MARSTON 1776 June 10 Sailed from H,Benjamin Marston,BENJAMIN MARSTON,title,/TaggedPDF-doc/doc[725]/title/aut
