DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_0728,"Court, Massachusetts General",TIMOTHY LANGDON TO THE MASSACHUSETTS GENERAL COURT Boothbay Octr 16th 1775,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/div/doc[728]/title/rec
NDAR_V02_0730,"Falmouth, People of","LIEUTENANT HENRY MOWAT, R.N., TO THE PEOPLE OF FALMOUTH (Copy) Canceaux",People of Falmouth,PEOPLE OF FALMOUTH,title,/TaggedPDF-doc/div/doc[730]/title/rec
NDAR_V02_0732,"Whipple, William","""THE WRITER"" TO WILLIAM WHIPPLE In Committee of Safety Ex[ete]",William Whipple,WILLIAM WHIPPLE,title,/TaggedPDF-doc/div/doc[732]/title/rec
NDAR_V02_0733,"Glover, Colonel John","COLONEL JOSEPH REED TO COLONEL JOHN GLOVER AND STEPHEN MOYLAN, MARBLEHEAD",Colonel John Glover,COLONEL JOHN GLOVER,title,/TaggedPDF-doc/div/doc[733]/title/rec[1]
NDAR_V02_0733,"Moylan, Stephen","JOSEPH REED TO COLONEL JOHN GLOVER AND STEPHEN MOYLAN , MARBLEHEAD Gentlemen Colo Gl",Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[733]/title/rec[2]
NDAR_V02_0734,"Broughton, Nicholson (Captain)","INSTRUCTIONS FROM GEORGE WASHINGTON TO CAPTAIN NICHOLSON BROUGHTON Sir: Head Quarters, O",Captain Nicholson Broughton,CAPTAIN NICHOLSON BROUGHTON,title,/TaggedPDF-doc/div/doc[734]/title/rec
NDAR_V02_0735,"Deane, Silas",MAJOR SAMUEL BLACHLEY WEBB TO SILAS DEANE [Extract] Camp in Cam,Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/div/doc[735]/title/rec
NDAR_V02_0736,"Ward, Samuel",MAJOR GENERAL NATHANAEL GREENE TO SAMUEL WARD [Extract] Prospect Hi,Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/div/doc[736]/title/rec
NDAR_V02_0737,"Symons, John (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JOHN SYMONS , H.M.S. CERBERUS Notwithstandi",Captain John Symons,CAPTAIN JOHN SYMONS,title,/TaggedPDF-doc/div/doc[737]/title/rec
NDAR_V02_0739,"Council, Newport Town",MINUTES OF THE NEWPORT TOWN COUNCIL At A Town Council Newport Octo,Newport Town Council,NEWPORT TOWN COUNCIL,title,/TaggedPDF-doc/div/doc[739]/title/rec
NDAR_V02_0741,"Trumbull, Jonathan",STOPHER LEFFINGWELL AND WILLIAM COIT TO JONATHAN TRUMBULL Sir Norwich 16th Octo,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/div/doc[741]/title/rec
NDAR_V02_0742,"Woodhull, Nathaniel","SAMUEL BAYARD AND WILLIAM BEDLOW TO NATHANIEL WOODHULL Sir Hudson's River, O",Nathaniel Woodhull,NATHANIEL WOODHULL,title,/TaggedPDF-doc/div/doc[742]/title/rec
NDAR_V02_0749,Dartmouth (Lord),JOSIAH MARTIN TO LORD DARTMOUTH [Extract] No Carolina,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[749]/title/rec
NDAR_V02_0750,Dartmouth (Lord),GEORGE JAMES BRUERE TO LORD DARTMOUTH My Lord Bermuda 16 of,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[750]/title/rec
NDAR_V02_0751,Dartmouth (Lord),FRANCIS LEGGE TO LORD DARTMOUTH [Extract] Halifax Oct,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[751]/title/rec
NDAR_V02_0755,"Committee, Portsmouth",NEW HAMPSHIRE COMMITTEE OF SAFETY TO PORTSMOUTH COMMITTEE Gentn In Committee of,Portsmouth Committee,PORTSMOUTH COMMITTEE,title,/TaggedPDF-doc/div/doc[755]/title/rec
NDAR_V02_0756,"Glover, Colonel John","COLONEL JOSEPH REED TO COLONEL JOHN GLOVER , MARBLEHEAD Sir ー We learn wi",Colonel John Glover,COLONEL JOHN GLOVER,title,/TaggedPDF-doc/div/doc[756]/title/rec
NDAR_V02_0757,"Washington, George","CAPTAIN EPHRAIM BOWEN, JR. TO GEORGE WASHINGTON [Plymouth, October 17.]2",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[757]/title/rec
NDAR_V02_0758,"Jr., Ephraim Bowen, (Captain)","COLONEL JOSEPH REED TO CAPTAIN EPHRAIM BOWEN, JR. Sir Your letter (without date","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[758]/title/rec
NDAR_V02_0759,"Watson, William","COLONEL JOSEPH REED TO WILLIAM WATSON , PLYMOUTH Sir You being recom",William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[759]/title/rec
NDAR_V02_0762,"Legge, Francis",VICE ADMIRAL SAMUEL GRAVES TO FRANCIS LEGGE Sir Preston at Boston,Francis Legge,FRANCIS LEGGE,title,/TaggedPDF-doc/div/doc[762]/title/rec
NDAR_V02_0764,"Hancock, John",JONATHAN TRUMBULL TO JOHN HANCOCK Sir New Haven 17th Oc,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[764]/title/rec
NDAR_V02_0765,"Hicks, Whitehead","NEW YORK CITY GENERAL COMMITTEE TO WHITEHEAD HICKS Committee-Chamber [New York],",Whitehead Hicks,WHITEHEAD HICKS,title,/TaggedPDF-doc/div/doc[765]/title/rec
NDAR_V02_0773,"King, George",NEW HAMPSHIRE COMMITTEE OF SAFETY TO GEORGE KING Sr In Committee of Sa,George King,GEORGE KING,title,/TaggedPDF-doc/div/doc[773]/title/rec
NDAR_V02_0774,"Washington, George",NEW HAMPSHIRE COMMITTEE OF SAFETY TO GEORGE WASHINGTON Sr. In Committee of S,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[774]/title/rec
NDAR_V02_0776,"Cras, Edward Le (Captain)","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN EDWARD LE CRAS , R.N. Sir Preston",Captain Edward Le Cras,CAPTAIN EDWARD LE CRAS,title,/TaggedPDF-doc/div/doc[776]/title/rec
NDAR_V02_0779,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir Wednesday Tyonder,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[779]/title/rec
NDAR_V02_0780,"Congress, New York Provincial",JOHN HANSON TO THE NEW YORK PROVINCIAL CONGRESS Gentlemen ー [Highland,New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[780]/title/rec
NDAR_V02_0781,"Tryon, William","WHITEHEAD HICKS TO WILLIAM TRYON Sir, New-York, Octobe",William Tryon,WILLIAM TRYON,title,/TaggedPDF-doc/div/doc[781]/title/rec
NDAR_V02_0782,"Adams, John and Samuel","""THE INTELLIGENCER"" TO JOHN AND SAMUEL ADAMS [Extract] New York We",John and Samuel Adams,JOHN AND SAMUEL ADAMS,title,/TaggedPDF-doc/div/doc[782]/title/rec
NDAR_V02_0786,"Warren, James",JOHN ADAMS TO JAMES WARREN [Extract] [Philadelph,James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[786]/title/rec
NDAR_V02_0788,"Montagu, James (Captain)","JOURNAL OF H.M. SLOOP KINGSFISHER, CAPTAIN JAMES MONTAGU Octobr 1775 Wednesday 18 Moore",Captain James Montagu,CAPTAIN JAMES MONTAGU,title,/TaggedPDF-doc/div/doc[788]/title/rec
NDAR_V02_0790,"Sherriff, William (Major)","BROOK WATSON TO MAJOR WILLIAM SHERRIFF , BOSTON Dear Sir, Mon",Major William Sherriff,MAJOR WILLIAM SHERRIFF,title,/TaggedPDF-doc/div/doc[790]/title/rec
NDAR_V02_0791,"Butler, John",BROOK WATSON TO JOHN BUTLER Dear Sir Montreal 19t,John Butler,JOHN BUTLER,title,/TaggedPDF-doc/div/doc[791]/title/rec
NDAR_V02_0792,"Graves, Vice Admiral Samuel","LIEUTENANT HENRY MOWAT, R.N., TO VICE ADMIRAL SAMUEL GRAVES (Copy) Canceaux in Ca",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[792]/title/rec
NDAR_V02_0794,"Washington, George",HUNKING WENTWORTH TO GEORGE WASHINGTON May it please your Excellency,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[794]/title/rec
NDAR_V02_0795,"Reed, Colonel Joseph","EPHEN MOYLAN AND COLONEL JOHN GLOVER TO COLONEL JOSEPH REED Dear Sir, Salem 19th",Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[795]/title/rec
NDAR_V02_0796,"Moylan, Stephen",COLONEL JOSEPH REED TO STEPHEN MOYLAN Dr Sir Your Favours P Express,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[796]/title/rec
NDAR_V02_0797,"Broughton, Nicholson (Captain)",COLONEL JOSEPH REED TO CAPTAIN NICHOLSON BROUGHTON Sir Head Quarters Oct,Captain Nicholson Broughton,CAPTAIN NICHOLSON BROUGHTON,title,/TaggedPDF-doc/div/doc[797]/title/rec
NDAR_V02_0802,"Reed, Colonel Joseph","CAPTAIN EPHRAIM BOWEN, JR. TO COLONEL JOSEPH REED Esteem'd Sir ー Plymou",Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[802]/title/rec
NDAR_V02_0803,"Cooke, Nicholas","AMBROSE PAGE TO NICHOLAS COOKE [Extract] Providence,",Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[803]/title/rec
NDAR_V02_0805,"Deane, Silas",THOMAS MUMFORD TO SILAS DEANE Dear Sir New Haven 19,Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/div/doc[805]/title/rec
NDAR_V02_0806,"Wooster, Brigadier General David",MAJOR GENERAL PHILIP SCHUYLER TO BRIGADIER GENERAL DAVID WOOSTER Sir The Continental Congress,Brigadier General David Wooster,BRIGADIER GENERAL DAVID WOOSTER,title,/TaggedPDF-doc/div/doc[806]/title/rec
NDAR_V02_0807,"Schuyler, General Philip (Major)",BRIGADIER GENERAL DAVID WOOSTER TO MAJOR GENERAL PHILIP SCHUYLER Sir In Answer to Your Favour,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[807]/title/rec
NDAR_V02_0811,"Hicks, Whitehead","WILLIAM TRYON TO WHITEHEAD HICKS Sir, On board the Hal",Whitehead Hicks,WHITEHEAD HICKS,title,/TaggedPDF-doc/div/doc[811]/title/rec
NDAR_V02_0812,"Graff, Brother John","H. C. SCHWEINIZ TO BROTHER JOHN GRAFF [Extract] Bethlehem,",Brother John Graff,BROTHER JOHN GRAFF,title,/TaggedPDF-doc/div/doc[812]/title/rec
NDAR_V02_0814,"Colonies, Committees of Safety of All",TTEE OF THE CONTINENTAL CONGRESS TO THE COMMITTEES OF SAFETY OF ALL COLONIES (Circular) Philadelph,Committees of Safety of All Colonies,COMMITTEES OF SAFETY OF ALL COLONIES,title,/TaggedPDF-doc/div/doc[814]/title/rec
NDAR_V02_0815,"Warren, James","JOHN ADAMS TO JAMES WARREN Dr. Sir, ー [Philadelp",James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[815]/title/rec
NDAR_V02_0816,"Warren, James","JOHN ADAMS TO JAMES WARREN Dr. Sir, ー Philadelph",James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[816]/title/rec
NDAR_V02_0817,"Squire, Matthew (Captain)","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE October 1775 Thursday 19 Eliza",Captain Matthew Squire,CAPTAIN MATTHEW SQUIRE,title,/TaggedPDF-doc/div/doc[817]/title/rec
NDAR_V02_0819,"Moultrie, Colonel William",HENRY LAURENS TO COLONEL WILLIAM MOULTRIE Sir ー I am ordered by the Cou,Colonel William Moultrie,COLONEL WILLIAM MOULTRIE,title,/TaggedPDF-doc/div/doc[819]/title/rec
NDAR_V02_0820,"Jr., Nathaniel Shaw,","SAMUEL HUNTING TO NATHANIEL SHAW, JR. Sr Cape Fransway Octb","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/div/doc[820]/title/rec
NDAR_V02_0821,"noziÈres, Count De",VICE ADMIRAL JAMES YOUNG TO COUNT DE NOZIÈRES (Copy) English Harbou,Count De noziÈres,COUNT DE NOZIÈRES,title,/TaggedPDF-doc/div/doc[821]/title/rec
NDAR_V02_0822,"Danks, Isaac","M DAY & SCOTT, WINDSOR, NOVA SCOTIA, TO ISAAC DANKS Captain Isaac Danks, you are t",Isaac Danks,ISAAC DANKS,title,/TaggedPDF-doc/div/doc[822]/title/rec
NDAR_V02_0823,"Schuyler, General Philip (Major)","BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER Dear General, Camp be",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[823]/title/rec
NDAR_V02_0824,"Baldwin, Reverend Ebenezer","CAPTAIN NOBLE BENEDICT TO THE REVEREND EBENEZER BALDWIN , DANBURY, CONNECTICUT Sir",Reverend Ebenezer Baldwin,REVEREND EBENEZER BALDWIN,title,/TaggedPDF-doc/div/doc[824]/title/rec
NDAR_V02_0825,"Correspondent, New York",LETTER FROM CANADA TO A NEW YORK CORRESPONDENT [Extract] Camp before,New York Correspondent,NEW YORK CORRESPONDENT,title,/TaggedPDF-doc/div/doc[825]/title/rec
NDAR_V02_0827,"Washington, George",REUBEN FOGG TO GEORGE WASHINGTON Sir: I would inform your Exce,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[827]/title/rec
NDAR_V02_0828,"Trumbull, Jonathan",MATTHEW GRISWOLD TO JONATHAN TRUMBULL Sr. Cambridge Octr 20,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/div/doc[828]/title/rec
NDAR_V02_0829,"Jr., Ephraim Bowen, (Captain)","COLONEL JOSEPH REED TO CAPTAIN EPHRAIM BOWEN, JR. , PLYMOUTH Sir Head Qu","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[829]/title/rec
NDAR_V02_0830,"Committee, Plymouth",COLONEL JOSEPH REED TO THE PLYMOUTH COMMITTEE Gentlemen I am desired by his,Plymouth Committee,PLYMOUTH COMMITTEE,title,/TaggedPDF-doc/div/doc[830]/title/rec
NDAR_V02_0831,"Committee, Bristol",COLONEL JOSEPH REED TO THE BRISTOL COMMITTEE Gentlemen His Excelly General,Bristol Committee,BRISTOL COMMITTEE,title,/TaggedPDF-doc/div/doc[831]/title/rec
NDAR_V02_0832,"Glover, Colonel John","COLONEL JOSEPH REED TO COLONEL JOHN GLOVER AND STEPHEN MOYLAN, SALEM Gent",Colonel John Glover,COLONEL JOHN GLOVER,title,/TaggedPDF-doc/div/doc[832]/title/rec[1]
NDAR_V02_0832,"Moylan, Stephen","JOSEPH REED TO COLONEL JOHN GLOVER AND STEPHEN MOYLAN , SALEM Gentlemen Head",Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[832]/title/rec[2]
NDAR_V02_0833,"Tupper, Benjamin (Major)",GEORGE WASHINGTON TO MAJOR BENJAMIN TUPPER Whereas Information has been g,Major Benjamin Tupper,MAJOR BENJAMIN TUPPER,title,/TaggedPDF-doc/div/doc[833]/title/rec
NDAR_V02_0834,"Adams, John","JAMES WARREN TO JOHN ADAMS [Extract] Watertown,",John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[834]/title/rec
NDAR_V02_0836,"Legge, Francis",VICE ADMIRAL SAMUEL GRAVES TO FRANCIS LEGGE Sir Preston,Francis Legge,FRANCIS LEGGE,title,/TaggedPDF-doc/div/doc[836]/title/rec
NDAR_V02_0838,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir Tionderoga 20th O,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[838]/title/rec
NDAR_V02_0841,"Washington, George","JOHN HANCOCK TO GEORGE WASHINGTON Sir, Philada 20. Octr",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[841]/title/rec
NDAR_V02_0842,"Warren, James","JOHN ADAMS TO JAMES WARREN Dr. Sir, ー [Philadelp",James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[842]/title/rec
NDAR_V02_0847,"Tucker, St. George",THOMAS ROBERTS TO ST. GEORGE TUCKER Dear Sir/ Virginia No,St. George Tucker,ST. GEORGE TUCKER,title,/TaggedPDF-doc/div/doc[847]/title/rec
NDAR_V02_0848,"Scotland, Correspondent in Aberdeen,","LETTER FROM NORFOLK, VIRGINIA, TO A CORRESPONDENT IN ABERDEEN, SCOTLAND [Extract] Oct. 20, 17","Correspondent in Aberdeen, Scotland","CORRESPONDENT IN ABERDEEN, SCOTLAND",title,/TaggedPDF-doc/div/doc[848]/title/rec
NDAR_V02_0851,"Reynell, Coates &","STEPHEN HOOPER TO COATES & REYNELL , PHILADELPHIA Esteem'd Friends",Coates & Reynell,COATES & REYNELL,title,/TaggedPDF-doc/div/doc[851]/title/rec
NDAR_V02_0852,"Council, Newport Town",NICHOLAS COOKE TO THE NEWPORT TOWN COUNCIL Gentlemen Cambridge O,Newport Town Council,NEWPORT TOWN COUNCIL,title,/TaggedPDF-doc/div/doc[852]/title/rec
NDAR_V02_0853,"Hopkins, Colonel Esek","NICHOLAS COOKE TO COLONEL ESEK HOPKINS Sir, ー Cambridge, Oct",Colonel Esek Hopkins,COLONEL ESEK HOPKINS,title,/TaggedPDF-doc/div/doc[853]/title/rec
NDAR_V02_0854,"Cooke, Nicholas",PAUL ALLEN TO NICHOLAS COOKE Hon'd Sir ー Head Quar,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[854]/title/rec
NDAR_V02_0859,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir Tionderoga Octobe,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[859]/title/rec
NDAR_V02_0863,"Carter, Landon",FRANCIS LIGHTFOOT LEE TO LANDON CARTER [Extract] Philadelphi,Landon Carter,LANDON CARTER,title,/TaggedPDF-doc/div/doc[863]/title/rec
NDAR_V02_0868,"Reed, Colonel Joseph",EPHEN MOYLAN AND COLONEL JOHN GLOVER TO COLONEL JOSEPH REED Dear sir [Beverly Oct,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[868]/title/rec
NDAR_V02_0869,"Coit, William (Captain)","GEORGE WASHINGTON'S INSTRUCTIONS TO CAPTAIN WILLIAM COIT Head Quarters, October 22, 177",Captain William Coit,CAPTAIN WILLIAM COIT,title,/TaggedPDF-doc/div/doc[869]/title/rec
NDAR_V02_0871,"Adams, John",JAMES WARREN TO JOHN ADAMS [Watertown] The 22d [October],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[871]/title/rec
NDAR_V02_0874,"Reed, Colonel Joseph","CAPTAIN EPHRAIM BOWEN, JR. TO COLONEL JOSEPH REED Hond Sir ー Plymouth 2",Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[874]/title/rec
NDAR_V02_0877,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Ticonderoga] Sunday Octo: 22d,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[877]/title/rec
NDAR_V02_0878,"Sullivan, Brigadier General John","COLONEL ALEXANDER MCDOUGALL TO BRIGADIER GENERAL JOHN SULLIVAN , CAMBRIDGE [Extract]",Brigadier General John Sullivan,BRIGADIER GENERAL JOHN SULLIVAN,title,/TaggedPDF-doc/div/doc[878]/title/rec
NDAR_V02_0879,"London, Commissioners of the British Naval Office,","CAPTAIN JAMES MONTAGU, R.N., TO THE COMMISSIONERS OF THE BRITISH NAVAL OFFICE, LONDON A Duplicate Kingsfish","Commissioners of the British Naval Office, London","COMMISSIONERS OF THE BRITISH NAVAL OFFICE, LONDON",title,/TaggedPDF-doc/div/doc[879]/title/rec
NDAR_V02_0880,Dartmouth (Lord),LORD DUNMORE TO LORD DARTMOUTH [Extract] The Ship Wi,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[880]/title/rec
NDAR_V02_0883,"Ward, Samuel",BRIGADIER GENERAL NATHANAEL GREENE TO SAMUEL WARD [Extract] Prospect Hi,Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/div/doc[883]/title/rec
NDAR_V02_0893,"Warren, James",JOHN ADAMS TO JAMES WARREN [Extract] [Philadelph,James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[893]/title/rec
NDAR_V02_0897,"Price, William","LIEUTENANT JOHN FERGUSSON, R.N., TO WILLIAM PRICE Sir Rebellion Road 23",William Price,WILLIAM PRICE,title,/TaggedPDF-doc/div/doc[897]/title/rec
NDAR_V02_0898,"Stephens, Philip","CAPTAIN EDWARD THORNBROUGH, R.N., TO PHILIP STEPHENS (Copy)2 Tamer",Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[898]/title/rec
NDAR_V02_0899,"Stephens, Philip",VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS [Endorsed] COPY of a,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[899]/title/rec
NDAR_V02_0901,"Washington, George",INHABITANTS OF NORTH YARMOUTH TO GEORGE WASHINGTON May it please your Excellency,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[901]/title/rec
NDAR_V02_0902,"Court, Massachusetts General",JEREMIAH POWELL TO THE MASSACHUSETTS GENERAL COURT North Yarmouth Octor 24. 1775.,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/div/doc[902]/title/rec
NDAR_V02_0904,"Reed, Colonel Joseph",STEPHEN MOYLAN TO COLONEL JOSEPH REED Dear Sir Beverly 24th,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[904]/title/rec
NDAR_V02_0905,"Hancock, John",GEORGE WASHINGTON TO JOHN HANCOCK No 10. Camp at Cambri,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[905]/title/rec
NDAR_V02_0909,"Cooke, Nicholas","MAJOR GENERAL NATHANAEL GREENE TO NICHOLAS COOKE Sir: Prospect-Hill, O",Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[909]/title/rec
NDAR_V02_0914,"Ward, Henry",SAMUEL WARD TO HENRY WARD [Extract] Philadelphi,Henry Ward,HENRY WARD,title,/TaggedPDF-doc/div/doc[914]/title/rec
NDAR_V02_0915,"Eppes, Francis",THOMAS JEFFERSON TO FRANCIS EPPES [Extract] Philadelphi,Francis Eppes,FRANCIS EPPES,title,/TaggedPDF-doc/div/doc[915]/title/rec
NDAR_V02_0917,"Cary, Wilson Miles",LORD DUNMORE TO WILSON MILES CARY Sir The Ship William,Wilson Miles Cary,WILSON MILES CARY,title,/TaggedPDF-doc/div/doc[917]/title/rec
NDAR_V02_0918,Dartmouth (Lord),PATRICK TONYN TO LORD DARTMOUTH [Extract] No 32.My Lo,Lord Dartmouth,LORD DARTMOUTH,title,/TaggedPDF-doc/div/doc[918]/title/rec
NDAR_V02_0920,"Gerry, Elbridge",TRISTRAM DALTON TO ELBRIDGE GERRY Sir Newburyport Octob,Elbridge Gerry,ELBRIDGE GERRY,title,/TaggedPDF-doc/div/doc[920]/title/rec
NDAR_V02_0921,"Glover, Colonel John",COLONEL JOSEPH REED TO COLONEL JOHN GLOVER AND STEPHEN MOYLAN Gentlemen,Colonel John Glover,COLONEL JOHN GLOVER,title,/TaggedPDF-doc/div/doc[921]/title/rec
NDAR_V02_0922,"Adams, John",WILLIAM TUDOR TO JOHN ADAMS [Extract] Cambridge 2,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[922]/title/rec
NDAR_V02_0923,"Court, Massachusetts General","THOMAS GOLDTHWAIT AND OTHERS TO THE MASSACHUSETTS GENERAL COURT [Wednesday, October 25, 1775]2",Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/div/doc[923]/title/rec
NDAR_V02_0925,"Adams, John",JOSIAH QUINCY TO JOHN ADAMS [Extract] [Braintree],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[925]/title/rec
NDAR_V02_0926,"Adams, John",WILLIAM GORDON TO JOHN ADAMS [Extract] Jamaica Pla,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[926]/title/rec
NDAR_V02_0928,"Washington, George","NICHOLAS COOKE TO GEORGE WASHINGTON Sir, ー Providence, Oc",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[928]/title/rec
NDAR_V02_0930,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Ticonderoga] Octa: 25th,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[930]/title/rec
NDAR_V02_0933,"Warren, James",JOHN ADAMS TO JAMES WARREN [Extract] [Philadelph,James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[933]/title/rec
NDAR_V02_0935,"Mcdougall, Colonel Alexander",MAJOR GENERAL CHARLES LEE TO COLONEL ALEXANDER MCDOUGALL [Extract] Camp on Win,Colonel Alexander Mcdougall,COLONEL ALEXANDER MCDOUGALL,title,/TaggedPDF-doc/div/doc[935]/title/rec
NDAR_V02_0936,"Tupper, Benjamin (Major)",COLONEL JOSEPH REED TO MAJOR BENJAMIN TUPPER Sir The General thanks you fo,Major Benjamin Tupper,MAJOR BENJAMIN TUPPER,title,/TaggedPDF-doc/div/doc[936]/title/rec
NDAR_V02_0937,"Watson, William",COLONEL JOSEPH REED TO WILLIAM WATSON Sir Major [Benjamin] Tupper w,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[937]/title/rec
NDAR_V02_0938,"Schuyler, General Philip (Major)",GEORGE WASHINGTON TO MAJOR GENERAL PHILIP SCHUYLER 1 [Extract] Camp at C,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[938]/title/rec
NDAR_V02_0942,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Ticonderoga] Oct: 26th,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[942]/title/rec
NDAR_V02_0945,"Whipple, William",JOSIAH BARTLETT AND JOHN LANGDON TO WILLIAM WHIPPLE [Extract] Philada 26t,William Whipple,WILLIAM WHIPPLE,title,/TaggedPDF-doc/div/doc[945]/title/rec
NDAR_V02_0947,"Tucker, St. George",JAMES GILCHRIST TO ST. GEORGE TUCKER [Extract] Virginia No,St. George Tucker,ST. GEORGE TUCKER,title,/TaggedPDF-doc/div/doc[947]/title/rec
NDAR_V02_0948,"Stephens, Philip",VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS Sir Portland,Philip Stephens,PHILIP STEPHENS,title,/TaggedPDF-doc/div/doc[948]/title/rec
