DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_0461,"Hutchins, Thomas",THOMAS HUTCHINS TO MAJOR ALEXANDER DICKSON Sir,Thomas Hutchins,THOMAS HUTCHINS,title,/TaggedPDF-doc/div/doc[461]/title/aut
NDAR_V02_0462,"Thompson, Thomas",THOMAS THOMPSON TO JOHN LANGDON Dear Sir,Thomas Thompson,THOMAS THOMPSON,title,/TaggedPDF-doc/div/doc[462]/title/aut
NDAR_V02_0464,"Williams, Joseph","JOSEPH WILLIAMS TO WILLIAM COIT, NORWICH MERCHANT",Joseph Williams,JOSEPH WILLIAMS,title,/TaggedPDF-doc/div/doc[464]/title/aut
NDAR_V02_0465,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Tuesday, October 3",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[465]/title/aut
NDAR_V02_0466,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO PHILIP STEPHENS Sir,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[466]/title/aut
NDAR_V02_0467,"Newell, Timothy",DIARY OF TIMOTHY NEWELL [Boston] 3d October.,Timothy Newell,TIMOTHY NEWELL,title,/TaggedPDF-doc/div/doc[467]/title/aut
NDAR_V02_0468,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[468]/title/aut
NDAR_V02_0469,"Huntington, Colonel Jedediah",COLONEL JEDEDIAH HUNTINGTON TO JABEZ HUNTINGTON [Extract],Colonel Jedediah Huntington,COLONEL JEDEDIAH HUNTINGTON,title,/TaggedPDF-doc/div/doc[469]/title/aut
NDAR_V02_0470,"Bowdoin, James",JAMES BOWDOIN TO COLONEL JOSIAH QUINCY [Extr,James Bowdoin,JAMES BOWDOIN,title,/TaggedPDF-doc/div/doc[470]/title/aut
NDAR_V02_0471,"Safety, Rhode Island Committee of",MINUTES OF THE RHODE ISLAND COMMITTEE OF SAFETY At a Meeting of the Committee,Rhode Island Committee of Safety,RHODE ISLAND COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[471]/title/aut
NDAR_V02_0472,"Stiles, Ezra (Doctor)",DIARY OF DR. EZRA STILES [Newport] October 3.,Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[472]/title/aut
NDAR_V02_0473,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Martis, 9 HO. O",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[473]/title/aut
NDAR_V02_0474,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, Octobe",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[474]/title/aut
NDAR_V02_0475,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] Tuesday, Octobe",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[475]/title/aut
NDAR_V02_0476,"Graves, John, R.N. (Lieutenant)","LIEUTENANT JOHN GRAVES, R.N. , TO VICE ADMIRAL SAMUEL GRAVES","Lieutenant John Graves, r.n.","LIEUTENANT JOHN GRAVES, R.N.",title,/TaggedPDF-doc/div/doc[476]/title/aut
NDAR_V02_0477,"Mulcaster, Frederick George",FREDERICK GEORGE MULCASTER TO BRIGADIER GENERAL JAMES GRANT,Frederick George Mulcaster,FREDERICK GEORGE MULCASTER,title,/TaggedPDF-doc/div/doc[477]/title/aut
NDAR_V02_0478,"Tonyn, Patrick",PATRICK TONYN TO VICE ADMIRAL SAMUEL GRAVES,Patrick Tonyn,PATRICK TONYN,title,/TaggedPDF-doc/div/doc[478]/title/aut
NDAR_V02_0479,"Washington, George",GEORGE WASHINGTON TO MAJOR GENERAL PHILIP SCHUYLER,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[479]/title/aut
NDAR_V02_0480,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO THE COMMITTEES OF SALEM AND GLOUCEST,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[480]/title/aut
NDAR_V02_0481,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO COLONEL JOHN GLOVER Sir,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[481]/title/aut
NDAR_V02_0482,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO COLONEL JOHN GLOVER AND STEPHEN MOYL,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[482]/title/aut
NDAR_V02_0483,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Wednesday, October",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[483]/title/aut
NDAR_V02_0484,"Congress, Massachusetts Provincial",MASSACHUSETTS PROVINCIAL CONGRESS COMMITTEE REPORT The Committee,Massachusetts Provincial Congress,MASSACHUSETTS PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[484]/title/aut
NDAR_V02_0485,"Council, Massachusetts",MASSACHUSETTS COUNCIL TO GEORGE WASHINGTON Sir./,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/div/doc[485]/title/aut
NDAR_V02_0486,"Stanhope, John (Captain)","JOURNAL OF H. M. SLOOP RAVEN, CAPTAIN JOHN STANHOPE Octr 1775 Wednesday 4 The So e",Captain John Stanhope,CAPTAIN JOHN STANHOPE,title,/TaggedPDF-doc/div/doc[486]/title/aut
NDAR_V02_0487,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 4 [October],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[487]/title/aut
NDAR_V02_0488,"Cowley, William",WILLIAM COWLEY TO GEORGE WASHINGTON May it pl,William Cowley,WILLIAM COWLEY,title,/TaggedPDF-doc/div/doc[488]/title/aut
NDAR_V02_0490,"Committee, Rhode Island Recess",RHODE ISLAND RECESS COMMITTEE TO ESEK HOPKINS AND WILLIAM WEST,Rhode Island Recess Committee,RHODE ISLAND RECESS COMMITTEE,title,/TaggedPDF-doc/div/doc[490]/title/aut
NDAR_V02_0491,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Mercurii, 9 HO.",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[491]/title/aut
NDAR_V02_0492,"Son, Thomas Randall &",THOMAS RANDALL & SON TO ETIENNE GIRARD Sir,Thomas Randall & Son,THOMAS RANDALL & SON,title,/TaggedPDF-doc/div/doc[492]/title/aut
NDAR_V02_0494,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, Octo",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[494]/title/aut
NDAR_V02_0495,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] Wednesday, Octo",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[495]/title/aut
NDAR_V02_0496,"Mackenzie, Thomas (Captain)","JOURNAL OF H. M. SLOOP HUNTER, CAPTAIN THOMAS MACKENZIE Octr 1775 Thursdy 5 [Off the S",Captain Thomas Mackenzie,CAPTAIN THOMAS MACKENZIE,title,/TaggedPDF-doc/div/doc[496]/title/aut
NDAR_V02_0498,"Washington, George",GEORGE WASHINGTON TO THE PORTSMOUTH COMMITTEE OF SAFETY,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[498]/title/aut
NDAR_V02_0499,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract],George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[499]/title/aut
NDAR_V02_0500,"Washington, George",GEORGE WASHINGTON TO THE NEW YORK COMMITTEE OF SAFETY,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[500]/title/aut
NDAR_V02_0501,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO JONATHAN TRUMBULL Sir by a,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[501]/title/aut
NDAR_V02_0503,"Patrick, Joseph",JOSEPH PATRICK TO THE MASSACHUSETTS GENERAL COURT,Joseph Patrick,JOSEPH PATRICK,title,/TaggedPDF-doc/div/doc[503]/title/aut
NDAR_V02_0504,"Hovey, Ivory",IVORY HOVEY TO THE MASSACHUSETTS GENERAL COURT,Ivory Hovey,IVORY HOVEY,title,/TaggedPDF-doc/div/doc[504]/title/aut
NDAR_V02_0505,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown].Thursday, October",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[505]/title/aut
NDAR_V02_0506,"Jr., Josiah Nottage",JOSIAH NOTTAGE JR. AND OTHERS TO THE MASSACHUSETTS GENERAL,Josiah Nottage Jr.,JOSIAH NOTTAGE JR.,title,/TaggedPDF-doc/div/doc[506]/title/aut[1]
NDAR_V02_0506,Others,JOSIAH NOTTAGE JR. AND OTHERS TO THE MASSACHUSETTS GENERAL COURT,Others,OTHERS,title,/TaggedPDF-doc/div/doc[506]/title/aut[2]
NDAR_V02507,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 5 [October],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[507]/title/aut
NDAR_V02_0508,"Safety, Rhode Island Committee of",MINUTES OF THE RHODE ISLAND COMMITTEE OF SAFETY [Providence] Octor 5 The Come,Rhode Island Committee of Safety,RHODE ISLAND COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[508]/title/aut
NDAR_V02_0509,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir/,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[509]/title/aut
NDAR_V02_0510,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, Octob",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[510]/title/aut
NDAR_V02_0511,"Adams, John",JOHN ADAMS ' NOTES OF DEBATES IN THE CONTINENTAL CO,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[511]/title/aut
NDAR_V02_0512,"Hancock, John","JOHN HANCOCK TO GEORGE WASHINGTON Sir,",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[512]/title/aut
NDAR_V02_0513,"Hancock, John",JOHN HANCOCK TO THE COUNCIL OF MASSACHUSETTS,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[513]/title/aut
NDAR_V02_0514,"Hancock, John",JOHN HANCOCK TO NICHOLAS COOKE Sir,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[514]/title/aut
NDAR_V02_0515,"Ward, Samuel",DIARY OF SAMUEL WARD 5th [October]. Congress accord,Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/div/doc[515]/title/aut
NDAR_V02_0516,"Ward, Samuel",SAMUEL WARD TO NICHOLAS COOKE Sir,Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/div/doc[516]/title/aut
NDAR_V02_0518,Dunmore (Lord),LORD DUNMORE TO LORD DARTMOUTH (No 32),Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/div/doc[518]/title/aut
NDAR_V02_0519,"Safety, Wilmington, North Carolina, Committee of","MINUTES OF THE WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY October 5th 1775. At","Wilmington, North Carolina, Committee of Safety","WILMINGTON, NORTH CAROLINA, COMMITTEE OF SAFETY",title,/TaggedPDF-doc/div/doc[519]/title/aut
NDAR_V02_0521,"Council, West Florida",MINUTES OF THE WEST FLORIDA COUNCIL At a Council held in the Counc,West Florida Council,WEST FLORIDA COUNCIL,title,/TaggedPDF-doc/div/doc[521]/title/aut
NDAR_V02_0522,"Montgomery, Brigadier General Richard",BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[522]/title/aut
NDAR_V02_0523,"Mott, Colonel Samuel",COLONEL SAMUEL MOTT TO JONATHAN TRUMBULL Sir,Colonel Samuel Mott,COLONEL SAMUEL MOTT,title,/TaggedPDF-doc/div/doc[523]/title/aut
NDAR_V02_0524,"Washington, George",GEORGE WASHINGTON IN ACCOUNT WITH THE UNITED STATES,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[524]/title/aut
NDAR_V02_0525,"Council, Massachusetts","JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Friday, October 6,",Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/div/doc[525]/title/aut
NDAR_V02_0526,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Friday, October 6,",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[526]/title/aut
NDAR_V02_0528,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 6 [October],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[528]/title/aut
NDAR_V02_0529,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO LIEUTENANT HENRY MOWAT, H.M. ARMED V",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[529]/title/aut
NDAR_V02_0531,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[531]/title/aut
NDAR_V02_0532,"Burson, George",GEORGE BURSON TO NICHOLAS BROWN Sir,George Burson,GEORGE BURSON,title,/TaggedPDF-doc/div/doc[532]/title/aut
NDAR_V02_0533,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Veneris, 10 HO.",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[533]/title/aut
NDAR_V02_0534,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, October",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[534]/title/aut
NDAR_V02_0535,"Co, Willing, Morris &","NARRATIVE OF WILLING, MORRIS & CO 'S. CONTRACTS WITH THE SECRET COMMITTEE","Willing, Morris & Co","WILLING, MORRIS & CO",title,/TaggedPDF-doc/div/doc[535]/title/aut
NDAR_V02_0536,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] October 6th. 17,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[536]/title/aut
NDAR_V02_0538,"Bishop, Thomas, R.N. (Captain)","CAPTAIN THOMAS BISHOP, R.N. , TO VICE ADMIRAL SAMUEL GRAVES","Captain Thomas Bishop, r.n.","CAPTAIN THOMAS BISHOP, R.N.",title,/TaggedPDF-doc/div/doc[538]/title/aut
NDAR_V02_0539,"Committee, Portsmouth",PORTSMOUTH COMMITTEE TO THE NEW HAMPSHIRE COMMITTEE OF SAFET,Portsmouth Committee,PORTSMOUTH COMMITTEE,title,/TaggedPDF-doc/div/doc[539]/title/aut
NDAR_V02_0540,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO STEPHEN MOYLAN Dr Sir As t,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[540]/title/aut
NDAR_V02_0541,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO HUNKING WENTWORTH Sir,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[541]/title/aut
NDAR_V02_0542,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Saturday, October",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[542]/title/aut
NDAR_V02_0543,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO LORD DARTMOUTH [Extract],General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[543]/title/aut
NDAR_V02_0544,"Macartney, John, R.N. (Captain)","CAPTAIN JOHN MACARTNEY, R.N. , TO VICE ADMIRAL SAMUEL GRAVES","Captain John Macartney, r.n.","CAPTAIN JOHN MACARTNEY, R.N.",title,/TaggedPDF-doc/div/doc[544]/title/aut
NDAR_V02_0545,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JOHN MACARTNEY, R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[545]/title/aut
NDAR_V02_0546,"Budd, Justin",JUSTIN BUDD TO THE MASSACHUSETTS COUNCIL H,Justin Budd,JUSTIN BUDD,title,/TaggedPDF-doc/div/doc[546]/title/aut
NDAR_V02_0547,"Wallace, James (Captain)","JOURNAL OF H.M.S. ROSE, CAPTAIN JAMES WALLACE October 1775 Saturdy 7 At Sing",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[547]/title/aut
NDAR_V02_0548,"Ayscough, James (Captain)","JOURNAL OF H.M. SLOOP SWAN, CAPTAIN JAMES AYSCOUGH Octr 1775 Satudy 7 at An An[ch",Captain James Ayscough,CAPTAIN JAMES AYSCOUGH,title,/TaggedPDF-doc/div/doc[548]/title/aut
NDAR_V02_0549,"Stiles, Ezra (Doctor)","DIARY OF DR. EZRA STILES [Newport, October 4 to 7]",Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[549]/title/aut
NDAR_V02_0550,"Howe, Tyringham (Captain)","JOURNAL OF H.M.S. GLASGOW, CAPTAIN TYRINGHAM HOWE 1775 Octr Saturday 7 [Rhode Is",Captain Tyringham Howe,CAPTAIN TYRINGHAM HOWE,title,/TaggedPDF-doc/div/doc[550]/title/aut
NDAR_V02_0551,"Trumbull, Jonathan",JONATHAN TRUMBULL TO JEREMIAH WADSWORTH Sir ー Y,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/div/doc[551]/title/aut
NDAR_V02_0552,"Safford, David",JOURNAL OF DAVID SAFFORD [Ticonderoga] Sept. 17. We emb,David Safford,DAVID SAFFORD,title,/TaggedPDF-doc/div/doc[552]/title/aut
NDAR_V02_0553,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, Octob",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[553]/title/aut
NDAR_V02_0554,"Adams, John",JOHN ADAMS TO JAMES WARREN [Extract],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[554]/title/aut
NDAR_V02_0555,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] October 7th.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[555]/title/aut
NDAR_V02_0558,"Martin, Josiah","JOSIAH MARTIN TO SAMUEL JOHNSTON Sir,",Josiah Martin,JOSIAH MARTIN,title,/TaggedPDF-doc/div/doc[558]/title/aut
NDAR_V02_0559,"Parry, Francis (Captain)","JOURNAL OF H.M. SLOOP CRUIZER, CAPTAIN FRANCIS PARRY Octor 75 Saturday 7th Moored o",Captain Francis Parry,CAPTAIN FRANCIS PARRY,title,/TaggedPDF-doc/div/doc[559]/title/aut
NDAR_V02_0560,"Bermuda, Committee of Somerset and Portroyal Parishes,","MINUTES OF THE COMMITTEE OF SOMERSET AND PORTROYAL PARISHES, BERMUDA At a Meeting of the Committee","Committee of Somerset and Portroyal Parishes, Bermuda","COMMITTEE OF SOMERSET AND PORTROYAL PARISHES, BERMUDA",title,/TaggedPDF-doc/div/doc[560]/title/aut
NDAR_V02_0561,"Gordon, Francis Grant, R.N. (Captain)","INTELLIGENCE FROM CAPTAIN FRANCIS GRANT GORDON, R.N. , TO VICE ADMIRAL JAMES YOUNG I","Captain Francis Grant Gordon, r.n.","CAPTAIN FRANCIS GRANT GORDON, R.N.",title,/TaggedPDF-doc/div/doc[561]/title/aut
NDAR_V02_0562,"Young, Vice Admiral James","VICE ADMIRAL JAMES YOUNG TO COUNT DE NOZIÈRES, GOVERNOR OF GUADE",Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/div/doc[562]/title/aut
NDAR_V02_0563,"Washington, George",GEORGE WASHINGTON 'S INSTRUCTIONS TO CAPTAIN SION MARTINDA,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[563]/title/aut
NDAR_V02_0564,"Wentworth, John","JOHN WENTWORTH TO GENERAL THOMAS GAGE Sir,",John Wentworth,JOHN WENTWORTH,title,/TaggedPDF-doc/div/doc[564]/title/aut
NDAR_V02_0566,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN ANDREW SNAPE HAMOND, R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[566]/title/aut
NDAR_V02_0567,"Graves, Vice Admiral Samuel","NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 8th [October, 1775]",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[567]/title/aut
NDAR_V02_0568,"Wallace, James (Captain)","JOURNAL OF H.M.S. ROSE, CAPTAIN JAMES WALLACE October 1775 Sunday 8 Standing",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[568]/title/aut
NDAR_V02_0569,"Ayscough, James (Captain)","JOURNAL OF H.M. SLOOP SWAN, CAPTAIN JAMES AYSCOUGH Octr 1775 Sunday 8 At Single A",Captain James Ayscough,CAPTAIN JAMES AYSCOUGH,title,/TaggedPDF-doc/div/doc[569]/title/aut
NDAR_V02_0570,"Howe, Tyringham (Captain)","JOURNAL OF H.M.S. GLASGOW, CAPTAIN TYRINGHAM HOWE 1775 Octr Sunday 8 [Rhode Isla",Captain Tyringham Howe,CAPTAIN TYRINGHAM HOWE,title,/TaggedPDF-doc/div/doc[570]/title/aut
NDAR_V02_0571,"Stiles, Ezra (Doctor)",DIARY OF DR. EZRA STILES [Newport] October 8.,Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[571]/title/aut
NDAR_V02_0572,"Marshall, Christopher","DIARY OF CHRISTOPHER MARSHALL [Philadelphia] 8 [October, 177",Christopher Marshall,CHRISTOPHER MARSHALL,title,/TaggedPDF-doc/div/doc[572]/title/aut
NDAR_V02_0573,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] October 8th.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[573]/title/aut
NDAR_V02_0574,"Adams, John",JOHN ADAMS TO JAMES WARREN [Extract],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[574]/title/aut
NDAR_V02_0575,"Young, Vice Admiral James","VICE ADMIRAL JAMES YOUNG TO CAPTAIN FRANCIS GRANT GORDON, H.M.S.",Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/div/doc[575]/title/aut
NDAR_V02_0576,"Montgomery, Brigadier General Richard",BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[576]/title/aut
NDAR_V02_0577,"Committee, Portsmouth",PORTSMOUTH COMMITTEE TO THE NEW HAMPSHIRE COMMITTEE OF SAFET,Portsmouth Committee,PORTSMOUTH COMMITTEE,title,/TaggedPDF-doc/div/doc[577]/title/aut
NDAR_V02_0578,"Moylan, Stephen",STEPHEN MOYLAN AND COLONEL JOHN GLOVER TO GEORGE WASHI,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[578]/title/aut[1]
NDAR_V02_0578,"Glover, Colonel John",STEPHEN MOYLAN AND COLONEL JOHN GLOVER TO GEORGE WASHINGTON Sir,Colonel John Glover,COLONEL JOHN GLOVER,title,/TaggedPDF-doc/div/doc[578]/title/aut[2]
NDAR_V02_0579,"Jones, Ichabod",PETITION OF ICHABOD JONES TO THE MASSACHUSETTS COUNCIL T,Ichabod Jones,ICHABOD JONES,title,/TaggedPDF-doc/div/doc[579]/title/aut
NDAR_V02_0580,"Gerry, Elbridge",ELBRIDGE GERRY TO SAMUEL ADAMS [Extract],Elbridge Gerry,ELBRIDGE GERRY,title,/TaggedPDF-doc/div/doc[580]/title/aut
NDAR_V02_0581,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Monday, October 9,",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[581]/title/aut
NDAR_V02_0582,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[582]/title/aut
NDAR_V02_0583,"Graves, Samuel",SHIPS UNDER THE COMMAND OF VICE ADMIRAL SAMUEL GRAVES R,Samuel Graves,SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[583]/title/aut
NDAR_V02_0585,"Wallace, James (Captain)","JOURNAL OF H.M.S. ROSE, CAPTAIN JAMES WALLACE October 1775 Monday 9 N W End",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[585]/title/aut
NDAR_V02_0586,"Ayscough, James (Captain)","JOURNAL OF H.M. SLOOP SWAN, CAPTAIN JAMES AYSCOUGH Octr 1775 Mondy 9th at Single",Captain James Ayscough,CAPTAIN JAMES AYSCOUGH,title,/TaggedPDF-doc/div/doc[586]/title/aut
NDAR_V02_0588,"Benson, George",GEORGE BENSON TO NICHOLAS BROWN Sir ー,George Benson,GEORGE BENSON,title,/TaggedPDF-doc/div/doc[588]/title/aut
